timestamp,rssi,lqi
1751728427,-89,16
1751728427,-91,8
1751728427,-91,8
1751728428,-92,4
1751728428,-91,8
1751728428,-93,0
1751728428,-93,0
1751728428,-92,4
1751728428,-92,4
1751728428,-90,12
1751728428,-90,12
1751728428,-90,12
1751728428,-92,4
1751728428,-91,8
1751728428,-93,0
1751728428,-92,4
1751728428,-93,0
1751728428,-91,8
1751728428,-91,8
1751728428,-89,16
1751728428,-89,16
1751728428,-89,16
1751728428,-90,12
1751728428,-90,12
1751728429,-90,12
1751728429,-91,8
1751728429,-90,12
1751728429,-90,12
1751728429,-93,0
1751728429,-93,0
1751728429,-93,0
1751728429,-93,0
1751728429,-91,8
1751728429,-93,0
1751728429,-92,4
1751728429,-90,12
1751728429,-90,12
1751728429,-89,16
1751728429,-89,16
1751728429,-89,16
1751728429,-89,16
1751728429,-89,16
1751728429,-90,12
1751728429,-90,12
1751728429,-90,12
1751728429,-89,16
1751728430,-87,24
1751728430,-87,24
1751728430,-86,28
1751728430,-87,24
1751728430,-87,24
1751728430,-88,20
1751728430,-89,16
1751728430,-89,16
1751728430,-89,16
1751728430,-88,20
1751728430,-88,20
1751728430,-89,16
1751728430,-87,24
1751728430,-87,24
1751728430,-87,24
1751728430,-87,24
1751728430,-87,24
1751728430,-87,24
1751728430,-88,20
1751728430,-88,20
1751728431,-88,20
1751728431,-88,20
1751728431,-89,16
1751728431,-89,16
1751728431,-91,8
1751728431,-91,8
1751728431,-89,16
1751728431,-89,16
1751728431,-88,20
1751728431,-88,20
1751728431,-87,24
1751728431,-88,20
1751728431,-87,24
1751728431,-87,24
1751728431,-87,24
1751728431,-87,24
1751728431,-86,28
1751728431,-86,28
1751728431,-86,28
1751728431,-87,24
1751728432,-85,32
1751728432,-84,36
1751728432,-84,36
1751728432,-84,36
1751728432,-87,24
1751728432,-87,24
1751728432,-87,24
1751728432,-87,24
1751728432,-85,32
1751728432,-85,32
1751728432,-85,32
1751728432,-85,32
1751728432,-86,28
1751728432,-86,28
1751728432,-86,28
1751728432,-86,28
1751728432,-87,24
1751728432,-87,24
1751728432,-88,20
1751728432,-87,24
1751728433,-88,20
1751728433,-88,20
1751728433,-86,28
1751728433,-86,28
1751728433,-85,32
1751728433,-85,32
1751728433,-85,32
1751728433,-85,32
1751728433,-86,28
1751728433,-86,28
1751728433,-85,32
1751728433,-86,28
1751728433,-86,28
1751728433,-85,32
1751728433,-86,28
1751728433,-86,28
1751728433,-86,28
1751728433,-86,28
1751728433,-86,28
1751728433,-86,28
1751728433,-86,28
1751728433,-86,28
1751728434,-86,28
1751728434,-86,28
1751728434,-86,28
1751728434,-85,32
1751728434,-85,32
1751728434,-86,28
1751728434,-86,28
1751728434,-86,28
1751728434,-85,32
1751728434,-87,24
1751728434,-85,32
1751728434,-86,28
1751728434,-86,28
1751728434,-86,28
1751728434,-86,28
1751728434,-86,28
1751728434,-86,28
1751728434,-87,24
1751728434,-87,24
1751728434,-87,24
1751728434,-86,28
1751728434,-86,28
1751728435,-87,24
1751728435,-86,28
1751728435,-86,28
1751728435,-86,28
1751728435,-85,32
1751728435,-85,32
1751728435,-85,32
1751728435,-86,28
1751728435,-86,28
1751728435,-86,28
1751728435,-86,28
1751728435,-86,28
1751728435,-86,28
1751728435,-87,24
1751728435,-87,24
1751728435,-87,24
1751728435,-87,24
1751728435,-87,24
1751728435,-87,24
1751728435,-86,28
1751728436,-86,28
1751728436,-86,28
1751728436,-86,28
1751728436,-86,28
1751728436,-86,28
1751728436,-87,24
1751728436,-86,28
1751728436,-86,28
1751728436,-87,24
1751728436,-85,32
1751728436,-85,32
1751728436,-86,28
1751728436,-86,28
1751728436,-85,32
1751728436,-85,32
1751728436,-86,28
1751728436,-86,28
1751728436,-86,28
1751728436,-87,24
1751728437,-87,24
1751728437,-87,24
1751728437,-87,24
1751728437,-87,24
1751728437,-87,24
1751728437,-88,20
1751728437,-90,12
1751728437,-90,12
1751728437,-92,4
1751728437,-93,0
1751728437,-93,0
1751728437,-93,0
1751728437,-89,16
1751728437,-90,12
1751728437,-88,20
1751728437,-88,20
1751728437,-88,20
1751728437,-88,20
1751728437,-91,8
1751728437,-93,0
1751728438,-92,4
1751728438,-92,4
1751728438,-93,0
1751728438,-93,0
1751728438,-93,0
1751728438,-93,0
1751728438,-93,0
1751728438,-93,0
1751728438,-93,0
1751728438,-93,0
1751728438,-93,0
1751728438,-93,0
1751728438,-92,4
1751728439,-92,4
1751728439,-92,4
1751728439,-91,8
1751728439,-91,8
1751728439,-91,8
1751728439,-91,8
1751728439,-92,4
1751728439,-92,4
1751728439,-93,0
1751728439,-92,4
1751728439,-91,8
1751728439,-91,8
1751728439,-91,8
1751728439,-90,12
1751728439,-90,12
1751728439,-90,12
1751728439,-89,16
1751728439,-89,16
1751728439,-88,20
1751728439,-88,20
1751728440,-88,20
1751728440,-89,16
1751728440,-84,36
1751728440,-85,32
1751728440,-86,28
1751728440,-86,28
1751728440,-83,40
1751728440,-83,40
1751728440,-83,40
1751728440,-82,44
1751728440,-82,44
1751728440,-82,44
1751728440,-83,40
1751728440,-83,40
1751728440,-85,32
1751728440,-85,32
1751728440,-85,32
1751728440,-85,32
1751728440,-85,32
1751728440,-85,32
1751728440,-86,28
1751728440,-86,28
1751728441,-86,28
1751728441,-86,28
1751728441,-86,28
1751728441,-86,28
1751728441,-85,32
1751728441,-85,32
1751728441,-86,28
1751728441,-86,28
1751728441,-86,28
1751728441,-85,32
1751728441,-86,28
1751728441,-85,32
1751728441,-86,28
1751728441,-86,28
1751728441,-85,32
1751728441,-85,32
1751728441,-84,36
1751728441,-84,36
1751728441,-84,36
1751728441,-83,40
1751728441,-84,36
1751728442,-84,36
1751728442,-84,36
1751728442,-84,36
1751728442,-84,36
1751728442,-84,36
1751728442,-83,40
1751728442,-82,44
1751728442,-81,48
1751728442,-81,48
1751728442,-81,48
1751728442,-80,52
1751728442,-81,48
1751728442,-80,52
1751728442,-80,52
1751728442,-80,52
1751728442,-81,48
1751728442,-80,52
1751728442,-81,48
1751728442,-80,52
1751728442,-80,52
1751728443,-81,48
1751728443,-81,48
1751728443,-81,48
1751728443,-80,52
1751728443,-80,52
1751728443,-80,52
1751728443,-79,56
1751728443,-79,56
1751728443,-79,56
1751728443,-79,56
1751728443,-78,60
1751728443,-79,56
1751728443,-79,56
1751728443,-78,60
1751728443,-79,56
1751728443,-79,56
1751728443,-79,56
1751728443,-79,56
1751728443,-79,56
1751728443,-79,56
1751728444,-79,56
1751728444,-79,56
1751728444,-79,56
1751728444,-79,56
1751728444,-79,56
1751728444,-79,56
1751728444,-79,56
1751728444,-79,56
1751728444,-79,56
1751728444,-79,56
1751728444,-79,56
1751728444,-79,56
1751728444,-79,56
1751728444,-78,60
1751728444,-79,56
1751728444,-79,56
1751728444,-78,60
1751728444,-79,56
1751728444,-79,56
1751728445,-78,60
1751728445,-78,60
1751728445,-78,60
1751728445,-78,60
1751728445,-78,60
1751728445,-78,60
1751728445,-78,60
1751728445,-78,60
1751728445,-78,60
1751728445,-78,60
1751728445,-78,60
1751728445,-78,60
1751728445,-78,60
1751728445,-79,56
1751728445,-78,60
1751728445,-79,56
1751728445,-79,56
1751728445,-79,56
1751728445,-79,56
1751728446,-79,56
1751728446,-79,56
1751728446,-79,56
1751728446,-79,56
1751728446,-79,56
1751728446,-79,56
1751728446,-79,56
1751728446,-78,60
1751728446,-78,60
1751728446,-79,56
1751728446,-79,56
1751728446,-79,56
1751728446,-79,56
1751728446,-79,56
1751728446,-79,56
1751728446,-79,56
1751728446,-80,52
1751728446,-80,52
1751728446,-80,52
1751728446,-80,52
1751728446,-80,52
1751728447,-80,52
1751728447,-80,52
1751728447,-79,56
1751728447,-80,52
1751728447,-80,52
1751728447,-80,52
1751728447,-81,48
1751728447,-80,52
1751728447,-81,48
1751728447,-81,48
1751728447,-82,44
1751728447,-82,44
1751728447,-82,44
1751728447,-82,44
1751728447,-82,44
1751728447,-83,40
1751728447,-83,40
1751728447,-82,44
1751728447,-83,40
1751728447,-83,40
1751728448,-84,36
1751728448,-84,36
1751728448,-86,28
1751728448,-86,28
1751728448,-87,24
1751728448,-87,24
1751728448,-87,24
1751728448,-88,20
1751728448,-89,16
1751728448,-88,20
1751728448,-89,16
1751728448,-87,24
1751728448,-88,20
1751728448,-87,24
1751728448,-87,24
1751728448,-86,28
1751728448,-85,32
1751728448,-84,36
1751728448,-84,36
1751728448,-83,40
1751728448,-84,36
1751728449,-84,36
1751728449,-84,36
1751728449,-83,40
1751728449,-83,40
1751728449,-82,44
1751728449,-82,44
1751728449,-80,52
1751728449,-80,52
1751728449,-80,52
1751728449,-80,52
1751728449,-81,48
1751728449,-81,48
1751728449,-82,44
1751728449,-82,44
1751728449,-82,44
1751728449,-82,44
1751728449,-82,44
1751728449,-82,44
1751728449,-82,44
1751728449,-82,44
1751728450,-82,44
1751728450,-82,44
1751728450,-83,40
1751728450,-82,44
1751728450,-82,44
1751728450,-82,44
1751728450,-82,44
1751728450,-83,40
1751728450,-84,36
1751728450,-84,36
1751728450,-84,36
1751728450,-84,36
1751728450,-83,40
1751728450,-84,36
1751728450,-83,40
1751728450,-82,44
1751728450,-82,44
1751728450,-82,44
1751728450,-82,44
1751728450,-82,44
1751728450,-82,44
1751728451,-82,44
1751728451,-82,44
1751728451,-82,44
1751728451,-81,48
1751728451,-81,48
1751728451,-81,48
1751728451,-81,48
1751728451,-82,44
1751728451,-81,48
1751728451,-81,48
1751728451,-82,44
1751728451,-82,44
1751728451,-82,44
1751728451,-82,44
1751728451,-82,44
1751728451,-81,48
1751728451,-81,48
1751728451,-81,48
1751728451,-81,48
1751728451,-81,48
1751728451,-81,48
1751728452,-80,52
1751728452,-81,48
1751728452,-81,48
1751728452,-81,48
1751728452,-82,44
1751728452,-81,48
1751728452,-81,48
1751728452,-81,48
1751728452,-81,48
1751728452,-81,48
1751728452,-81,48
1751728452,-81,48
1751728452,-81,48
1751728452,-81,48
1751728452,-81,48
1751728452,-80,52
1751728452,-80,52
1751728452,-80,52
1751728452,-81,48
1751728452,-81,48
1751728452,-81,48
1751728453,-82,44
1751728453,-82,44
1751728453,-82,44
1751728453,-82,44
1751728453,-82,44
1751728453,-82,44
1751728453,-82,44
1751728453,-82,44
1751728453,-82,44
1751728453,-82,44
1751728453,-82,44
1751728453,-82,44
1751728453,-82,44
1751728453,-82,44
1751728453,-82,44
1751728453,-82,44
1751728453,-83,40
1751728453,-83,40
1751728453,-82,44
1751728453,-82,44
1751728454,-81,48
1751728454,-81,48
1751728454,-81,48
1751728454,-81,48
1751728454,-82,44
1751728454,-82,44
1751728454,-81,48
1751728454,-81,48
1751728454,-82,44
1751728454,-82,44
1751728454,-82,44
1751728454,-82,44
1751728454,-83,40
1751728454,-82,44
1751728454,-83,40
1751728454,-83,40
1751728454,-84,36
1751728454,-83,40
1751728454,-84,36
1751728454,-85,32
1751728455,-84,36
1751728455,-85,32
1751728455,-85,32
1751728455,-85,32
1751728455,-84,36
1751728455,-85,32
1751728455,-86,28
1751728455,-87,24
1751728455,-86,28
1751728455,-87,24
1751728455,-86,28
1751728455,-87,24
1751728455,-88,20
1751728455,-88,20
1751728455,-88,20
1751728455,-87,24
1751728455,-87,24
1751728455,-87,24
1751728455,-87,24
1751728456,-87,24
1751728456,-88,20
1751728456,-86,28
1751728456,-86,28
1751728456,-86,28
1751728456,-86,28
1751728456,-85,32
1751728456,-85,32
1751728456,-86,28
1751728456,-85,32
1751728456,-86,28
1751728456,-87,24
1751728456,-86,28
1751728456,-85,32
1751728456,-88,20
1751728456,-88,20
1751728456,-84,36
1751728456,-84,36
1751728456,-84,36
1751728456,-84,36
1751728457,-86,28
1751728457,-86,28
1751728457,-86,28
1751728457,-86,28
1751728457,-85,32
1751728457,-85,32
1751728457,-84,36
1751728457,-85,32
1751728457,-86,28
1751728457,-85,32
1751728457,-86,28
1751728457,-86,28
1751728457,-86,28
1751728457,-85,32
1751728457,-85,32
1751728457,-85,32
1751728457,-85,32
1751728457,-83,40
1751728457,-84,36
1751728457,-83,40
1751728457,-83,40
1751728458,-83,40
1751728458,-83,40
1751728458,-85,32
1751728458,-85,32
1751728458,-85,32
1751728458,-86,28
1751728458,-86,28
1751728458,-86,28
1751728458,-86,28
1751728458,-86,28
1751728458,-86,28
1751728458,-86,28
1751728458,-85,32
1751728458,-85,32
1751728458,-85,32
1751728458,-85,32
1751728458,-85,32
1751728458,-85,32
1751728458,-85,32
1751728458,-85,32
1751728459,-85,32
1751728459,-85,32
1751728459,-85,32
1751728459,-84,36
1751728459,-85,32
1751728459,-85,32
1751728459,-86,28
1751728459,-86,28
1751728459,-87,24
1751728459,-87,24
1751728459,-87,24
1751728459,-88,20
1751728459,-88,20
1751728459,-89,16
1751728459,-90,12
1751728459,-90,12
1751728459,-90,12
1751728459,-86,28
1751728459,-86,28
1751728459,-86,28
1751728459,-86,28
1751728460,-87,24
1751728460,-87,24
1751728460,-92,4
1751728460,-91,8
1751728460,-90,12
1751728460,-90,12
1751728460,-93,0
1751728460,-93,0
1751728460,-93,0
1751728460,-93,0
1751728460,-91,8
1751728460,-89,16
1751728460,-88,20
1751728460,-88,20
1751728460,-93,0
1751728460,-93,0
1751728460,-92,4
1751728460,-93,0
1751728460,-93,0
1751728460,-93,0
1751728461,-93,0
1751728461,-92,4
1751728461,-93,0
1751728461,-93,0
1751728461,-93,0
1751728461,-91,8
1751728461,-91,8
1751728461,-93,0
1751728461,-93,0
1751728461,-92,4
1751728461,-92,4
1751728461,-91,8
1751728461,-93,0
1751728461,-92,4
1751728461,-93,0
1751728461,-93,0
1751728461,-93,0
1751728461,-93,0
1751728462,-87,24
1751728462,-87,24
1751728462,-86,28
1751728462,-86,28
1751728462,-86,28
1751728462,-87,24
1751728462,-88,20
1751728462,-87,24
1751728462,-87,24
1751728462,-87,24
1751728462,-88,20
1751728462,-88,20
1751728462,-89,16
1751728462,-90,12
1751728462,-92,4
1751728462,-91,8
1751728462,-92,4
1751728462,-92,4
1751728462,-91,8
1751728462,-91,8
1751728463,-89,16
1751728463,-90,12
1751728463,-89,16
1751728463,-88,20
1751728463,-90,12
1751728463,-90,12
1751728463,-90,12
1751728463,-90,12
1751728463,-88,20
1751728463,-88,20
1751728463,-87,24
1751728463,-87,24
1751728463,-86,28
1751728463,-86,28
1751728463,-84,36
1751728463,-84,36
1751728463,-85,32
1751728463,-85,32
1751728463,-85,32
1751728463,-85,32
1751728464,-87,24
1751728464,-86,28
1751728464,-87,24
1751728464,-87,24
1751728464,-84,36
1751728464,-84,36
1751728464,-84,36
1751728464,-84,36
1751728464,-83,40
1751728464,-83,40
1751728464,-84,36
1751728464,-88,20
1751728464,-88,20
1751728464,-90,12
1751728464,-90,12
1751728464,-87,24
1751728464,-86,28
1751728464,-87,24
1751728464,-87,24
1751728464,-88,20
1751728465,-88,20
1751728465,-89,16
1751728465,-90,12
1751728465,-93,0
1751728465,-93,0
1751728465,-92,4
1751728465,-88,20
1751728465,-88,20
1751728465,-88,20
1751728465,-88,20
1751728465,-87,24
1751728465,-86,28
1751728465,-87,24
1751728465,-87,24
1751728465,-87,24
1751728465,-87,24
1751728466,-85,32
1751728466,-85,32
1751728466,-84,36
1751728466,-83,40
1751728466,-91,8
1751728466,-92,4
1751728466,-93,0
1751728466,-93,0
1751728466,-89,16
1751728466,-91,8
1751728466,-89,16
1751728466,-90,12
1751728466,-87,24
1751728466,-87,24
1751728466,-85,32
1751728466,-85,32
1751728466,-84,36
1751728466,-84,36
1751728466,-83,40
1751728466,-83,40
1751728467,-82,44
1751728467,-83,40
1751728467,-83,40
1751728467,-83,40
1751728467,-83,40
1751728467,-83,40
1751728467,-85,32
1751728467,-84,36
1751728467,-84,36
1751728467,-85,32
1751728467,-84,36
1751728467,-84,36
1751728467,-83,40
1751728467,-84,36
1751728467,-82,44
1751728467,-83,40
1751728467,-82,44
1751728467,-82,44
1751728467,-84,36
1751728467,-84,36
1751728468,-86,28
1751728468,-86,28
1751728468,-87,24
1751728468,-87,24
1751728468,-90,12
1751728468,-90,12
1751728468,-93,0
1751728468,-91,8
1751728468,-93,0
1751728468,-90,12
1751728468,-88,20
1751728468,-87,24
1751728468,-87,24
1751728469,-87,24
1751728469,-87,24
1751728469,-88,20
1751728469,-87,24
1751728469,-89,16
1751728469,-88,20
1751728469,-89,16
1751728469,-89,16
1751728469,-89,16
1751728469,-90,12
1751728469,-90,12
1751728469,-89,16
1751728469,-89,16
1751728469,-89,16
1751728469,-89,16
1751728469,-90,12
1751728469,-90,12
1751728469,-90,12
1751728469,-90,12
1751728469,-90,12
1751728469,-91,8
1751728469,-91,8
1751728470,-93,0
1751728470,-92,4
1751728470,-93,0
1751728470,-93,0
1751728470,-93,0
1751728470,-93,0
1751728470,-93,0
1751728470,-93,0
1751728470,-93,0
1751728470,-93,0
1751728470,-93,0
1751728470,-93,0
1751728470,-93,0
1751728471,-90,12
1751728471,-90,12
1751728471,-89,16
1751728471,-89,16
1751728471,-89,16
1751728471,-90,12
1751728471,-90,12
1751728471,-90,12
1751728471,-90,12
1751728471,-90,12
1751728471,-89,16
1751728471,-89,16
1751728471,-89,16
1751728471,-88,20
1751728471,-87,24
1751728471,-86,28
1751728471,-87,24
1751728471,-87,24
1751728471,-87,24
1751728471,-87,24
1751728471,-88,20
1751728472,-86,28
1751728472,-86,28
1751728472,-85,32
1751728472,-86,28
1751728472,-89,16
1751728472,-89,16
1751728472,-89,16
1751728472,-88,20
1751728472,-87,24
1751728472,-87,24
1751728472,-88,20
1751728472,-88,20
1751728472,-91,8
1751728472,-91,8
1751728472,-92,4
1751728472,-92,4
1751728472,-92,4
1751728472,-93,0
1751728472,-92,4
1751728472,-93,0
1751728473,-93,0
1751728473,-92,4
1751728473,-93,0
1751728473,-92,4
1751728473,-90,12
1751728473,-90,12
1751728473,-88,20
1751728473,-88,20
1751728473,-87,24
1751728473,-87,24
1751728473,-87,24
1751728473,-88,20
1751728473,-88,20
1751728473,-88,20
1751728473,-90,12
1751728473,-89,16
1751728473,-90,12
1751728473,-91,8
1751728473,-91,8
1751728473,-89,16
1751728474,-91,8
1751728474,-93,0
1751728474,-93,0
1751728474,-93,0
1751728474,-93,0
1751728474,-93,0
1751728474,-91,8
1751728474,-91,8
1751728474,-90,12
1751728474,-90,12
1751728474,-89,16
1751728474,-91,8
1751728474,-90,12
1751728474,-92,4
1751728474,-92,4
1751728474,-92,4
1751728474,-93,0
1751728474,-93,0
1751728475,-93,0
1751728475,-93,0
1751728475,-90,12
1751728475,-91,8
1751728475,-88,20
1751728475,-88,20
1751728475,-86,28
1751728475,-87,24
1751728475,-87,24
1751728475,-87,24
1751728475,-91,8
1751728475,-90,12
1751728475,-92,4
1751728475,-92,4
1751728475,-91,8
1751728475,-90,12
1751728476,-92,4
1751728476,-93,0
1751728476,-93,0
1751728476,-93,0
1751728476,-90,12
1751728476,-89,16
1751728476,-92,4
1751728476,-92,4
1751728476,-91,8
1751728476,-91,8
1751728476,-90,12
1751728476,-90,12
1751728476,-89,16
1751728476,-89,16
1751728476,-92,4
1751728476,-92,4
1751728477,-92,4
1751728477,-91,8
1751728477,-92,4
1751728477,-93,0
1751728477,-93,0
1751728477,-93,0
1751728477,-92,4
1751728477,-93,0
1751728477,-93,0
1751728477,-89,16
1751728477,-89,16
1751728478,-88,20
1751728478,-88,20
1751728478,-88,20
1751728478,-88,20
1751728478,-88,20
1751728478,-87,24
1751728478,-88,20
1751728478,-87,24
1751728478,-87,24
1751728478,-86,28
1751728478,-88,20
1751728478,-89,16
1751728478,-87,24
1751728478,-86,28
1751728478,-84,36
1751728478,-85,32
1751728478,-84,36
1751728478,-83,40
1751728478,-85,32
1751728478,-84,36
1751728479,-85,32
1751728479,-85,32
1751728479,-84,36
1751728479,-84,36
1751728479,-84,36
1751728479,-84,36
1751728479,-89,16
1751728479,-91,8
1751728479,-93,0
1751728479,-93,0
1751728479,-90,12
1751728479,-88,20
1751728479,-90,12
1751728479,-89,16
1751728479,-88,20
1751728479,-88,20
1751728479,-88,20
1751728479,-88,20
1751728479,-87,24
1751728479,-87,24
1751728479,-86,28
1751728480,-87,24
1751728480,-86,28
1751728480,-86,28
1751728480,-85,32
1751728480,-84,36
1751728480,-84,36
1751728480,-85,32
1751728480,-85,32
1751728480,-84,36
1751728480,-84,36
1751728480,-85,32
1751728480,-85,32
1751728480,-87,24
1751728480,-88,20
1751728480,-89,16
1751728480,-88,20
1751728480,-89,16
1751728480,-88,20
1751728480,-88,20
1751728480,-88,20
1751728481,-87,24
1751728481,-87,24
1751728481,-87,24
1751728481,-86,28
1751728481,-86,28
1751728481,-87,24
1751728481,-89,16
1751728481,-90,12
1751728481,-90,12
1751728481,-89,16
1751728481,-89,16
1751728481,-89,16
1751728481,-89,16
1751728481,-85,32
1751728481,-86,28
1751728481,-85,32
1751728481,-84,36
1751728481,-84,36
1751728481,-84,36
1751728481,-84,36
1751728481,-84,36
1751728482,-84,36
1751728482,-84,36
1751728482,-85,32
1751728482,-85,32
1751728482,-85,32
1751728482,-84,36
1751728482,-84,36
1751728482,-84,36
1751728482,-83,40
1751728482,-82,44
1751728482,-83,40
1751728482,-84,36
1751728482,-85,32
1751728482,-85,32
1751728482,-89,16
1751728482,-89,16
1751728482,-85,32
1751728482,-85,32
1751728482,-85,32
1751728483,-86,28
1751728483,-85,32
1751728483,-86,28
1751728483,-87,24
1751728483,-87,24
1751728483,-86,28
1751728483,-86,28
1751728483,-86,28
1751728483,-86,28
1751728483,-86,28
1751728483,-86,28
1751728483,-86,28
1751728483,-85,32
1751728483,-85,32
1751728483,-86,28
1751728483,-86,28
1751728483,-86,28
1751728483,-87,24
1751728483,-86,28
1751728483,-86,28
1751728484,-86,28
1751728484,-86,28
1751728484,-86,28
1751728484,-86,28
1751728484,-86,28
1751728484,-86,28
1751728484,-88,20
1751728484,-89,16
1751728484,-89,16
1751728484,-89,16
1751728484,-89,16
1751728484,-88,20
1751728484,-89,16
1751728484,-89,16
1751728484,-90,12
1751728484,-90,12
1751728484,-89,16
1751728484,-91,8
1751728484,-93,0
1751728484,-93,0
1751728485,-91,8
1751728485,-91,8
1751728485,-89,16
1751728485,-89,16
1751728485,-87,24
1751728485,-88,20
1751728485,-86,28
1751728485,-87,24
1751728485,-87,24
1751728485,-86,28
1751728485,-85,32
1751728485,-86,28
1751728485,-85,32
1751728485,-85,32
1751728485,-85,32
1751728485,-85,32
1751728485,-85,32
1751728485,-86,28
1751728485,-86,28
1751728485,-88,20
1751728485,-88,20
1751728486,-89,16
1751728486,-90,12
1751728486,-90,12
1751728486,-90,12
1751728486,-90,12
1751728486,-90,12
1751728486,-91,8
1751728486,-91,8
1751728486,-90,12
1751728486,-93,0
1751728486,-93,0
1751728486,-93,0
1751728486,-93,0
1751728486,-93,0
1751728486,-92,4
1751728486,-90,12
1751728486,-91,8
1751728486,-90,12
1751728486,-89,16
1751728486,-89,16
1751728486,-90,12
1751728486,-90,12
1751728487,-90,12
1751728487,-90,12
1751728487,-89,16
1751728487,-90,12
1751728487,-92,4
1751728487,-91,8
1751728487,-93,0
1751728487,-93,0
1751728487,-93,0
1751728487,-92,4
1751728487,-92,4
1751728487,-91,8
1751728487,-91,8
1751728487,-93,0
1751728487,-92,4
1751728487,-91,8
1751728487,-91,8
1751728487,-92,4
1751728487,-92,4
1751728488,-92,4
1751728488,-92,4
1751728488,-90,12
1751728488,-90,12
1751728488,-88,20
1751728488,-88,20
1751728488,-90,12
1751728488,-90,12
1751728488,-93,0
1751728488,-93,0
1751728488,-93,0
1751728488,-93,0
1751728488,-93,0
1751728488,-93,0
1751728488,-90,12
1751728488,-89,16
1751728488,-87,24
1751728488,-88,20
1751728488,-89,16
1751728488,-89,16
1751728489,-90,12
1751728489,-91,8
1751728489,-88,20
1751728489,-88,20
1751728489,-86,28
1751728489,-86,28
1751728489,-85,32
1751728489,-85,32
1751728489,-85,32
1751728489,-86,28
1751728489,-85,32
1751728489,-86,28
1751728489,-86,28
1751728489,-87,24
1751728489,-85,32
1751728489,-85,32
1751728489,-85,32
1751728489,-85,32
1751728489,-87,24
1751728489,-87,24
1751728490,-87,24
1751728490,-87,24
1751728490,-87,24
1751728490,-87,24
1751728490,-88,20
1751728490,-88,20
1751728490,-91,8
1751728490,-91,8
1751728490,-93,0
1751728490,-93,0
1751728490,-89,16
1751728490,-89,16
1751728490,-87,24
1751728490,-87,24
1751728490,-89,16
1751728490,-88,20
1751728490,-88,20
1751728490,-88,20
1751728490,-86,28
1751728490,-85,32
1751728491,-85,32
1751728491,-84,36
1751728491,-86,28
1751728491,-86,28
1751728491,-88,20
1751728491,-88,20
1751728491,-91,8
1751728491,-89,16
1751728491,-91,8
1751728491,-91,8
1751728491,-92,4
1751728491,-91,8
1751728491,-93,0
1751728491,-92,4
1751728491,-93,0
1751728491,-93,0
1751728491,-93,0
1751728491,-93,0
1751728491,-93,0
1751728491,-93,0
1751728491,-93,0
1751728492,-93,0
1751728492,-93,0
1751728492,-93,0
1751728492,-92,4
1751728492,-91,8
1751728492,-93,0
1751728492,-91,8
1751728492,-92,4
1751728492,-92,4
1751728492,-92,4
1751728492,-93,0
1751728492,-91,8
1751728492,-91,8
1751728493,-91,8
1751728493,-90,12
1751728493,-90,12
1751728493,-90,12
1751728493,-90,12
1751728493,-89,16
1751728493,-89,16
1751728493,-91,8
1751728493,-91,8
1751728493,-92,4
1751728493,-92,4
1751728493,-92,4
1751728493,-92,4
1751728493,-91,8
1751728493,-91,8
1751728493,-92,4
1751728493,-92,4
1751728493,-92,4
1751728493,-92,4
1751728494,-93,0
1751728494,-93,0
1751728494,-92,4
1751728494,-92,4
1751728494,-91,8
1751728494,-93,0
1751728494,-92,4
1751728494,-92,4
1751728494,-92,4
1751728494,-91,8
1751728494,-88,20
1751728494,-89,16
1751728494,-86,28
1751728494,-87,24
1751728494,-84,36
1751728494,-85,32
1751728494,-85,32
1751728494,-84,36
1751728494,-84,36
1751728494,-85,32
1751728494,-84,36
1751728495,-85,32
1751728495,-85,32
1751728495,-86,28
1751728495,-86,28
1751728495,-89,16
1751728495,-91,8
1751728495,-92,4
1751728495,-92,4
1751728495,-93,0
1751728495,-93,0
1751728495,-93,0
1751728495,-93,0
1751728495,-93,0
1751728495,-93,0
1751728495,-92,4
1751728495,-93,0
1751728495,-93,0
1751728495,-93,0
1751728495,-93,0
1751728496,-93,0
1751728496,-93,0
1751728496,-93,0
1751728496,-93,0
1751728496,-93,0
1751728496,-93,0
1751728496,-93,0
1751728496,-93,0
1751728496,-92,4
1751728496,-93,0
1751728496,-90,12
1751728496,-89,16
1751728496,-90,12
1751728496,-90,12
1751728496,-88,20
1751728496,-88,20
1751728497,-87,24
1751728497,-87,24
1751728497,-87,24
1751728497,-86,28
1751728497,-85,32
1751728497,-85,32
1751728497,-87,24
1751728497,-86,28
1751728497,-86,28
1751728497,-87,24
1751728497,-86,28
1751728497,-85,32
1751728497,-85,32
1751728497,-86,28
1751728497,-85,32
1751728497,-86,28
1751728497,-85,32
1751728497,-85,32
1751728497,-85,32
1751728497,-85,32
1751728498,-85,32
1751728498,-85,32
1751728498,-85,32
1751728498,-84,36
1751728498,-85,32
1751728498,-85,32
1751728498,-86,28
1751728498,-85,32
1751728498,-85,32
1751728498,-86,28
1751728498,-86,28
1751728498,-87,24
1751728498,-88,20
1751728498,-88,20
1751728498,-88,20
1751728498,-89,16
1751728498,-88,20
1751728498,-88,20
1751728498,-85,32
1751728498,-85,32
1751728499,-85,32
1751728499,-85,32
1751728499,-85,32
1751728499,-86,28
1751728499,-88,20
1751728499,-89,16
1751728499,-93,0
1751728499,-93,0
1751728499,-93,0
1751728499,-93,0
1751728499,-90,12
1751728499,-90,12
1751728499,-88,20
