timestamp,rssi,lqi
1751743912,-86,28
1751743913,-88,20
1751743913,-89,16
1751743913,-89,16
1751743913,-89,16
1751743913,-89,16
1751743913,-88,20
1751743913,-89,16
1751743913,-88,20
1751743913,-88,20
1751743913,-88,20
1751743913,-89,16
1751743914,-87,24
1751743914,-85,32
1751743914,-83,40
1751743914,-81,48
1751743914,-81,48
1751743914,-82,44
1751743914,-83,40
1751743914,-84,36
1751743914,-85,32
1751743914,-84,36
1751743914,-85,32
1751743915,-85,32
1751743915,-86,28
1751743915,-84,36
1751743915,-83,40
1751743915,-82,44
1751743915,-82,44
1751743915,-82,44
1751743915,-83,40
1751743915,-83,40
1751743915,-85,32
1751743915,-86,28
1751743916,-86,28
1751743916,-86,28
1751743916,-87,24
1751743916,-87,24
1751743916,-86,28
1751743916,-87,24
1751743916,-86,28
1751743916,-85,32
1751743916,-85,32
1751743916,-84,36
1751743916,-84,36
1751743917,-84,36
1751743917,-84,36
1751743917,-84,36
1751743917,-85,32
1751743917,-84,36
1751743917,-84,36
1751743917,-84,36
1751743917,-83,40
1751743917,-82,44
1751743917,-82,44
1751743917,-81,48
1751743918,-81,48
1751743918,-81,48
1751743918,-81,48
1751743918,-81,48
1751743918,-81,48
1751743918,-81,48
1751743918,-81,48
1751743918,-81,48
1751743918,-81,48
1751743918,-80,52
1751743918,-79,56
1751743919,-80,52
1751743919,-80,52
1751743919,-80,52
1751743919,-81,48
1751743919,-81,48
1751743919,-80,52
1751743919,-80,52
1751743919,-79,56
1751743919,-79,56
1751743919,-80,52
1751743919,-79,56
1751743920,-80,52
1751743920,-80,52
1751743920,-80,52
1751743920,-80,52
1751743920,-80,52
1751743920,-81,48
1751743920,-81,48
1751743920,-82,44
1751743920,-84,36
1751743920,-84,36
1751743920,-83,40
1751743920,-84,36
1751743920,-83,40
1751743921,-82,44
1751743921,-82,44
1751743921,-81,48
1751743921,-81,48
1751743921,-81,48
1751743921,-82,44
1751743921,-81,48
1751743921,-82,44
1751743921,-82,44
1751743921,-82,44
1751743921,-82,44
1751743922,-82,44
1751743922,-81,48
1751743922,-81,48
1751743922,-83,40
1751743922,-84,36
1751743922,-83,40
1751743922,-80,52
1751743922,-81,48
1751743922,-82,44
1751743922,-80,52
1751743922,-83,40
1751743923,-83,40
1751743923,-81,48
1751743923,-83,40
1751743923,-82,44
1751743923,-82,44
1751743923,-82,44
1751743923,-81,48
1751743923,-83,40
1751743923,-81,48
1751743923,-82,44
1751743923,-83,40
1751743924,-82,44
1751743924,-81,48
1751743924,-80,52
1751743924,-80,52
1751743924,-81,48
1751743924,-82,44
1751743924,-83,40
1751743924,-84,36
1751743924,-83,40
1751743924,-82,44
1751743924,-82,44
1751743925,-83,40
1751743925,-83,40
1751743925,-83,40
1751743925,-83,40
1751743925,-83,40
1751743925,-83,40
1751743925,-82,44
1751743925,-82,44
1751743925,-82,44
1751743925,-82,44
1751743925,-82,44
1751743926,-82,44
1751743926,-82,44
1751743926,-82,44
1751743926,-82,44
1751743926,-82,44
1751743926,-82,44
1751743926,-83,40
1751743926,-83,40
1751743926,-83,40
1751743926,-83,40
1751743926,-84,36
1751743927,-83,40
1751743927,-83,40
1751743927,-83,40
1751743927,-83,40
1751743927,-84,36
1751743927,-83,40
1751743927,-82,44
1751743927,-81,48
1751743927,-81,48
1751743927,-80,52
1751743927,-80,52
1751743928,-80,52
1751743928,-80,52
1751743928,-80,52
1751743928,-81,48
1751743928,-81,48
1751743928,-80,52
1751743928,-79,56
1751743928,-79,56
1751743928,-80,52
1751743928,-81,48
1751743928,-81,48
1751743929,-82,44
1751743929,-83,40
1751743929,-82,44
1751743929,-82,44
1751743929,-82,44
1751743929,-82,44
1751743929,-82,44
1751743929,-82,44
1751743929,-81,48
1751743929,-81,48
1751743929,-83,40
1751743930,-84,36
1751743930,-81,48
1751743930,-82,44
1751743930,-84,36
1751743930,-83,40
1751743930,-83,40
1751743930,-83,40
1751743930,-83,40
1751743930,-85,32
1751743930,-82,44
1751743930,-85,32
1751743930,-83,40
1751743931,-83,40
1751743931,-82,44
1751743931,-82,44
1751743931,-81,48
1751743931,-82,44
1751743931,-83,40
1751743931,-83,40
1751743931,-83,40
1751743931,-84,36
1751743931,-84,36
1751743931,-83,40
1751743932,-82,44
1751743932,-84,36
1751743932,-84,36
1751743932,-81,48
1751743932,-81,48
1751743932,-86,28
1751743932,-84,36
1751743932,-82,44
1751743932,-83,40
1751743932,-83,40
1751743932,-80,52
1751743933,-83,40
1751743933,-83,40
1751743933,-83,40
1751743933,-82,44
1751743933,-83,40
1751743933,-82,44
1751743933,-82,44
1751743933,-85,32
1751743933,-84,36
1751743933,-84,36
1751743933,-82,44
1751743933,-83,40
1751743934,-82,44
1751743934,-82,44
1751743934,-82,44
1751743934,-83,40
1751743934,-85,32
1751743934,-82,44
1751743934,-84,36
1751743934,-87,24
1751743934,-89,16
1751743934,-80,52
1751743934,-85,32
1751743935,-83,40
1751743935,-79,56
1751743935,-91,8
1751743935,-86,28
1751743935,-82,44
1751743935,-85,32
1751743935,-83,40
1751743935,-82,44
1751743935,-80,52
1751743935,-81,48
1751743935,-85,32
1751743936,-83,40
1751743936,-86,28
1751743936,-87,24
1751743936,-83,40
1751743936,-83,40
1751743936,-86,28
1751743936,-85,32
1751743936,-80,52
1751743936,-81,48
1751743936,-82,44
1751743936,-82,44
1751743937,-79,56
1751743937,-77,64
1751743937,-77,64
1751743937,-78,60
1751743937,-78,60
1751743937,-81,48
1751743937,-80,52
1751743937,-89,16
1751743937,-82,44
1751743937,-81,48
1751743937,-88,20
1751743938,-80,52
1751743938,-80,52
1751743938,-83,40
1751743938,-83,40
1751743938,-85,32
1751743938,-81,48
1751743938,-84,36
1751743938,-82,44
1751743938,-82,44
1751743938,-83,40
1751743938,-82,44
1751743939,-82,44
1751743939,-85,32
1751743939,-81,48
1751743939,-83,40
1751743939,-82,44
1751743939,-81,48
1751743939,-81,48
1751743939,-81,48
1751743939,-81,48
1751743939,-82,44
1751743939,-83,40
1751743939,-83,40
1751743939,-82,44
1751743940,-85,32
1751743940,-81,48
1751743940,-81,48
1751743940,-84,36
1751743940,-81,48
1751743940,-82,44
1751743940,-84,36
1751743940,-81,48
1751743940,-82,44
1751743940,-84,36
1751743940,-83,40
1751743941,-83,40
1751743941,-83,40
1751743941,-83,40
1751743941,-83,40
1751743941,-83,40
1751743941,-83,40
1751743941,-83,40
1751743941,-83,40
1751743941,-83,40
1751743941,-84,36
1751743941,-84,36
1751743941,-84,36
1751743942,-84,36
1751743942,-84,36
1751743942,-84,36
1751743942,-84,36
1751743942,-84,36
1751743942,-84,36
1751743942,-84,36
1751743942,-84,36
1751743942,-84,36
1751743942,-84,36
1751743942,-84,36
1751743942,-84,36
1751743942,-85,32
1751743943,-84,36
1751743943,-84,36
1751743943,-84,36
1751743943,-84,36
1751743943,-82,44
1751743943,-83,40
1751743943,-82,44
1751743943,-82,44
1751743943,-83,40
1751743943,-82,44
1751743943,-82,44
1751743944,-82,44
1751743944,-82,44
1751743944,-82,44
1751743944,-82,44
1751743944,-82,44
1751743944,-82,44
1751743944,-82,44
1751743944,-83,40
1751743944,-81,48
1751743944,-82,44
1751743944,-82,44
1751743945,-82,44
1751743945,-82,44
1751743945,-83,40
1751743945,-83,40
1751743945,-82,44
1751743945,-82,44
1751743945,-82,44
1751743945,-84,36
1751743945,-83,40
1751743945,-83,40
1751743945,-83,40
1751743946,-83,40
1751743946,-82,44
1751743946,-83,40
1751743946,-82,44
1751743946,-82,44
1751743946,-83,40
1751743946,-82,44
1751743946,-83,40
1751743946,-83,40
1751743946,-83,40
1751743946,-83,40
1751743947,-82,44
1751743947,-83,40
1751743947,-83,40
1751743947,-82,44
1751743947,-82,44
1751743947,-82,44
1751743947,-83,40
1751743947,-81,48
1751743947,-83,40
1751743947,-82,44
1751743947,-82,44
1751743948,-82,44
1751743948,-81,48
1751743948,-82,44
1751743948,-82,44
1751743948,-83,40
1751743948,-82,44
1751743948,-83,40
1751743948,-82,44
1751743948,-82,44
1751743948,-82,44
1751743948,-82,44
1751743948,-83,40
1751743949,-83,40
1751743949,-83,40
1751743949,-82,44
1751743949,-83,40
1751743949,-83,40
1751743949,-82,44
1751743949,-82,44
1751743949,-82,44
1751743949,-82,44
1751743949,-82,44
1751743949,-83,40
1751743950,-84,36
1751743950,-85,32
1751743950,-84,36
1751743950,-83,40
1751743950,-82,44
1751743950,-81,48
1751743950,-82,44
1751743950,-82,44
1751743950,-82,44
1751743950,-82,44
1751743950,-82,44
1751743951,-82,44
1751743951,-82,44
1751743951,-82,44
1751743951,-83,40
1751743951,-82,44
1751743951,-82,44
1751743951,-82,44
1751743951,-83,40
1751743951,-82,44
1751743951,-83,40
1751743951,-83,40
1751743951,-82,44
1751743951,-82,44
1751743952,-82,44
1751743952,-82,44
1751743952,-83,40
1751743952,-85,32
1751743952,-83,40
1751743952,-82,44
1751743952,-85,32
1751743952,-84,36
1751743952,-83,40
1751743952,-83,40
1751743952,-83,40
1751743952,-83,40
1751743953,-84,36
1751743953,-83,40
1751743953,-84,36
1751743953,-84,36
1751743953,-84,36
1751743953,-83,40
1751743953,-83,40
1751743953,-83,40
1751743953,-82,44
1751743953,-83,40
1751743953,-83,40
1751743953,-83,40
1751743954,-84,36
1751743954,-84,36
1751743954,-83,40
1751743954,-84,36
1751743954,-84,36
1751743954,-84,36
1751743954,-83,40
1751743954,-83,40
1751743954,-83,40
1751743954,-83,40
1751743954,-83,40
1751743955,-82,44
1751743955,-83,40
1751743955,-83,40
1751743955,-83,40
1751743955,-84,36
1751743955,-84,36
1751743955,-84,36
1751743955,-83,40
1751743955,-83,40
1751743955,-84,36
1751743955,-84,36
1751743956,-83,40
1751743956,-81,48
1751743956,-84,36
1751743956,-84,36
1751743956,-83,40
1751743956,-85,32
1751743956,-85,32
1751743956,-84,36
1751743956,-84,36
1751743956,-83,40
1751743956,-84,36
1751743957,-84,36
1751743957,-85,32
1751743957,-83,40
1751743957,-85,32
1751743957,-86,28
1751743957,-85,32
1751743957,-86,28
1751743957,-85,32
1751743957,-86,28
1751743957,-86,28
1751743957,-84,36
1751743958,-81,48
1751743958,-83,40
1751743958,-82,44
1751743958,-82,44
1751743958,-82,44
1751743958,-82,44
1751743958,-82,44
1751743958,-81,48
1751743958,-81,48
1751743958,-81,48
1751743958,-81,48
1751743959,-81,48
1751743959,-81,48
1751743959,-81,48
1751743959,-81,48
1751743959,-81,48
1751743959,-82,44
1751743959,-82,44
1751743959,-81,48
1751743959,-82,44
1751743959,-84,36
1751743959,-83,40
1751743960,-84,36
1751743960,-84,36
1751743960,-82,44
1751743960,-81,48
1751743960,-82,44
1751743960,-82,44
1751743960,-83,40
1751743960,-84,36
1751743960,-83,40
1751743960,-83,40
1751743960,-84,36
1751743961,-84,36
1751743961,-84,36
1751743961,-85,32
1751743961,-85,32
1751743961,-85,32
1751743961,-85,32
1751743961,-85,32
1751743961,-84,36
1751743961,-84,36
1751743961,-84,36
1751743961,-82,44
1751743961,-81,48
1751743962,-81,48
1751743962,-82,44
1751743962,-84,36
1751743962,-81,48
1751743962,-80,52
1751743962,-80,52
1751743962,-81,48
1751743962,-81,48
1751743962,-81,48
1751743962,-80,52
1751743962,-80,52
1751743963,-79,56
1751743963,-81,48
1751743963,-82,44
1751743963,-82,44
1751743963,-81,48
1751743963,-82,44
1751743963,-82,44
1751743963,-81,48
1751743963,-81,48
1751743963,-80,52
1751743963,-81,48
1751743964,-81,48
1751743964,-81,48
1751743964,-81,48
1751743964,-81,48
1751743964,-81,48
1751743964,-82,44
1751743964,-81,48
1751743964,-81,48
1751743964,-82,44
1751743964,-82,44
1751743964,-82,44
1751743965,-81,48
1751743965,-82,44
1751743965,-82,44
1751743965,-81,48
1751743965,-81,48
1751743965,-81,48
1751743965,-81,48
1751743965,-81,48
1751743965,-82,44
1751743965,-81,48
1751743965,-81,48
1751743966,-82,44
1751743966,-82,44
1751743966,-81,48
1751743966,-82,44
1751743966,-82,44
1751743966,-81,48
1751743966,-82,44
1751743966,-81,48
1751743966,-82,44
1751743966,-82,44
1751743966,-84,36
1751743967,-84,36
1751743967,-84,36
1751743967,-83,40
1751743967,-84,36
1751743967,-84,36
1751743967,-83,40
1751743967,-82,44
1751743967,-82,44
1751743967,-82,44
1751743967,-82,44
1751743967,-82,44
1751743967,-83,40
1751743968,-84,36
1751743968,-83,40
1751743968,-84,36
1751743968,-83,40
1751743968,-83,40
1751743968,-83,40
1751743968,-83,40
1751743968,-82,44
1751743968,-83,40
1751743968,-83,40
1751743968,-85,32
1751743969,-87,24
1751743969,-85,32
1751743969,-83,40
1751743969,-81,48
1751743969,-82,44
1751743969,-82,44
1751743969,-86,28
1751743969,-84,36
1751743969,-82,44
1751743969,-83,40
1751743969,-85,32
1751743970,-86,28
1751743970,-86,28
1751743970,-83,40
1751743970,-82,44
1751743970,-82,44
1751743970,-83,40
1751743970,-83,40
1751743970,-83,40
1751743970,-84,36
1751743970,-84,36
1751743970,-84,36
1751743970,-84,36
1751743971,-84,36
1751743971,-84,36
1751743971,-84,36
1751743971,-84,36
1751743971,-83,40
1751743971,-82,44
1751743971,-83,40
1751743971,-83,40
1751743971,-85,32
1751743971,-83,40
1751743971,-83,40
1751743971,-83,40
1751743971,-84,36
1751743972,-85,32
1751743972,-85,32
1751743972,-84,36
1751743972,-83,40
1751743972,-83,40
1751743972,-83,40
1751743972,-83,40
1751743972,-83,40
1751743972,-83,40
1751743972,-83,40
1751743972,-82,44
1751743972,-82,44
1751743973,-84,36
1751743973,-83,40
1751743973,-83,40
1751743973,-83,40
1751743973,-83,40
1751743973,-83,40
1751743973,-83,40
1751743973,-83,40
1751743973,-83,40
1751743973,-82,44
1751743973,-82,44
1751743973,-82,44
1751743974,-83,40
1751743974,-82,44
1751743974,-82,44
1751743974,-82,44
1751743974,-82,44
1751743974,-82,44
1751743974,-83,40
1751743974,-83,40
1751743974,-84,36
1751743974,-83,40
1751743974,-83,40
1751743975,-83,40
1751743975,-83,40
1751743975,-83,40
1751743975,-83,40
1751743975,-83,40
1751743975,-83,40
1751743975,-83,40
1751743975,-83,40
1751743975,-83,40
1751743975,-83,40
1751743975,-84,36
1751743976,-84,36
1751743976,-85,32
1751743976,-85,32
1751743976,-87,24
1751743976,-86,28
1751743976,-87,24
1751743976,-86,28
1751743976,-84,36
1751743976,-84,36
1751743976,-84,36
1751743976,-84,36
1751743976,-84,36
1751743977,-84,36
1751743977,-83,40
1751743977,-82,44
1751743977,-83,40
1751743977,-83,40
1751743977,-85,32
1751743977,-85,32
1751743977,-84,36
1751743977,-83,40
1751743977,-83,40
1751743977,-83,40
1751743978,-82,44
1751743978,-83,40
1751743978,-85,32
1751743978,-87,24
1751743978,-87,24
1751743978,-85,32
1751743978,-84,36
1751743978,-82,44
1751743978,-83,40
1751743978,-85,32
1751743978,-84,36
1751743979,-84,36
1751743979,-83,40
1751743979,-83,40
1751743979,-83,40
1751743979,-84,36
1751743979,-84,36
1751743979,-84,36
1751743979,-85,32
1751743979,-85,32
1751743979,-85,32
1751743979,-85,32
1751743980,-84,36
1751743980,-84,36
1751743980,-84,36
1751743980,-84,36
1751743980,-84,36
1751743980,-85,32
1751743980,-84,36
1751743980,-84,36
1751743980,-84,36
1751743980,-86,28
1751743980,-85,32
1751743981,-85,32
1751743981,-85,32
1751743981,-85,32
1751743981,-85,32
1751743981,-85,32
1751743981,-84,36
1751743981,-85,32
1751743981,-84,36
1751743981,-83,40
1751743981,-82,44
1751743981,-83,40
1751743982,-84,36
1751743982,-82,44
1751743982,-82,44
1751743982,-83,40
1751743982,-83,40
1751743982,-82,44
1751743982,-83,40
1751743982,-82,44
1751743982,-83,40
1751743982,-82,44
1751743982,-82,44
1751743983,-82,44
1751743983,-82,44
1751743983,-83,40
1751743983,-83,40
1751743983,-82,44
1751743983,-83,40
1751743983,-82,44
1751743983,-82,44
1751743983,-82,44
1751743983,-82,44
1751743983,-82,44
1751743984,-82,44
1751743984,-83,40
1751743984,-83,40
1751743984,-83,40
1751743984,-82,44
1751743984,-82,44
1751743984,-82,44
1751743984,-82,44
1751743984,-83,40
1751743984,-82,44
1751743984,-83,40
1751743985,-83,40
1751743985,-84,36
1751743985,-83,40
1751743985,-83,40
1751743985,-83,40
1751743985,-84,36
1751743985,-83,40
1751743985,-83,40
1751743985,-83,40
1751743985,-84,36
1751743985,-83,40
1751743985,-83,40
1751743986,-83,40
1751743986,-83,40
1751743986,-84,36
1751743986,-83,40
1751743986,-83,40
1751743986,-83,40
1751743986,-83,40
1751743986,-84,36
1751743986,-84,36
1751743986,-83,40
1751743986,-84,36
1751743987,-84,36
1751743987,-84,36
1751743987,-85,32
1751743987,-85,32
1751743987,-85,32
1751743987,-85,32
1751743987,-86,28
1751743987,-86,28
1751743987,-85,32
1751743987,-86,28
1751743987,-87,24
1751743988,-86,28
1751743988,-86,28
1751743988,-86,28
1751743988,-85,32
1751743988,-85,32
1751743988,-85,32
1751743988,-84,36
1751743988,-83,40
1751743988,-83,40
1751743988,-83,40
1751743988,-83,40
1751743989,-82,44
1751743989,-82,44
1751743989,-82,44
1751743989,-81,48
1751743989,-81,48
1751743989,-81,48
1751743989,-81,48
1751743989,-81,48
1751743989,-81,48
1751743989,-81,48
1751743989,-82,44
1751743990,-81,48
1751743990,-82,44
1751743990,-82,44
1751743990,-82,44
1751743990,-82,44
1751743990,-82,44
1751743990,-82,44
1751743990,-82,44
1751743990,-82,44
1751743990,-82,44
1751743990,-81,48
1751743990,-81,48
1751743991,-82,44
1751743991,-82,44
1751743991,-84,36
1751743991,-85,32
1751743991,-83,40
1751743991,-83,40
1751743991,-83,40
1751743991,-83,40
1751743991,-83,40
1751743991,-83,40
1751743991,-83,40
1751743991,-83,40
1751743992,-84,36
1751743992,-85,32
1751743992,-85,32
1751743992,-85,32
1751743992,-84,36
1751743992,-83,40
1751743992,-82,44
1751743992,-82,44
1751743992,-82,44
1751743992,-82,44
1751743992,-82,44
1751743992,-82,44
1751743993,-82,44
1751743993,-82,44
1751743993,-82,44
1751743993,-83,40
1751743993,-84,36
1751743993,-84,36
1751743993,-85,32
1751743993,-85,32
1751743993,-86,28
1751743993,-86,28
1751743993,-85,32
1751743994,-84,36
1751743994,-84,36
1751743994,-84,36
1751743994,-83,40
1751743994,-84,36
1751743994,-84,36
1751743994,-83,40
1751743994,-84,36
1751743994,-83,40
1751743994,-83,40
1751743994,-83,40
1751743995,-83,40
1751743995,-85,32
1751743995,-85,32
1751743995,-85,32
1751743995,-85,32
1751743995,-86,28
1751743995,-85,32
1751743995,-87,24
1751743995,-87,24
1751743995,-85,32
1751743995,-87,24
1751743995,-86,28
1751743996,-86,28
1751743996,-86,28
1751743996,-85,32
1751743996,-87,24
1751743996,-87,24
1751743996,-86,28
1751743996,-86,28
1751743996,-87,24
1751743996,-85,32
1751743996,-86,28
1751743996,-86,28
1751743997,-86,28
1751743997,-86,28
1751743997,-85,32
1751743997,-86,28
1751743997,-85,32
1751743997,-84,36
1751743997,-84,36
1751743997,-83,40
1751743997,-84,36
1751743997,-84,36
1751743997,-84,36
1751743998,-84,36
1751743998,-84,36
1751743998,-85,32
1751743998,-84,36
1751743998,-83,40
1751743998,-84,36
1751743998,-85,32
1751743998,-84,36
1751743998,-84,36
1751743998,-84,36
1751743998,-84,36
1751743999,-84,36
1751743999,-84,36
1751743999,-84,36
1751743999,-84,36
1751743999,-84,36
1751743999,-83,40
1751743999,-83,40
1751743999,-83,40
1751743999,-83,40
1751743999,-84,36
1751743999,-83,40
1751744000,-84,36
1751744000,-84,36
1751744000,-84,36
1751744000,-85,32
1751744000,-85,32
1751744000,-86,28
1751744000,-85,32
1751744000,-85,32
1751744000,-84,36
1751744000,-84,36
1751744000,-85,32
1751744001,-85,32
1751744001,-85,32
1751744001,-85,32
1751744001,-85,32
1751744001,-85,32
1751744001,-85,32
1751744001,-85,32
1751744001,-85,32
1751744001,-86,28
1751744001,-86,28
1751744001,-85,32
1751744002,-85,32
1751744002,-85,32
1751744002,-84,36
1751744002,-84,36
1751744002,-84,36
1751744002,-84,36
1751744002,-84,36
1751744002,-84,36
1751744002,-83,40
1751744002,-82,44
1751744002,-83,40
1751744002,-83,40
1751744002,-83,40
1751744003,-83,40
1751744003,-84,36
1751744003,-83,40
1751744003,-83,40
1751744003,-83,40
1751744003,-83,40
1751744003,-83,40
1751744003,-83,40
1751744003,-82,44
1751744003,-82,44
1751744003,-82,44
1751744003,-82,44
1751744004,-82,44
1751744004,-82,44
1751744004,-83,40
1751744004,-82,44
1751744004,-82,44
1751744004,-83,40
1751744004,-83,40
1751744004,-83,40
1751744004,-82,44
1751744004,-82,44
1751744004,-82,44
1751744005,-83,40
1751744005,-83,40
1751744005,-83,40
1751744005,-83,40
1751744005,-83,40
1751744005,-83,40
1751744005,-83,40
1751744005,-82,44
1751744005,-82,44
1751744005,-82,44
1751744005,-83,40
1751744006,-82,44
1751744006,-82,44
1751744006,-82,44
1751744006,-82,44
1751744006,-82,44
1751744006,-82,44
1751744006,-82,44
1751744006,-82,44
1751744006,-82,44
1751744006,-82,44
1751744006,-82,44
1751744007,-82,44
1751744007,-82,44
1751744007,-82,44
1751744007,-82,44
1751744007,-82,44
1751744007,-82,44
1751744007,-83,40
1751744007,-83,40
1751744007,-83,40
1751744007,-83,40
1751744007,-83,40
1751744008,-83,40
1751744008,-83,40
1751744008,-83,40
1751744008,-84,36
1751744008,-82,44
1751744008,-83,40
1751744008,-83,40
1751744008,-84,36
1751744008,-83,40
1751744008,-83,40
1751744008,-83,40
1751744009,-83,40
1751744009,-83,40
1751744009,-83,40
1751744009,-82,44
1751744009,-84,36
1751744009,-83,40
1751744009,-83,40
1751744009,-83,40
1751744009,-83,40
1751744009,-83,40
1751744009,-83,40
1751744010,-83,40
1751744010,-83,40
1751744010,-83,40
1751744010,-83,40
1751744010,-82,44
1751744010,-82,44
1751744010,-82,44
1751744010,-82,44
1751744010,-82,44
1751744010,-82,44
1751744010,-83,40
1751744010,-82,44
1751744010,-81,48
1751744011,-82,44
1751744011,-82,44
1751744011,-81,48
1751744011,-82,44
1751744011,-83,40
1751744011,-82,44
1751744011,-83,40
1751744011,-82,44
1751744011,-82,44
1751744011,-81,48
1751744011,-82,44
1751744012,-82,44
1751744012,-82,44
1751744012,-82,44
1751744012,-83,40
1751744012,-83,40
1751744012,-83,40
1751744012,-84,36
1751744012,-83,40
1751744012,-82,44
1751744012,-82,44
1751744012,-82,44
1751744013,-83,40
1751744013,-83,40
1751744013,-82,44
1751744013,-82,44
1751744013,-82,44
1751744013,-82,44
1751744013,-82,44
1751744013,-82,44
1751744013,-81,48
1751744013,-81,48
1751744013,-81,48
1751744013,-81,48
1751744014,-81,48
1751744014,-81,48
1751744014,-81,48
1751744014,-81,48
1751744014,-82,44
1751744014,-82,44
1751744014,-82,44
1751744014,-82,44
1751744014,-82,44
1751744014,-82,44
1751744014,-82,44
1751744015,-82,44
1751744015,-82,44
1751744015,-82,44
1751744015,-83,40
1751744015,-83,40
1751744015,-82,44
1751744015,-82,44
1751744015,-82,44
1751744015,-82,44
1751744015,-81,48
1751744015,-82,44
1751744016,-82,44
1751744016,-82,44
1751744016,-82,44
1751744016,-83,40
1751744016,-83,40
1751744016,-83,40
1751744016,-83,40
1751744016,-83,40
1751744016,-83,40
1751744016,-83,40
1751744016,-83,40
1751744017,-83,40
1751744017,-82,44
1751744017,-83,40
1751744017,-82,44
1751744017,-82,44
1751744017,-82,44
1751744017,-82,44
1751744017,-82,44
1751744017,-82,44
1751744017,-81,48
1751744017,-82,44
1751744018,-82,44
1751744018,-82,44
1751744018,-82,44
1751744018,-82,44
1751744018,-81,48
1751744018,-82,44
1751744018,-82,44
1751744018,-82,44
1751744018,-81,48
1751744018,-81,48
1751744018,-81,48
1751744018,-81,48
1751744019,-82,44
1751744019,-81,48
1751744019,-81,48
1751744019,-81,48
1751744019,-82,44
1751744019,-81,48
1751744019,-82,44
1751744019,-82,44
1751744019,-82,44
1751744019,-83,40
1751744019,-83,40
1751744020,-83,40
1751744020,-84,36
1751744020,-84,36
1751744020,-84,36
1751744020,-84,36
1751744020,-83,40
1751744020,-84,36
1751744020,-83,40
1751744020,-83,40
1751744020,-83,40
1751744020,-83,40
1751744021,-83,40
1751744021,-83,40
1751744021,-82,44
1751744021,-82,44
1751744021,-83,40
1751744021,-83,40
1751744021,-82,44
1751744021,-82,44
1751744021,-82,44
1751744021,-82,44
1751744021,-81,48
1751744021,-82,44
1751744022,-82,44
1751744022,-81,48
1751744022,-82,44
1751744022,-82,44
1751744022,-82,44
1751744022,-82,44
1751744022,-82,44
1751744022,-82,44
1751744022,-82,44
1751744022,-82,44
1751744022,-82,44
1751744023,-82,44
1751744023,-82,44
1751744023,-81,48
1751744023,-82,44
1751744023,-82,44
1751744023,-81,48
1751744023,-82,44
1751744023,-84,36
1751744023,-84,36
1751744023,-84,36
1751744023,-83,40
1751744023,-83,40
1751744024,-83,40
1751744024,-85,32
1751744024,-86,28
1751744024,-85,32
1751744024,-83,40
1751744024,-82,44
1751744024,-82,44
1751744024,-83,40
1751744024,-84,36
1751744024,-83,40
1751744024,-82,44
1751744025,-82,44
1751744025,-83,40
1751744025,-85,32
1751744025,-85,32
1751744025,-85,32
1751744025,-85,32
1751744025,-85,32
1751744025,-86,28
1751744025,-85,32
1751744025,-85,32
1751744025,-84,36
1751744026,-84,36
1751744026,-84,36
1751744026,-85,32
1751744026,-85,32
1751744026,-85,32
1751744026,-85,32
1751744026,-86,28
1751744026,-86,28
1751744026,-86,28
1751744026,-85,32
1751744026,-86,28
1751744026,-86,28
1751744027,-85,32
1751744027,-85,32
1751744027,-85,32
1751744027,-85,32
1751744027,-84,36
1751744027,-84,36
1751744027,-84,36
1751744027,-84,36
1751744027,-83,40
1751744027,-83,40
1751744027,-83,40
1751744027,-83,40
1751744028,-83,40
1751744028,-83,40
1751744028,-83,40
1751744028,-82,44
1751744028,-82,44
1751744028,-82,44
1751744028,-82,44
1751744028,-83,40
1751744028,-82,44
1751744028,-82,44
1751744028,-82,44
1751744029,-82,44
1751744029,-82,44
1751744029,-82,44
1751744029,-82,44
1751744029,-82,44
1751744029,-82,44
1751744029,-82,44
1751744029,-83,40
1751744029,-82,44
1751744029,-82,44
1751744029,-82,44
1751744030,-83,40
1751744030,-83,40
1751744030,-83,40
1751744030,-83,40
1751744030,-84,36
1751744030,-84,36
1751744030,-84,36
1751744030,-84,36
1751744030,-84,36
1751744030,-85,32
1751744030,-85,32
1751744031,-86,28
1751744031,-85,32
1751744031,-85,32
1751744031,-85,32
1751744031,-85,32
1751744031,-84,36
1751744031,-84,36
1751744031,-84,36
1751744031,-85,32
1751744031,-85,32
1751744031,-85,32
1751744032,-84,36
1751744032,-84,36
1751744032,-84,36
1751744032,-83,40
1751744032,-84,36
1751744032,-84,36
1751744032,-85,32
1751744032,-85,32
1751744032,-85,32
1751744032,-84,36
1751744032,-84,36
1751744033,-84,36
1751744033,-84,36
1751744033,-84,36
1751744033,-84,36
1751744033,-84,36
1751744033,-85,32
1751744033,-84,36
1751744033,-84,36
1751744033,-85,32
1751744033,-84,36
1751744033,-84,36
1751744033,-84,36
1751744034,-84,36
1751744034,-84,36
1751744034,-84,36
1751744034,-84,36
1751744034,-84,36
1751744034,-84,36
1751744034,-83,40
1751744034,-84,36
1751744034,-84,36
1751744034,-84,36
1751744034,-84,36
1751744034,-84,36
1751744035,-83,40
1751744035,-83,40
1751744035,-84,36
1751744035,-85,32
1751744035,-85,32
1751744035,-85,32
1751744035,-85,32
1751744035,-85,32
1751744035,-85,32
1751744035,-85,32
1751744035,-84,36
1751744036,-84,36
1751744036,-84,36
1751744036,-84,36
1751744036,-84,36
