timestamp,rssi,lqi
1751737002,-86,28
1751737003,-86,28
1751737003,-86,28
1751737003,-85,32
1751737003,-87,24
1751737003,-87,24
1751737003,-87,24
1751737003,-87,24
1751737003,-86,28
1751737003,-86,28
1751737003,-86,28
1751737004,-86,28
1751737004,-85,32
1751737004,-85,32
1751737004,-85,32
1751737004,-84,36
1751737004,-85,32
1751737004,-87,24
1751737004,-88,20
1751737004,-86,28
1751737004,-88,20
1751737004,-87,24
1751737004,-88,20
1751737005,-88,20
1751737005,-88,20
1751737005,-88,20
1751737005,-88,20
1751737005,-88,20
1751737005,-88,20
1751737005,-88,20
1751737005,-88,20
1751737005,-87,24
1751737005,-87,24
1751737006,-87,24
1751737006,-88,20
1751737006,-87,24
1751737006,-86,28
1751737006,-88,20
1751737006,-88,20
1751737006,-88,20
1751737006,-88,20
1751737006,-87,24
1751737006,-88,20
1751737006,-89,16
1751737006,-88,20
1751737007,-90,12
1751737007,-89,16
1751737007,-88,20
1751737007,-90,12
1751737007,-91,8
1751737007,-89,16
1751737007,-85,32
1751737007,-87,24
1751737007,-85,32
1751737007,-85,32
1751737008,-88,20
1751737008,-87,24
1751737008,-87,24
1751737008,-86,28
1751737008,-84,36
1751737008,-89,16
1751737008,-86,28
1751737008,-87,24
1751737008,-88,20
1751737008,-89,16
1751737009,-89,16
1751737009,-87,24
1751737009,-87,24
1751737009,-87,24
1751737009,-87,24
1751737009,-87,24
1751737009,-88,20
1751737009,-87,24
1751737009,-86,28
1751737009,-85,32
1751737010,-85,32
1751737010,-85,32
1751737010,-86,28
1751737010,-87,24
1751737010,-86,28
1751737010,-87,24
1751737010,-86,28
1751737010,-86,28
1751737010,-87,24
1751737010,-88,20
1751737010,-90,12
1751737010,-90,12
1751737011,-89,16
1751737011,-90,12
1751737011,-91,8
1751737011,-89,16
1751737011,-89,16
1751737011,-93,0
1751737011,-91,8
1751737011,-87,24
1751737011,-90,12
1751737011,-86,28
1751737012,-93,0
1751737012,-90,12
1751737012,-90,12
1751737012,-89,16
1751737012,-92,4
1751737012,-88,20
1751737013,-91,8
1751737013,-89,16
1751737013,-88,20
1751737013,-89,16
1751737013,-89,16
1751737013,-90,12
1751737013,-88,20
1751737013,-89,16
1751737014,-90,12
1751737014,-89,16
1751737014,-89,16
1751737014,-89,16
1751737014,-90,12
1751737014,-90,12
1751737014,-90,12
1751737014,-91,8
1751737014,-91,8
1751737014,-90,12
1751737015,-88,20
1751737015,-90,12
1751737015,-90,12
1751737015,-91,8
1751737015,-90,12
1751737015,-92,4
1751737016,-90,12
1751737016,-88,20
1751737016,-90,12
1751737016,-90,12
1751737016,-90,12
1751737016,-89,16
1751737016,-88,20
1751737016,-88,20
1751737016,-89,16
1751737017,-91,8
1751737017,-92,4
1751737017,-91,8
1751737018,-91,8
1751737018,-88,20
1751737018,-92,4
1751737018,-89,16
1751737018,-89,16
1751737018,-91,8
1751737019,-91,8
1751737019,-91,8
1751737019,-91,8
1751737019,-89,16
1751737019,-90,12
1751737019,-90,12
1751737019,-90,12
1751737019,-89,16
1751737019,-89,16
1751737019,-90,12
1751737023,-92,4
1751737023,-91,8
1751737023,-93,0
1751737023,-92,4
1751737023,-91,8
1751737024,-90,12
1751737024,-90,12
1751737024,-89,16
1751737024,-90,12
1751737024,-90,12
1751737024,-90,12
1751737024,-90,12
1751737024,-91,8
1751737024,-89,16
1751737024,-90,12
1751737025,-90,12
1751737025,-90,12
1751737025,-90,12
1751737025,-90,12
1751737025,-90,12
1751737025,-91,8
1751737025,-90,12
1751737025,-92,4
1751737025,-91,8
1751737025,-91,8
1751737026,-90,12
1751737026,-93,0
1751737027,-92,4
1751737027,-91,8
1751737027,-90,12
1751737028,-90,12
1751737028,-88,20
1751737028,-90,12
1751737028,-91,8
1751737028,-90,12
1751737028,-91,8
1751737028,-90,12
1751737028,-90,12
1751737028,-90,12
1751737028,-90,12
1751737028,-90,12
1751737029,-91,8
1751737029,-89,16
1751737029,-88,20
1751737029,-90,12
1751737029,-89,16
1751737029,-90,12
1751737029,-90,12
1751737029,-91,8
1751737029,-91,8
1751737030,-92,4
1751737030,-91,8
1751737030,-92,4
1751737030,-91,8
1751737033,-91,8
1751737033,-91,8
1751737033,-91,8
1751737033,-91,8
1751737033,-90,12
1751737033,-91,8
1751737034,-91,8
1751737034,-92,4
1751737034,-91,8
1751737034,-90,12
1751737034,-90,12
1751737034,-89,16
1751737034,-90,12
1751737034,-89,16
1751737034,-89,16
1751737035,-89,16
1751737035,-88,20
1751737035,-89,16
1751737035,-92,4
1751737035,-91,8
1751737035,-91,8
1751737035,-91,8
1751737035,-91,8
1751737035,-91,8
1751737035,-90,12
1751737036,-91,8
1751737036,-92,4
1751737036,-92,4
1751737036,-92,4
1751737037,-92,4
1751737037,-92,4
1751737037,-91,8
1751737037,-91,8
1751737037,-91,8
1751737037,-91,8
1751737037,-90,12
1751737037,-91,8
1751737037,-89,16
1751737038,-91,8
1751737038,-91,8
1751737038,-90,12
1751737038,-92,4
1751737038,-91,8
1751737038,-91,8
1751737038,-91,8
1751737038,-90,12
1751737038,-91,8
1751737038,-91,8
1751737038,-91,8
1751737038,-91,8
1751737039,-90,12
1751737039,-90,12
1751737039,-91,8
1751737039,-91,8
1751737039,-90,12
1751737039,-90,12
1751737039,-90,12
1751737039,-89,16
1751737039,-90,12
1751737039,-90,12
1751737040,-90,12
1751737040,-90,12
1751737040,-89,16
1751737040,-90,12
1751737040,-91,8
1751737040,-92,4
1751737041,-92,4
1751737044,-92,4
1751737044,-93,0
1751737044,-91,8
1751737044,-91,8
1751737044,-91,8
1751737044,-91,8
1751737044,-91,8
1751737044,-92,4
1751737044,-91,8
1751737045,-92,4
1751737045,-92,4
1751737045,-92,4
1751737045,-92,4
1751737045,-93,0
1751737047,-92,4
1751737047,-93,0
1751737047,-92,4
1751737048,-92,4
1751737048,-92,4
1751737048,-93,0
1751737048,-92,4
1751737048,-91,8
1751737048,-91,8
1751737048,-92,4
1751737048,-90,12
1751737048,-90,12
1751737048,-91,8
1751737049,-90,12
1751737049,-90,12
1751737049,-91,8
1751737049,-92,4
1751737049,-92,4
1751737049,-92,4
1751737049,-92,4
1751737049,-92,4
1751737049,-92,4
1751737049,-91,8
1751737050,-92,4
1751737050,-92,4
1751737050,-92,4
1751737050,-91,8
1751737050,-91,8
1751737050,-91,8
1751737050,-91,8
1751737050,-90,12
1751737051,-90,12
1751737051,-90,12
1751737051,-91,8
1751737051,-92,4
1751737051,-91,8
1751737051,-92,4
1751737051,-93,0
1751737051,-92,4
1751737051,-92,4
1751737052,-92,4
1751737052,-93,0
1751737052,-92,4
1751737052,-93,0
1751737055,-93,0
1751737056,-92,4
1751737056,-91,8
1751737056,-92,4
1751737056,-91,8
1751737057,-92,4
1751737057,-92,4
1751737057,-91,8
1751737057,-90,12
1751737058,-91,8
1751737059,-90,12
1751737059,-90,12
1751737059,-89,16
1751737059,-90,12
1751737059,-89,16
1751737059,-89,16
1751737059,-90,12
1751737059,-90,12
1751737059,-91,8
1751737060,-91,8
1751737060,-90,12
1751737060,-91,8
1751737060,-91,8
1751737060,-90,12
1751737060,-90,12
1751737060,-90,12
1751737061,-89,16
1751737061,-90,12
1751737061,-90,12
1751737061,-89,16
1751737061,-90,12
1751737061,-90,12
1751737061,-90,12
1751737061,-90,12
1751737061,-89,16
1751737061,-90,12
1751737062,-91,8
1751737062,-91,8
1751737062,-91,8
1751737062,-92,4
1751737062,-91,8
1751737062,-91,8
1751737062,-92,4
1751737062,-90,12
1751737062,-92,4
1751737062,-92,4
1751737063,-93,0
1751737065,-91,8
1751737065,-90,12
1751737065,-90,12
1751737066,-91,8
1751737066,-91,8
1751737066,-90,12
1751737066,-90,12
1751737066,-89,16
1751737066,-90,12
1751737066,-90,12
1751737067,-91,8
1751737073,-91,8
1751737073,-88,20
1751737073,-88,20
1751737073,-88,20
1751737073,-89,16
1751737073,-90,12
1751737073,-91,8
1751737073,-89,16
1751737073,-88,20
1751737073,-88,20
1751737073,-88,20
1751737074,-88,20
1751737074,-88,20
1751737074,-89,16
1751737074,-90,12
1751737074,-89,16
1751737074,-89,16
1751737074,-89,16
1751737074,-90,12
1751737074,-90,12
1751737074,-90,12
1751737074,-91,8
1751737075,-90,12
1751737075,-90,12
1751737075,-91,8
1751737075,-91,8
1751737075,-90,12
1751737075,-90,12
1751737075,-90,12
1751737075,-90,12
1751737075,-89,16
1751737075,-89,16
1751737076,-90,12
1751737076,-90,12
1751737076,-89,16
1751737076,-89,16
1751737076,-91,8
1751737076,-89,16
1751737076,-90,12
1751737076,-91,8
1751737076,-91,8
1751737076,-89,16
1751737076,-91,8
1751737077,-92,4
1751737077,-91,8
1751737077,-91,8
1751737077,-91,8
1751737077,-91,8
1751737077,-92,4
1751737077,-91,8
1751737077,-90,12
1751737078,-89,16
1751737078,-89,16
1751737078,-89,16
1751737078,-90,12
1751737078,-89,16
1751737078,-90,12
1751737078,-89,16
1751737078,-90,12
1751737078,-90,12
1751737078,-90,12
1751737079,-90,12
1751737079,-90,12
1751737079,-90,12
1751737079,-90,12
1751737079,-90,12
1751737079,-90,12
1751737079,-91,8
1751737079,-90,12
1751737079,-91,8
1751737079,-89,16
1751737080,-91,8
1751737080,-92,4
1751737080,-91,8
1751737080,-90,12
1751737081,-89,16
1751737081,-90,12
1751737081,-91,8
1751737081,-88,20
1751737081,-90,12
1751737087,-92,4
1751737091,-92,4
1751737091,-92,4
1751737091,-92,4
1751737092,-91,8
1751737092,-91,8
1751737093,-91,8
1751737093,-91,8
1751737093,-92,4
1751737093,-92,4
1751737095,-91,8
1751737095,-91,8
1751737095,-92,4
1751737097,-91,8
1751737097,-91,8
1751737097,-93,0
1751737098,-92,4
1751737098,-92,4
1751737098,-92,4
1751737098,-93,0
1751737099,-91,8
1751737099,-92,4
1751737099,-90,12
1751737099,-90,12
1751737103,-91,8
1751737103,-92,4
1751737103,-92,4
1751737103,-92,4
1751737103,-92,4
1751737103,-92,4
1751737108,-92,4
1751737114,-91,8
1751737116,-90,12
1751737116,-91,8
1751737116,-90,12
1751737118,-92,4
1751737118,-90,12
1751737118,-90,12
1751737118,-89,16
1751737119,-89,16
1751737119,-89,16
1751737119,-89,16
1751737119,-89,16
1751737119,-89,16
1751737119,-89,16
1751737119,-89,16
1751737119,-88,20
1751737119,-88,20
1751737119,-89,16
1751737119,-89,16
1751737119,-89,16
1751737120,-89,16
1751737120,-91,8
1751737120,-90,12
1751737120,-91,8
1751737120,-91,8
1751737120,-91,8
1751737121,-90,12
1751737121,-89,16
1751737121,-89,16
1751737121,-90,12
1751737122,-89,16
1751737122,-89,16
1751737124,-93,0
1751737124,-92,4
1751737124,-91,8
1751737125,-92,4
1751737125,-91,8
1751737126,-90,12
1751737127,-93,0
1751737127,-91,8
1751737127,-92,4
1751737127,-91,8
1751737127,-92,4
1751737127,-90,12
1751737129,-89,16
1751737129,-91,8
1751737129,-91,8
1751737129,-90,12
1751737129,-90,12
1751737129,-88,20
1751737129,-87,24
1751737129,-87,24
1751737129,-89,16
1751737130,-90,12
1751737130,-89,16
1751737130,-87,24
1751737130,-87,24
1751737130,-87,24
1751737130,-88,20
1751737130,-89,16
1751737130,-88,20
1751737130,-89,16
1751737130,-90,12
1751737130,-89,16
1751737131,-90,12
1751737131,-90,12
1751737131,-89,16
1751737131,-88,20
1751737131,-85,32
1751737131,-83,40
1751737131,-82,44
1751737131,-83,40
1751737131,-88,20
1751737131,-84,36
1751737132,-86,28
1751737132,-86,28
1751737132,-86,28
1751737132,-87,24
1751737132,-90,12
1751737132,-89,16
1751737132,-92,4
1751737132,-93,0
1751737132,-93,0
1751737133,-88,20
1751737133,-89,16
1751737133,-88,20
1751737133,-90,12
1751737133,-87,24
1751737133,-87,24
1751737133,-87,24
1751737133,-87,24
1751737133,-85,32
1751737133,-86,28
1751737134,-89,16
1751737134,-90,12
1751737134,-90,12
1751737134,-89,16
1751737134,-89,16
1751737134,-90,12
1751737134,-88,20
1751737135,-89,16
1751737135,-90,12
1751737135,-90,12
1751737135,-87,24
1751737135,-86,28
1751737135,-86,28
1751737136,-85,32
1751737136,-84,36
1751737136,-84,36
1751737136,-83,40
1751737136,-84,36
1751737136,-85,32
1751737136,-90,12
1751737136,-90,12
1751737136,-87,24
1751737136,-85,32
1751737136,-80,52
1751737137,-78,60
1751737137,-78,60
1751737137,-81,48
1751737137,-79,56
1751737137,-79,56
1751737137,-78,60
1751737137,-78,60
1751737137,-79,56
1751737137,-80,52
1751737137,-76,68
1751737137,-81,48
1751737138,-84,36
1751737138,-86,28
1751737138,-85,32
1751737138,-82,44
1751737138,-81,48
1751737138,-89,16
1751737138,-82,44
1751737138,-81,48
1751737138,-81,48
1751737138,-81,48
1751737139,-79,56
1751737139,-79,56
1751737139,-80,52
1751737139,-80,52
1751737139,-79,56
1751737139,-80,52
1751737139,-80,52
1751737139,-80,52
1751737139,-80,52
1751737139,-81,48
1751737140,-81,48
1751737140,-80,52
1751737140,-80,52
1751737140,-79,56
1751737140,-79,56
1751737140,-81,48
1751737140,-84,36
1751737140,-85,32
1751737140,-91,8
1751737140,-82,44
1751737141,-87,24
1751737141,-92,4
1751737141,-85,32
1751737141,-80,52
1751737141,-80,52
1751737141,-82,44
1751737141,-83,40
1751737141,-79,56
1751737141,-83,40
1751737142,-91,8
1751737142,-83,40
1751737142,-82,44
1751737142,-83,40
1751737142,-85,32
1751737142,-89,16
1751737142,-89,16
1751737142,-83,40
1751737142,-81,48
1751737142,-82,44
1751737143,-83,40
1751737143,-83,40
1751737143,-84,36
1751737143,-83,40
1751737143,-83,40
1751737143,-84,36
1751737143,-85,32
1751737143,-85,32
1751737143,-84,36
1751737143,-88,20
1751737144,-84,36
1751737144,-84,36
1751737144,-86,28
1751737144,-90,12
1751737144,-89,16
1751737144,-87,24
1751737144,-90,12
1751737144,-90,12
1751737144,-89,16
1751737145,-87,24
1751737145,-86,28
1751737145,-86,28
1751737145,-87,24
1751737145,-88,20
1751737145,-90,12
1751737145,-90,12
1751737145,-90,12
1751737145,-90,12
1751737145,-88,20
1751737146,-86,28
1751737146,-86,28
1751737146,-85,32
1751737146,-85,32
1751737146,-85,32
1751737146,-84,36
1751737146,-84,36
1751737146,-84,36
1751737146,-85,32
1751737146,-84,36
1751737147,-83,40
1751737147,-84,36
1751737147,-84,36
1751737147,-84,36
1751737147,-84,36
1751737147,-83,40
1751737147,-84,36
1751737147,-84,36
1751737147,-84,36
1751737147,-84,36
1751737147,-84,36
1751737148,-85,32
1751737148,-85,32
1751737148,-84,36
1751737148,-84,36
1751737148,-83,40
1751737148,-83,40
1751737148,-83,40
1751737148,-83,40
1751737148,-83,40
1751737148,-83,40
1751737149,-83,40
1751737149,-84,36
1751737149,-84,36
1751737149,-84,36
1751737149,-85,32
1751737149,-87,24
1751737149,-87,24
1751737149,-88,20
1751737149,-90,12
1751737150,-87,24
1751737150,-85,32
1751737150,-84,36
1751737150,-85,32
1751737150,-85,32
1751737150,-85,32
1751737150,-86,28
1751737150,-86,28
1751737150,-86,28
1751737150,-86,28
1751737151,-87,24
1751737151,-85,32
1751737151,-85,32
1751737151,-84,36
1751737151,-85,32
1751737151,-83,40
1751737151,-84,36
1751737151,-83,40
1751737151,-84,36
1751737151,-84,36
1751737152,-84,36
1751737152,-86,28
1751737152,-87,24
1751737152,-86,28
1751737152,-90,12
1751737152,-86,28
1751737152,-83,40
1751737152,-83,40
1751737152,-84,36
1751737152,-85,32
1751737153,-86,28
1751737153,-86,28
1751737153,-85,32
1751737153,-84,36
1751737153,-85,32
1751737153,-84,36
1751737153,-85,32
1751737153,-85,32
1751737153,-86,28
1751737153,-86,28
1751737153,-87,24
1751737153,-87,24
1751737154,-87,24
1751737154,-87,24
1751737154,-87,24
1751737154,-87,24
1751737154,-86,28
1751737154,-85,32
1751737154,-85,32
1751737154,-85,32
1751737154,-85,32
1751737154,-84,36
1751737155,-83,40
1751737155,-84,36
1751737155,-83,40
1751737155,-83,40
1751737155,-83,40
1751737155,-83,40
1751737155,-83,40
1751737155,-93,0
1751737155,-84,36
1751737155,-83,40
1751737155,-84,36
1751737156,-85,32
1751737156,-85,32
1751737156,-84,36
1751737156,-84,36
1751737156,-83,40
1751737156,-82,44
1751737156,-82,44
1751737156,-82,44
1751737156,-83,40
1751737156,-84,36
1751737157,-84,36
1751737157,-85,32
1751737157,-85,32
1751737157,-84,36
1751737157,-84,36
1751737157,-83,40
1751737157,-82,44
1751737157,-81,48
1751737157,-82,44
1751737157,-83,40
1751737158,-83,40
1751737158,-82,44
1751737158,-82,44
1751737158,-83,40
1751737158,-83,40
1751737158,-84,36
1751737158,-84,36
1751737158,-89,16
1751737158,-90,12
1751737159,-91,8
1751737159,-91,8
1751737159,-91,8
1751737159,-90,12
1751737159,-86,28
1751737159,-85,32
1751737159,-86,28
1751737159,-88,20
1751737159,-92,4
1751737160,-87,24
1751737160,-85,32
1751737160,-84,36
1751737160,-85,32
1751737161,-81,48
1751737161,-83,40
1751737161,-88,20
1751737161,-91,8
1751737161,-91,8
1751737161,-92,4
1751737161,-88,20
1751737161,-83,40
1751737162,-80,52
1751737162,-80,52
1751737162,-80,52
1751737162,-82,44
1751737162,-82,44
1751737162,-84,36
1751737162,-85,32
1751737162,-87,24
1751737162,-89,16
1751737162,-90,12
1751737163,-91,8
1751737163,-92,4
1751737163,-92,4
1751737163,-90,12
1751737163,-87,24
1751737163,-87,24
1751737163,-87,24
1751737163,-87,24
1751737163,-86,28
1751737163,-85,32
1751737164,-85,32
1751737164,-87,24
1751737164,-86,28
1751737164,-85,32
1751737164,-85,32
1751737164,-87,24
1751737164,-87,24
1751737164,-92,4
1751737164,-92,4
1751737164,-92,4
1751737164,-88,20
1751737164,-88,20
1751737165,-85,32
1751737165,-86,28
1751737165,-86,28
1751737165,-87,24
1751737165,-90,12
1751737165,-91,8
1751737165,-91,8
1751737165,-90,12
1751737165,-89,16
1751737165,-88,20
1751737166,-88,20
1751737166,-86,28
1751737166,-85,32
1751737166,-84,36
1751737166,-85,32
1751737166,-85,32
1751737166,-85,32
1751737166,-85,32
1751737166,-84,36
1751737166,-84,36
1751737167,-85,32
1751737167,-83,40
1751737167,-83,40
1751737167,-83,40
1751737167,-83,40
1751737167,-82,44
1751737167,-82,44
1751737167,-83,40
1751737167,-83,40
1751737167,-83,40
1751737167,-84,36
1751737168,-82,44
1751737168,-81,48
1751737168,-81,48
1751737168,-81,48
1751737168,-81,48
1751737168,-81,48
1751737168,-81,48
1751737168,-82,44
1751737168,-83,40
1751737168,-82,44
1751737169,-84,36
1751737169,-87,24
1751737169,-91,8
1751737169,-91,8
1751737169,-87,24
1751737169,-88,20
1751737169,-85,32
1751737169,-88,20
1751737169,-91,8
1751737170,-92,4
1751737170,-88,20
1751737170,-88,20
1751737170,-91,8
1751737170,-87,24
1751737170,-88,20
1751737170,-92,4
1751737170,-87,24
1751737170,-85,32
1751737170,-84,36
1751737171,-83,40
1751737171,-82,44
1751737171,-82,44
1751737171,-83,40
1751737171,-83,40
1751737171,-82,44
1751737171,-82,44
1751737171,-81,48
1751737171,-82,44
1751737171,-84,36
1751737171,-87,24
1751737172,-90,12
1751737172,-92,4
1751737172,-92,4
1751737172,-93,0
1751737172,-91,8
1751737172,-87,24
1751737172,-89,16
1751737172,-88,20
1751737173,-91,8
1751737173,-86,28
1751737173,-83,40
1751737173,-84,36
1751737173,-88,20
1751737173,-90,12
1751737173,-92,4
1751737173,-90,12
1751737173,-89,16
1751737173,-87,24
1751737174,-86,28
1751737174,-84,36
1751737174,-84,36
1751737174,-83,40
1751737174,-84,36
1751737174,-85,32
1751737174,-84,36
1751737174,-84,36
1751737174,-85,32
1751737174,-84,36
1751737175,-84,36
1751737175,-84,36
1751737175,-82,44
1751737175,-82,44
1751737175,-82,44
1751737175,-82,44
1751737175,-83,40
1751737175,-86,28
1751737175,-90,12
1751737176,-83,40
1751737176,-81,48
1751737176,-84,36
1751737176,-89,16
1751737176,-92,4
1751737176,-91,8
1751737176,-88,20
1751737176,-88,20
1751737176,-87,24
1751737177,-87,24
1751737177,-87,24
1751737177,-88,20
1751737177,-91,8
1751737177,-90,12
1751737177,-90,12
1751737177,-90,12
1751737177,-89,16
1751737177,-87,24
1751737177,-93,0
1751737178,-90,12
1751737178,-86,28
1751737178,-84,36
1751737178,-84,36
1751737178,-84,36
1751737178,-84,36
1751737178,-86,28
1751737178,-86,28
1751737178,-88,20
1751737178,-88,20
1751737179,-88,20
1751737179,-90,12
1751737179,-90,12
1751737179,-91,8
1751737179,-91,8
1751737179,-91,8
1751737180,-89,16
1751737180,-87,24
1751737180,-86,28
1751737180,-84,36
1751737180,-82,44
1751737180,-84,36
1751737180,-85,32
1751737180,-87,24
1751737180,-89,16
1751737180,-86,28
1751737181,-89,16
1751737181,-90,12
1751737181,-88,20
1751737181,-92,4
1751737181,-91,8
1751737181,-89,16
1751737181,-90,12
1751737181,-90,12
1751737181,-91,8
1751737182,-89,16
1751737182,-89,16
1751737182,-92,4
1751737182,-92,4
1751737182,-90,12
1751737182,-88,20
1751737182,-86,28
1751737182,-86,28
1751737182,-88,20
1751737182,-89,16
1751737183,-89,16
1751737183,-91,8
1751737184,-92,4
1751737184,-90,12
1751737184,-92,4
1751737184,-91,8
1751737185,-93,0
1751737185,-92,4
1751737186,-90,12
1751737186,-89,16
1751737186,-90,12
1751737186,-89,16
1751737187,-89,16
1751737187,-90,12
1751737187,-90,12
1751737187,-90,12
1751737187,-86,28
1751737187,-83,40
1751737187,-84,36
1751737187,-92,4
1751737187,-83,40
1751737187,-82,44
1751737188,-85,32
1751737188,-85,32
1751737188,-79,56
1751737188,-86,28
1751737188,-83,40
1751737188,-87,24
1751737188,-89,16
1751737188,-89,16
1751737189,-89,16
1751737189,-85,32
1751737189,-90,12
1751737189,-87,24
1751737189,-88,20
1751737189,-88,20
1751737189,-86,28
1751737189,-86,28
1751737189,-84,36
1751737189,-84,36
1751737190,-87,24
1751737190,-87,24
1751737190,-88,20
1751737190,-86,28
1751737190,-86,28
1751737190,-88,20
1751737190,-85,32
1751737190,-83,40
1751737190,-86,28
1751737191,-86,28
1751737191,-85,32
1751737191,-86,28
1751737191,-84,36
1751737191,-85,32
1751737191,-86,28
1751737191,-87,24
1751737191,-86,28
1751737192,-87,24
1751737192,-86,28
1751737192,-88,20
1751737192,-90,12
1751737192,-91,8
1751737192,-89,16
1751737192,-86,28
1751737192,-85,32
1751737192,-85,32
1751737193,-86,28
1751737193,-86,28
1751737193,-89,16
1751737193,-83,40
1751737193,-84,36
1751737193,-89,16
1751737193,-89,16
1751737193,-85,32
1751737193,-82,44
1751737193,-82,44
1751737193,-81,48
1751737194,-81,48
1751737194,-85,32
1751737194,-87,24
1751737194,-87,24
1751737194,-89,16
1751737194,-89,16
1751737194,-91,8
1751737194,-89,16
1751737194,-87,24
1751737194,-85,32
1751737194,-83,40
1751737195,-81,48
1751737195,-80,52
1751737195,-80,52
1751737195,-80,52
1751737195,-80,52
1751737195,-80,52
1751737195,-80,52
1751737195,-81,48
1751737195,-82,44
1751737195,-83,40
1751737196,-83,40
1751737196,-83,40
1751737196,-83,40
1751737196,-84,36
1751737196,-83,40
1751737196,-84,36
1751737196,-84,36
1751737196,-85,32
1751737196,-84,36
1751737196,-84,36
1751737197,-84,36
1751737197,-84,36
1751737197,-82,44
1751737197,-82,44
1751737197,-82,44
1751737197,-82,44
1751737197,-82,44
1751737197,-82,44
1751737197,-82,44
1751737197,-83,40
1751737198,-83,40
1751737198,-83,40
1751737198,-83,40
1751737198,-84,36
1751737198,-83,40
1751737198,-84,36
1751737198,-84,36
1751737198,-84,36
1751737198,-85,32
1751737198,-85,32
1751737199,-85,32
1751737199,-87,24
1751737199,-86,28
1751737199,-87,24
1751737199,-86,28
1751737199,-85,32
1751737199,-84,36
1751737199,-85,32
1751737199,-84,36
1751737199,-83,40
1751737200,-82,44
1751737200,-82,44
1751737200,-84,36
1751737200,-85,32
1751737200,-88,20
1751737200,-91,8
1751737200,-91,8
1751737201,-89,16
1751737201,-89,16
1751737201,-88,20
1751737201,-88,20
1751737201,-87,24
1751737201,-86,28
1751737201,-86,28
1751737201,-87,24
1751737201,-86,28
1751737201,-88,20
1751737201,-87,24
1751737202,-89,16
1751737202,-89,16
1751737202,-89,16
1751737202,-89,16
1751737202,-89,16
1751737202,-89,16
1751737202,-90,12
1751737202,-90,12
1751737202,-89,16
1751737202,-89,16
1751737203,-91,8
1751737203,-91,8
1751737203,-91,8
1751737203,-90,12
1751737203,-92,4
1751737203,-90,12
1751737203,-90,12
1751737204,-90,12
1751737204,-90,12
1751737204,-89,16
1751737204,-89,16
1751737204,-90,12
1751737204,-89,16
1751737204,-87,24
1751737204,-86,28
1751737204,-87,24
1751737204,-88,20
1751737205,-86,28
1751737205,-88,20
1751737205,-88,20
1751737205,-87,24
1751737205,-86,28
1751737205,-85,32
1751737205,-85,32
1751737205,-85,32
1751737205,-83,40
1751737205,-83,40
1751737206,-83,40
1751737206,-84,36
1751737206,-85,32
1751737206,-87,24
1751737206,-88,20
1751737206,-91,8
1751737206,-91,8
1751737207,-88,20
1751737207,-87,24
1751737207,-88,20
1751737207,-90,12
1751737207,-89,16
1751737207,-92,4
1751737207,-90,12
1751737207,-88,20
1751737207,-90,12
1751737207,-91,8
1751737207,-87,24
1751737208,-85,32
1751737208,-85,32
1751737208,-85,32
1751737208,-85,32
1751737208,-86,28
1751737208,-90,12
1751737208,-90,12
1751737208,-90,12
1751737208,-89,16
1751737209,-90,12
1751737209,-92,4
1751737209,-90,12
1751737209,-88,20
1751737209,-89,16
1751737209,-89,16
1751737209,-89,16
1751737209,-88,20
1751737210,-89,16
1751737210,-89,16
1751737210,-90,12
1751737210,-91,8
1751737211,-90,12
1751737211,-91,8
1751737212,-91,8
1751737212,-92,4
1751737212,-91,8
1751737212,-90,12
1751737212,-89,16
1751737212,-92,4
1751737212,-92,4
1751737212,-90,12
1751737213,-90,12
1751737213,-92,4
1751737213,-92,4
1751737213,-92,4
1751737213,-90,12
1751737213,-90,12
1751737213,-90,12
1751737214,-90,12
1751737214,-90,12
1751737214,-88,20
1751737214,-89,16
1751737215,-93,0
1751737215,-85,32
1751737215,-85,32
1751737215,-84,36
1751737215,-82,44
1751737215,-84,36
1751737215,-84,36
1751737215,-86,28
1751737215,-88,20
1751737215,-92,4
1751737215,-89,16
1751737215,-91,8
1751737216,-92,4
1751737216,-87,24
1751737216,-83,40
1751737216,-85,32
1751737216,-92,4
1751737216,-88,20
1751737216,-87,24
1751737216,-88,20
1751737217,-91,8
1751737217,-90,12
1751737217,-84,36
1751737217,-86,28
1751737217,-87,24
1751737217,-83,40
1751737217,-82,44
1751737217,-82,44
1751737217,-83,40
1751737217,-83,40
1751737217,-82,44
1751737218,-85,32
1751737218,-86,28
1751737218,-87,24
1751737218,-87,24
1751737218,-86,28
1751737218,-86,28
1751737218,-86,28
1751737218,-85,32
1751737218,-84,36
1751737218,-84,36
1751737219,-83,40
1751737219,-83,40
1751737219,-83,40
1751737219,-81,48
1751737219,-81,48
1751737219,-82,44
1751737219,-81,48
1751737219,-82,44
1751737219,-82,44
1751737219,-81,48
1751737220,-82,44
1751737220,-83,40
1751737220,-83,40
1751737220,-82,44
1751737220,-83,40
1751737220,-82,44
1751737220,-82,44
1751737220,-83,40
1751737220,-82,44
1751737220,-84,36
1751737221,-83,40
1751737221,-83,40
1751737221,-83,40
1751737221,-83,40
1751737221,-83,40
1751737221,-84,36
1751737221,-83,40
1751737221,-82,44
1751737221,-82,44
1751737221,-83,40
1751737222,-83,40
1751737222,-83,40
1751737222,-83,40
1751737222,-83,40
1751737222,-83,40
1751737222,-84,36
1751737222,-83,40
1751737222,-82,44
