timestamp,rssi,lqi
1751730312,-75,72
1751730312,-77,64
1751730312,-82,44
1751730312,-92,4
1751730312,-93,0
1751730312,-92,4
1751730312,-90,12
1751730312,-82,44
1751730313,-77,64
1751730313,-81,48
1751730313,-80,52
1751730313,-78,60
1751730313,-79,56
1751730313,-77,64
1751730313,-76,68
1751730313,-73,80
1751730313,-75,72
1751730313,-79,56
1751730314,-79,56
1751730314,-73,80
1751730314,-85,32
1751730314,-86,28
1751730314,-88,20
1751730314,-87,24
1751730314,-84,36
1751730314,-87,24
1751730314,-92,4
1751730314,-87,24
1751730314,-85,32
1751730314,-81,48
1751730314,-78,60
1751730314,-82,44
1751730314,-73,80
1751730314,-73,80
1751730314,-74,76
1751730315,-82,44
1751730315,-87,24
1751730315,-86,28
1751730315,-87,24
1751730315,-86,28
1751730315,-87,24
1751730315,-87,24
1751730315,-87,24
1751730315,-88,20
1751730315,-93,0
1751730315,-92,4
1751730315,-92,4
1751730315,-92,4
1751730315,-90,12
1751730315,-81,48
1751730315,-78,60
1751730315,-76,68
1751730315,-78,60
1751730315,-78,60
1751730315,-88,20
1751730315,-88,20
1751730315,-87,24
1751730315,-86,28
1751730315,-86,28
1751730316,-85,32
1751730316,-85,32
1751730316,-85,32
1751730316,-85,32
1751730316,-86,28
1751730316,-88,20
1751730316,-89,16
1751730316,-89,16
1751730316,-89,16
1751730316,-88,20
1751730316,-87,24
1751730316,-87,24
1751730316,-85,32
1751730316,-84,36
1751730316,-83,40
1751730316,-78,60
1751730316,-83,40
1751730316,-82,44
1751730316,-76,68
1751730316,-82,44
1751730316,-85,32
1751730316,-84,36
1751730316,-83,40
1751730316,-83,40
1751730316,-83,40
1751730316,-80,52
1751730316,-83,40
1751730316,-83,40
1751730316,-84,36
1751730316,-85,32
1751730316,-84,36
1751730317,-83,40
1751730317,-83,40
1751730317,-83,40
1751730317,-83,40
1751730317,-83,40
1751730317,-84,36
1751730317,-84,36
1751730317,-84,36
1751730317,-84,36
1751730317,-84,36
1751730317,-88,20
1751730317,-89,16
1751730317,-89,16
1751730317,-89,16
1751730317,-90,12
1751730317,-90,12
1751730317,-90,12
1751730317,-89,16
1751730317,-88,20
1751730317,-87,24
1751730317,-88,20
1751730317,-87,24
1751730317,-87,24
1751730317,-83,40
1751730317,-84,36
1751730317,-84,36
1751730317,-83,40
1751730317,-84,36
1751730317,-83,40
1751730317,-80,52
1751730317,-78,60
1751730318,-81,48
1751730318,-76,68
1751730318,-77,64
1751730318,-81,48
1751730318,-82,44
1751730318,-80,52
1751730318,-79,56
1751730318,-80,52
1751730318,-81,48
1751730318,-79,56
1751730319,-83,40
1751730319,-83,40
1751730319,-81,48
1751730319,-80,52
1751730319,-79,56
1751730319,-81,48
1751730319,-90,12
1751730319,-91,8
1751730319,-93,0
1751730319,-82,44
1751730319,-92,4
1751730319,-92,4
1751730319,-91,8
1751730319,-85,32
1751730319,-84,36
1751730319,-84,36
1751730320,-79,56
1751730320,-88,20
1751730320,-92,4
1751730320,-92,4
1751730320,-73,80
1751730320,-89,16
1751730320,-88,20
1751730320,-87,24
1751730320,-85,32
1751730320,-84,36
1751730320,-73,80
1751730320,-78,60
1751730320,-71,88
1751730320,-77,64
1751730320,-80,52
1751730320,-75,72
1751730321,-74,76
1751730321,-72,84
1751730321,-72,84
1751730321,-73,80
1751730321,-73,80
1751730321,-77,64
1751730321,-86,28
1751730321,-87,24
1751730321,-87,24
1751730321,-76,68
1751730321,-74,76
1751730321,-73,80
1751730322,-76,68
1751730322,-74,76
1751730322,-74,76
1751730322,-73,80
1751730322,-73,80
1751730322,-72,84
1751730322,-75,72
1751730322,-74,76
1751730322,-75,72
1751730322,-78,60
1751730323,-80,52
1751730323,-85,32
1751730323,-85,32
1751730323,-85,32
1751730323,-85,32
1751730323,-83,40
1751730323,-83,40
1751730323,-81,48
1751730323,-80,52
1751730323,-77,64
1751730323,-74,76
1751730323,-76,68
1751730323,-75,72
1751730323,-75,72
1751730324,-75,72
1751730324,-72,84
1751730324,-72,84
1751730324,-74,76
1751730324,-78,60
1751730324,-75,72
1751730324,-74,76
1751730324,-76,68
1751730324,-73,80
1751730324,-75,72
1751730325,-76,68
1751730325,-73,80
1751730325,-73,80
1751730325,-73,80
1751730325,-73,80
1751730325,-71,88
1751730325,-74,76
1751730325,-75,72
1751730325,-74,76
1751730325,-76,68
1751730326,-75,72
1751730326,-77,64
1751730326,-78,60
1751730326,-77,64
1751730326,-79,56
1751730326,-75,72
1751730326,-74,76
1751730326,-72,84
1751730326,-72,84
1751730326,-72,84
1751730327,-73,80
1751730327,-73,80
1751730327,-75,72
1751730327,-79,56
1751730327,-81,48
1751730327,-82,44
1751730327,-82,44
1751730327,-82,44
1751730327,-79,56
1751730327,-79,56
1751730327,-77,64
1751730328,-75,72
1751730328,-74,76
1751730328,-74,76
1751730328,-74,76
1751730328,-76,68
1751730328,-76,68
1751730328,-76,68
1751730328,-78,60
1751730328,-77,64
1751730328,-76,68
1751730328,-78,60
1751730329,-79,56
1751730329,-78,60
1751730329,-78,60
1751730329,-78,60
1751730329,-80,52
1751730329,-79,56
1751730329,-79,56
1751730329,-79,56
1751730329,-78,60
1751730329,-77,64
1751730330,-77,64
1751730330,-77,64
1751730330,-76,68
1751730330,-77,64
1751730330,-74,76
1751730330,-74,76
1751730330,-74,76
1751730330,-73,80
1751730330,-74,76
1751730330,-73,80
1751730331,-76,68
1751730331,-79,56
1751730331,-75,72
1751730331,-82,44
1751730331,-71,88
1751730331,-71,88
1751730331,-71,88
1751730331,-91,8
1751730331,-72,84
1751730331,-76,68
1751730331,-78,60
1751730332,-74,76
1751730332,-75,72
1751730332,-74,76
1751730332,-75,72
1751730332,-74,76
1751730332,-74,76
1751730332,-81,48
1751730332,-80,52
1751730332,-78,60
1751730332,-79,56
1751730332,-81,48
1751730332,-80,52
1751730333,-82,44
1751730333,-85,32
1751730333,-86,28
1751730333,-88,20
1751730333,-87,24
1751730333,-88,20
1751730333,-86,28
1751730333,-86,28
1751730333,-86,28
1751730333,-86,28
1751730333,-87,24
1751730333,-87,24
1751730333,-87,24
1751730333,-87,24
1751730333,-84,36
1751730333,-85,32
1751730333,-80,52
1751730333,-79,56
1751730333,-82,44
1751730333,-77,64
1751730333,-79,56
1751730333,-77,64
1751730334,-79,56
1751730334,-78,60
1751730334,-74,76
1751730334,-74,76
1751730334,-74,76
1751730334,-73,80
1751730334,-73,80
1751730334,-74,76
1751730334,-75,72
1751730334,-75,72
1751730334,-75,72
1751730334,-75,72
1751730335,-76,68
1751730335,-78,60
1751730335,-80,52
1751730335,-80,52
1751730335,-79,56
1751730335,-79,56
1751730335,-81,48
1751730335,-78,60
1751730335,-76,68
1751730335,-75,72
1751730336,-75,72
1751730336,-75,72
1751730336,-75,72
1751730336,-75,72
1751730336,-73,80
1751730336,-73,80
1751730336,-74,76
1751730336,-73,80
1751730336,-72,84
1751730336,-71,88
1751730337,-71,88
1751730337,-71,88
1751730337,-71,88
1751730337,-71,88
1751730337,-72,84
1751730337,-71,88
1751730337,-72,84
1751730337,-74,76
1751730337,-74,76
1751730337,-75,72
1751730338,-74,76
1751730338,-75,72
1751730338,-76,68
1751730338,-78,60
1751730338,-77,64
1751730338,-76,68
1751730338,-75,72
1751730338,-75,72
1751730338,-74,76
1751730338,-74,76
1751730339,-76,68
1751730339,-77,64
1751730339,-75,72
1751730339,-73,80
1751730339,-73,80
1751730339,-72,84
1751730339,-72,84
1751730339,-73,80
1751730339,-74,76
1751730339,-75,72
1751730340,-76,68
1751730340,-76,68
1751730340,-77,64
1751730340,-78,60
1751730340,-79,56
1751730340,-78,60
1751730340,-79,56
1751730340,-79,56
1751730340,-79,56
1751730340,-80,52
1751730340,-79,56
1751730341,-79,56
1751730341,-79,56
1751730341,-78,60
1751730341,-78,60
1751730341,-79,56
1751730341,-79,56
1751730341,-79,56
1751730341,-78,60
1751730341,-78,60
1751730341,-78,60
1751730341,-78,60
1751730342,-78,60
1751730342,-77,64
1751730342,-77,64
1751730342,-77,64
1751730342,-77,64
1751730342,-78,60
1751730342,-79,56
1751730342,-80,52
1751730342,-75,72
1751730342,-75,72
1751730343,-80,52
1751730343,-76,68
1751730343,-76,68
1751730343,-78,60
1751730343,-76,68
1751730343,-73,80
1751730343,-75,72
1751730343,-77,64
1751730343,-78,60
1751730343,-75,72
1751730344,-74,76
1751730344,-77,64
1751730344,-77,64
1751730344,-76,68
1751730344,-76,68
1751730344,-75,72
1751730344,-76,68
1751730344,-78,60
1751730344,-78,60
1751730344,-77,64
1751730345,-76,68
1751730345,-75,72
1751730345,-76,68
1751730345,-81,48
1751730345,-75,72
1751730345,-73,80
1751730345,-73,80
1751730345,-74,76
1751730345,-79,56
1751730345,-86,28
1751730345,-87,24
1751730345,-87,24
1751730345,-88,20
1751730345,-89,16
1751730346,-80,52
1751730346,-76,68
1751730346,-79,56
1751730346,-89,16
1751730346,-90,12
1751730346,-90,12
1751730346,-89,16
1751730346,-87,24
1751730346,-81,48
1751730346,-78,60
1751730346,-78,60
1751730346,-80,52
1751730346,-84,36
1751730346,-85,32
1751730346,-85,32
1751730346,-85,32
1751730346,-85,32
1751730346,-86,28
1751730346,-86,28
1751730347,-86,28
1751730347,-86,28
1751730347,-81,48
1751730347,-74,76
1751730347,-83,40
1751730347,-83,40
1751730347,-84,36
1751730347,-84,36
1751730347,-72,84
1751730347,-75,72
1751730347,-78,60
1751730347,-77,64
1751730347,-73,80
1751730347,-75,72
1751730347,-83,40
1751730348,-84,36
1751730348,-84,36
1751730348,-84,36
1751730348,-79,56
1751730348,-72,84
1751730348,-76,68
1751730348,-81,48
1751730348,-80,52
1751730348,-78,60
1751730348,-90,12
1751730348,-88,20
1751730348,-85,32
1751730348,-75,72
1751730348,-73,80
1751730349,-72,84
1751730349,-75,72
1751730349,-76,68
1751730349,-76,68
1751730349,-76,68
1751730349,-77,64
1751730349,-76,68
1751730349,-76,68
1751730349,-76,68
1751730349,-76,68
1751730350,-75,72
1751730350,-76,68
1751730350,-75,72
1751730350,-75,72
1751730350,-74,76
1751730350,-75,72
1751730350,-75,72
1751730350,-75,72
1751730350,-76,68
1751730350,-76,68
1751730350,-77,64
1751730351,-77,64
1751730351,-77,64
1751730351,-76,68
1751730351,-77,64
1751730351,-78,60
1751730351,-76,68
1751730351,-76,68
1751730351,-75,72
1751730351,-75,72
1751730351,-75,72
1751730352,-76,68
1751730352,-76,68
1751730352,-76,68
1751730352,-75,72
1751730352,-76,68
1751730352,-75,72
1751730352,-76,68
1751730352,-75,72
1751730352,-75,72
1751730352,-75,72
1751730352,-75,72
1751730353,-75,72
1751730353,-76,68
1751730353,-76,68
1751730353,-77,64
1751730353,-79,56
1751730353,-77,64
1751730353,-76,68
1751730353,-75,72
1751730353,-75,72
1751730353,-77,64
1751730353,-77,64
1751730353,-81,48
1751730354,-82,44
1751730354,-77,64
1751730354,-77,64
1751730354,-74,76
1751730354,-76,68
1751730354,-77,64
1751730354,-77,64
1751730354,-77,64
1751730354,-78,60
1751730354,-78,60
1751730355,-78,60
1751730355,-78,60
1751730355,-79,56
1751730355,-78,60
1751730355,-79,56
1751730355,-79,56
1751730355,-79,56
1751730355,-80,52
1751730355,-80,52
1751730355,-79,56
1751730356,-78,60
1751730356,-77,64
1751730356,-77,64
1751730356,-76,68
1751730356,-76,68
1751730356,-75,72
1751730356,-75,72
1751730356,-75,72
1751730356,-75,72
1751730356,-74,76
1751730357,-74,76
1751730357,-74,76
1751730357,-74,76
1751730357,-74,76
1751730357,-74,76
1751730357,-74,76
1751730357,-74,76
1751730357,-74,76
1751730357,-74,76
1751730357,-75,72
1751730358,-75,72
1751730358,-75,72
1751730358,-75,72
1751730358,-75,72
1751730358,-75,72
1751730358,-75,72
1751730358,-75,72
1751730358,-75,72
1751730358,-75,72
1751730358,-76,68
1751730359,-76,68
1751730359,-76,68
1751730359,-75,72
1751730359,-75,72
1751730359,-75,72
1751730359,-76,68
1751730359,-76,68
1751730359,-76,68
1751730359,-77,64
1751730359,-78,60
1751730360,-79,56
1751730360,-79,56
1751730360,-78,60
1751730360,-77,64
1751730360,-76,68
1751730360,-76,68
1751730360,-76,68
1751730360,-76,68
1751730360,-76,68
1751730360,-76,68
1751730361,-75,72
1751730361,-75,72
1751730361,-74,76
1751730361,-74,76
1751730361,-73,80
1751730361,-73,80
1751730361,-73,80
1751730361,-73,80
1751730361,-72,84
1751730361,-73,80
1751730362,-72,84
1751730362,-73,80
1751730362,-74,76
1751730362,-74,76
1751730362,-75,72
1751730362,-75,72
1751730362,-74,76
1751730362,-76,68
1751730362,-75,72
1751730362,-76,68
1751730362,-75,72
1751730363,-76,68
1751730363,-76,68
1751730363,-76,68
1751730363,-76,68
1751730363,-77,64
1751730363,-77,64
1751730363,-79,56
1751730363,-80,52
1751730363,-80,52
1751730363,-81,48
1751730364,-80,52
1751730364,-80,52
1751730364,-81,48
1751730364,-79,56
1751730364,-79,56
1751730364,-78,60
1751730364,-77,64
1751730364,-77,64
1751730364,-77,64
1751730364,-77,64
1751730365,-77,64
1751730365,-76,68
1751730365,-75,72
1751730365,-75,72
1751730365,-76,68
1751730365,-77,64
1751730365,-78,60
1751730365,-77,64
1751730365,-77,64
1751730365,-77,64
1751730366,-76,68
1751730366,-75,72
1751730366,-75,72
1751730366,-76,68
1751730366,-76,68
1751730366,-75,72
1751730366,-74,76
1751730366,-74,76
1751730366,-74,76
1751730367,-75,72
1751730367,-75,72
1751730367,-75,72
1751730367,-75,72
1751730367,-75,72
1751730367,-75,72
1751730367,-76,68
1751730367,-76,68
1751730367,-77,64
1751730367,-77,64
1751730368,-77,64
1751730368,-77,64
1751730368,-79,56
1751730368,-80,52
1751730368,-79,56
1751730368,-78,60
1751730368,-77,64
1751730368,-77,64
1751730368,-77,64
1751730368,-77,64
1751730369,-78,60
1751730369,-79,56
1751730369,-79,56
1751730369,-80,52
1751730369,-88,20
1751730369,-89,16
1751730369,-90,12
1751730369,-90,12
1751730369,-87,24
1751730369,-87,24
1751730369,-86,28
1751730369,-85,32
1751730369,-79,56
1751730369,-78,60
1751730369,-79,56
1751730369,-80,52
1751730370,-79,56
1751730370,-76,68
1751730370,-77,64
1751730370,-83,40
1751730370,-83,40
1751730370,-84,36
1751730370,-84,36
1751730370,-81,48
1751730370,-78,60
1751730370,-84,36
1751730370,-84,36
1751730370,-85,32
1751730370,-81,48
1751730370,-79,56
1751730370,-82,44
1751730370,-83,40
1751730371,-81,48
1751730371,-79,56
1751730371,-79,56
1751730371,-79,56
1751730371,-79,56
1751730371,-79,56
1751730371,-78,60
1751730371,-77,64
1751730371,-76,68
1751730371,-75,72
1751730372,-76,68
1751730372,-78,60
1751730372,-80,52
1751730372,-79,56
1751730372,-77,64
1751730372,-76,68
1751730372,-76,68
1751730372,-77,64
1751730372,-76,68
1751730372,-76,68
1751730373,-75,72
1751730373,-75,72
1751730373,-76,68
1751730373,-77,64
1751730373,-78,60
1751730373,-78,60
1751730373,-79,56
1751730373,-79,56
1751730373,-79,56
1751730373,-78,60
1751730374,-80,52
1751730374,-82,44
1751730374,-83,40
1751730374,-84,36
1751730374,-84,36
1751730374,-84,36
1751730374,-84,36
1751730374,-89,16
1751730374,-90,12
1751730374,-90,12
1751730374,-92,4
1751730374,-92,4
1751730374,-93,0
1751730374,-92,4
1751730374,-93,0
1751730374,-92,4
1751730374,-93,0
1751730374,-92,4
1751730374,-91,8
1751730374,-91,8
1751730374,-91,8
1751730374,-86,28
1751730374,-85,32
1751730374,-86,28
1751730374,-85,32
1751730374,-86,28
1751730374,-86,28
1751730374,-85,32
1751730374,-85,32
1751730374,-82,44
1751730375,-79,56
1751730375,-79,56
1751730375,-80,52
1751730375,-80,52
1751730375,-82,44
1751730375,-79,56
1751730375,-85,32
1751730375,-85,32
1751730375,-85,32
1751730375,-85,32
1751730375,-85,32
1751730375,-86,28
1751730375,-87,24
1751730375,-86,28
1751730375,-86,28
1751730375,-84,36
1751730375,-79,56
1751730375,-78,60
1751730376,-86,28
1751730376,-87,24
1751730376,-87,24
1751730376,-88,20
1751730376,-88,20
1751730376,-82,44
1751730376,-77,64
1751730376,-75,72
1751730376,-75,72
1751730376,-78,60
1751730376,-90,12
1751730376,-90,12
1751730376,-91,8
1751730376,-93,0
1751730376,-93,0
1751730376,-83,40
1751730376,-82,44
1751730376,-81,48
1751730376,-83,40
1751730376,-83,40
1751730376,-83,40
1751730377,-85,32
1751730377,-85,32
1751730377,-85,32
1751730377,-85,32
1751730377,-85,32
1751730377,-84,36
1751730377,-84,36
1751730377,-84,36
1751730377,-84,36
1751730377,-84,36
1751730377,-85,32
1751730377,-84,36
1751730377,-84,36
1751730377,-92,4
1751730377,-91,8
1751730377,-91,8
1751730377,-90,12
1751730377,-93,0
1751730377,-82,44
1751730377,-79,56
1751730377,-79,56
1751730377,-83,40
1751730377,-83,40
1751730377,-84,36
1751730377,-84,36
1751730377,-84,36
1751730377,-84,36
1751730378,-84,36
1751730378,-84,36
1751730378,-83,40
1751730378,-84,36
1751730378,-86,28
1751730378,-86,28
1751730378,-86,28
1751730378,-85,32
1751730378,-87,24
1751730378,-87,24
1751730378,-88,20
1751730378,-87,24
1751730378,-87,24
1751730378,-88,20
1751730378,-84,36
1751730378,-84,36
1751730378,-84,36
1751730378,-85,32
1751730378,-85,32
1751730378,-87,24
1751730378,-85,32
1751730378,-86,28
1751730378,-85,32
1751730378,-86,28
1751730378,-84,36
1751730378,-83,40
1751730378,-83,40
1751730378,-83,40
1751730378,-84,36
1751730378,-84,36
1751730378,-84,36
1751730378,-84,36
1751730378,-84,36
1751730378,-84,36
1751730378,-84,36
1751730378,-84,36
1751730378,-84,36
1751730378,-86,28
1751730378,-86,28
1751730378,-86,28
1751730378,-86,28
1751730378,-86,28
1751730379,-85,32
1751730379,-84,36
1751730379,-84,36
1751730379,-84,36
1751730379,-81,48
1751730379,-80,52
1751730379,-81,48
1751730379,-84,36
1751730379,-84,36
1751730379,-84,36
1751730379,-84,36
1751730379,-85,32
1751730379,-83,40
1751730379,-83,40
1751730379,-81,48
1751730379,-80,52
1751730379,-81,48
1751730379,-80,52
1751730380,-79,56
1751730380,-80,52
1751730380,-80,52
1751730380,-81,48
1751730380,-82,44
1751730380,-83,40
1751730380,-83,40
1751730380,-83,40
1751730380,-83,40
1751730380,-84,36
1751730380,-81,48
1751730380,-81,48
1751730380,-78,60
1751730380,-77,64
1751730381,-77,64
1751730381,-76,68
1751730381,-76,68
1751730381,-75,72
1751730381,-74,76
1751730381,-78,60
1751730381,-76,68
1751730381,-80,52
1751730381,-80,52
1751730381,-79,56
1751730382,-77,64
1751730382,-78,60
1751730382,-83,40
1751730382,-83,40
1751730382,-83,40
1751730382,-83,40
1751730382,-83,40
1751730382,-81,48
1751730382,-83,40
1751730382,-83,40
1751730382,-83,40
1751730382,-83,40
1751730382,-83,40
1751730382,-79,56
1751730382,-88,20
1751730382,-89,16
1751730382,-89,16
1751730382,-90,12
1751730382,-89,16
1751730382,-84,36
1751730382,-84,36
1751730382,-85,32
1751730382,-86,28
1751730382,-88,20
1751730382,-85,32
1751730382,-84,36
1751730382,-85,32
1751730382,-84,36
1751730382,-82,44
1751730383,-81,48
1751730383,-82,44
1751730383,-81,48
1751730383,-81,48
1751730383,-79,56
1751730383,-75,72
1751730383,-77,64
1751730383,-79,56
1751730383,-81,48
1751730384,-84,36
1751730384,-84,36
1751730384,-84,36
1751730384,-84,36
1751730384,-85,32
1751730384,-83,40
1751730384,-83,40
1751730384,-84,36
1751730384,-83,40
1751730384,-83,40
1751730384,-83,40
1751730384,-83,40
1751730384,-83,40
1751730384,-84,36
1751730384,-83,40
1751730384,-83,40
1751730384,-84,36
1751730384,-83,40
1751730384,-83,40
1751730384,-83,40
1751730384,-82,44
1751730384,-83,40
1751730384,-83,40
1751730384,-82,44
1751730384,-79,56
1751730384,-80,52
1751730384,-78,60
1751730384,-77,64
1751730385,-81,48
1751730385,-79,56
1751730385,-81,48
1751730385,-82,44
1751730385,-84,36
1751730385,-84,36
1751730385,-80,52
1751730385,-78,60
1751730385,-77,64
1751730385,-76,68
1751730385,-75,72
1751730386,-75,72
1751730386,-75,72
1751730386,-76,68
1751730386,-77,64
1751730386,-79,56
1751730386,-81,48
1751730386,-84,36
1751730386,-83,40
1751730386,-84,36
1751730386,-84,36
1751730386,-83,40
1751730386,-87,24
1751730386,-86,28
1751730386,-86,28
1751730386,-87,24
1751730386,-86,28
1751730386,-87,24
1751730386,-87,24
1751730386,-87,24
1751730386,-87,24
1751730386,-87,24
1751730386,-88,20
1751730386,-88,20
1751730387,-86,28
1751730387,-85,32
1751730387,-85,32
1751730387,-85,32
1751730387,-85,32
1751730387,-85,32
1751730387,-84,36
1751730387,-85,32
1751730387,-85,32
1751730387,-84,36
1751730387,-85,32
1751730387,-84,36
1751730387,-85,32
1751730387,-85,32
1751730387,-85,32
1751730387,-85,32
1751730387,-85,32
1751730387,-85,32
1751730387,-86,28
1751730387,-86,28
1751730387,-86,28
1751730387,-86,28
1751730387,-86,28
1751730387,-85,32
1751730387,-86,28
1751730387,-85,32
1751730387,-81,48
1751730387,-82,44
1751730387,-79,56
1751730387,-77,64
1751730388,-77,64
1751730388,-77,64
1751730388,-77,64
1751730388,-76,68
1751730388,-74,76
1751730388,-73,80
1751730388,-77,64
1751730388,-81,48
1751730388,-81,48
1751730388,-82,44
1751730389,-79,56
1751730389,-76,68
1751730389,-76,68
1751730389,-77,64
1751730389,-76,68
1751730389,-76,68
1751730389,-81,48
1751730389,-80,52
1751730389,-77,64
1751730389,-77,64
1751730390,-77,64
1751730390,-77,64
1751730390,-74,76
1751730390,-74,76
1751730390,-74,76
1751730390,-75,72
1751730390,-74,76
1751730390,-74,76
1751730390,-74,76
1751730390,-74,76
1751730391,-74,76
1751730391,-74,76
1751730391,-75,72
1751730391,-75,72
1751730391,-74,76
1751730391,-74,76
1751730391,-74,76
1751730391,-74,76
1751730391,-74,76
1751730391,-73,80
1751730392,-74,76
1751730392,-73,80
1751730392,-73,80
1751730392,-74,76
1751730392,-73,80
1751730392,-77,64
1751730392,-78,60
1751730392,-76,68
1751730392,-78,60
1751730392,-79,56
1751730393,-79,56
1751730393,-80,52
1751730393,-80,52
1751730393,-81,48
1751730393,-84,36
1751730393,-84,36
1751730393,-84,36
1751730393,-84,36
1751730393,-84,36
1751730393,-83,40
1751730393,-84,36
1751730393,-83,40
1751730393,-83,40
1751730393,-83,40
1751730393,-81,48
1751730393,-80,52
1751730393,-79,56
1751730393,-74,76
1751730394,-74,76
1751730394,-73,80
1751730394,-73,80
1751730394,-72,84
1751730394,-73,80
1751730394,-73,80
1751730394,-73,80
1751730394,-73,80
1751730394,-74,76
1751730394,-75,72
1751730395,-76,68
1751730395,-75,72
1751730395,-73,80
1751730395,-71,88
1751730395,-71,88
1751730395,-72,84
1751730395,-73,80
1751730395,-73,80
1751730395,-71,88
1751730395,-71,88
1751730396,-73,80
1751730396,-72,84
1751730396,-72,84
1751730396,-71,88
1751730396,-71,88
1751730396,-71,88
1751730396,-72,84
1751730396,-73,80
1751730396,-74,76
1751730396,-75,72
1751730397,-77,64
1751730397,-76,68
1751730397,-76,68
1751730397,-74,76
1751730397,-73,80
1751730397,-75,72
1751730397,-79,56
1751730397,-81,48
1751730397,-78,60
1751730397,-80,52
1751730398,-79,56
1751730398,-77,64
1751730398,-78,60
1751730398,-79,56
1751730398,-76,68
1751730398,-78,60
1751730398,-79,56
1751730398,-77,64
1751730398,-75,72
1751730398,-76,68
1751730399,-76,68
1751730399,-76,68
1751730399,-75,72
1751730399,-74,76
1751730399,-74,76
1751730399,-74,76
1751730399,-73,80
1751730399,-73,80
1751730399,-74,76
1751730399,-74,76
1751730400,-75,72
1751730400,-74,76
1751730400,-75,72
1751730400,-75,72
1751730400,-75,72
1751730400,-75,72
1751730400,-79,56
1751730400,-80,52
1751730400,-80,52
1751730400,-78,60
1751730401,-77,64
1751730401,-75,72
1751730401,-74,76
1751730401,-74,76
1751730401,-75,72
1751730401,-76,68
1751730401,-74,76
1751730401,-75,72
1751730401,-75,72
1751730402,-76,68
1751730402,-76,68
1751730402,-77,64
1751730402,-77,64
1751730402,-76,68
1751730402,-76,68
1751730402,-77,64
1751730402,-79,56
1751730402,-78,60
1751730402,-77,64
1751730403,-77,64
1751730403,-81,48
1751730403,-79,56
1751730403,-80,52
1751730403,-81,48
1751730403,-76,68
1751730403,-76,68
1751730403,-75,72
1751730403,-75,72
1751730403,-76,68
1751730404,-75,72
1751730404,-76,68
1751730404,-75,72
1751730404,-75,72
1751730404,-74,76
1751730404,-75,72
1751730404,-75,72
1751730404,-75,72
1751730404,-75,72
1751730404,-75,72
1751730405,-76,68
1751730405,-76,68
1751730405,-76,68
1751730405,-74,76
1751730405,-76,68
1751730405,-77,64
1751730405,-78,60
1751730405,-78,60
1751730405,-78,60
1751730405,-79,56
1751730405,-79,56
1751730406,-79,56
1751730406,-78,60
1751730406,-75,72
1751730406,-75,72
1751730406,-76,68
1751730406,-77,64
1751730406,-79,56
1751730406,-79,56
1751730406,-80,52
1751730406,-80,52
1751730407,-81,48
1751730407,-81,48
1751730407,-83,40
1751730407,-83,40
1751730407,-83,40
1751730407,-84,36
1751730407,-84,36
1751730407,-84,36
1751730407,-84,36
1751730407,-84,36
1751730407,-84,36
1751730407,-83,40
1751730407,-84,36
1751730407,-83,40
1751730407,-84,36
1751730407,-84,36
1751730407,-84,36
1751730407,-84,36
1751730407,-83,40
1751730407,-83,40
1751730407,-83,40
1751730407,-83,40
1751730407,-83,40
1751730408,-82,44
1751730408,-81,48
1751730408,-81,48
1751730408,-80,52
1751730408,-80,52
1751730408,-81,48
1751730408,-80,52
1751730408,-80,52
1751730408,-80,52
1751730408,-81,48
1751730409,-82,44
1751730409,-82,44
1751730409,-81,48
1751730409,-80,52
1751730409,-80,52
1751730409,-80,52
1751730409,-79,56
1751730409,-79,56
1751730409,-80,52
1751730409,-80,52
1751730409,-80,52
1751730410,-81,48
1751730410,-81,48
1751730410,-82,44
1751730410,-82,44
1751730410,-81,48
1751730410,-79,56
1751730410,-77,64
1751730410,-77,64
1751730410,-76,68
1751730410,-77,64
1751730410,-77,64
1751730411,-78,60
1751730411,-79,56
1751730411,-81,48
1751730411,-83,40
1751730411,-82,44
1751730411,-84,36
1751730411,-84,36
1751730411,-84,36
1751730411,-84,36
1751730411,-84,36
1751730411,-86,28
1751730411,-86,28
1751730411,-85,32
1751730411,-85,32
1751730411,-85,32
1751730411,-85,32
1751730411,-85,32
1751730411,-84,36
1751730411,-84,36
1751730411,-84,36
1751730411,-84,36
1751730411,-83,40
1751730411,-83,40
1751730411,-83,40
1751730411,-84,36
1751730411,-84,36
1751730411,-83,40
1751730412,-83,40
1751730412,-83,40
1751730412,-81,48
1751730412,-80,52
1751730412,-78,60
1751730412,-77,64
1751730412,-76,68
1751730412,-75,72
1751730412,-74,76
1751730412,-74,76
1751730412,-75,72
1751730413,-77,64
1751730413,-79,56
1751730413,-79,56
1751730413,-79,56
1751730413,-78,60
1751730413,-77,64
1751730413,-76,68
1751730413,-76,68
1751730413,-76,68
1751730413,-78,60
1751730413,-79,56
1751730414,-78,60
1751730414,-76,68
1751730414,-75,72
1751730414,-76,68
1751730414,-76,68
1751730414,-76,68
1751730414,-75,72
1751730414,-76,68
1751730414,-76,68
1751730414,-76,68
1751730414,-76,68
1751730415,-76,68
1751730415,-76,68
1751730415,-76,68
1751730415,-76,68
1751730415,-75,72
1751730415,-75,72
1751730415,-78,60
1751730415,-82,44
1751730415,-79,56
1751730415,-81,48
1751730416,-79,56
1751730416,-78,60
1751730416,-76,68
1751730416,-75,72
1751730416,-76,68
1751730416,-79,56
1751730416,-78,60
