timestamp,rssi,lqi
1751739014,-75,72
1751739014,-75,72
1751739014,-75,72
1751739014,-75,72
1751739014,-75,72
1751739014,-75,72
1751739015,-76,68
1751739015,-76,68
1751739015,-77,64
1751739015,-78,60
1751739015,-78,60
1751739015,-77,64
1751739015,-78,60
1751739015,-78,60
1751739015,-78,60
1751739016,-79,56
1751739016,-78,60
1751739016,-78,60
1751739016,-83,40
1751739016,-83,40
1751739016,-82,44
1751739016,-81,48
1751739016,-83,40
1751739016,-86,28
1751739016,-86,28
1751739017,-85,32
1751739017,-84,36
1751739017,-84,36
1751739017,-85,32
1751739017,-85,32
1751739017,-85,32
1751739017,-84,36
1751739017,-84,36
1751739017,-84,36
1751739017,-84,36
1751739018,-84,36
1751739018,-83,40
1751739018,-84,36
1751739018,-84,36
1751739018,-83,40
1751739018,-83,40
1751739018,-84,36
1751739018,-84,36
1751739018,-83,40
1751739018,-84,36
1751739019,-81,48
1751739019,-80,52
1751739019,-78,60
1751739019,-78,60
1751739019,-78,60
1751739019,-78,60
1751739019,-77,64
1751739019,-76,68
1751739019,-74,76
1751739019,-78,60
1751739020,-77,64
1751739020,-77,64
1751739020,-77,64
1751739020,-77,64
1751739020,-77,64
1751739020,-77,64
1751739020,-77,64
1751739020,-77,64
1751739020,-77,64
1751739020,-77,64
1751739020,-78,60
1751739021,-78,60
1751739021,-77,64
1751739021,-77,64
1751739021,-77,64
1751739021,-76,68
1751739021,-75,72
1751739021,-75,72
1751739021,-76,68
1751739021,-77,64
1751739021,-78,60
1751739022,-78,60
1751739022,-78,60
1751739022,-78,60
1751739022,-77,64
1751739022,-77,64
1751739022,-77,64
1751739022,-78,60
1751739022,-77,64
1751739022,-79,56
1751739022,-77,64
1751739023,-78,60
1751739023,-75,72
1751739023,-75,72
1751739023,-75,72
1751739023,-75,72
1751739023,-76,68
1751739023,-75,72
1751739023,-75,72
1751739023,-74,76
1751739023,-76,68
1751739024,-76,68
1751739024,-73,80
1751739024,-76,68
1751739024,-77,64
1751739024,-75,72
1751739024,-77,64
1751739024,-83,40
1751739024,-92,4
1751739024,-86,28
1751739024,-83,40
1751739025,-88,20
1751739025,-80,52
1751739025,-80,52
1751739025,-82,44
1751739025,-84,36
1751739025,-82,44
1751739025,-79,56
1751739025,-80,52
1751739025,-79,56
1751739025,-81,48
1751739025,-79,56
1751739026,-80,52
1751739026,-81,48
1751739026,-81,48
1751739026,-85,32
1751739026,-90,12
1751739026,-83,40
1751739026,-81,48
1751739026,-85,32
1751739026,-82,44
1751739026,-81,48
1751739027,-81,48
1751739027,-80,52
1751739027,-79,56
1751739027,-79,56
1751739027,-80,52
1751739027,-81,48
1751739027,-79,56
1751739027,-78,60
1751739027,-79,56
1751739027,-80,52
1751739028,-81,48
1751739028,-82,44
1751739028,-82,44
1751739028,-81,48
1751739028,-82,44
1751739028,-81,48
1751739028,-82,44
1751739028,-81,48
1751739028,-80,52
1751739028,-80,52
1751739028,-81,48
1751739029,-81,48
1751739029,-79,56
1751739029,-79,56
1751739029,-80,52
1751739029,-80,52
1751739029,-80,52
1751739029,-80,52
1751739029,-79,56
1751739029,-80,52
1751739029,-79,56
1751739029,-80,52
1751739030,-80,52
1751739030,-80,52
1751739030,-80,52
1751739030,-80,52
1751739030,-80,52
1751739030,-80,52
1751739030,-79,56
1751739030,-79,56
1751739030,-79,56
1751739030,-79,56
1751739031,-78,60
1751739031,-78,60
1751739031,-78,60
1751739031,-79,56
1751739031,-78,60
1751739031,-79,56
1751739031,-79,56
1751739031,-79,56
1751739031,-79,56
1751739031,-79,56
1751739031,-79,56
1751739032,-79,56
1751739032,-80,52
1751739032,-80,52
1751739032,-81,48
1751739032,-80,52
1751739032,-80,52
1751739032,-79,56
1751739032,-79,56
1751739032,-79,56
1751739032,-79,56
1751739033,-79,56
1751739033,-79,56
1751739033,-79,56
1751739033,-79,56
1751739033,-79,56
1751739033,-79,56
1751739033,-79,56
1751739033,-79,56
1751739033,-79,56
1751739034,-79,56
1751739034,-79,56
1751739034,-79,56
1751739034,-79,56
1751739034,-79,56
1751739034,-79,56
1751739034,-79,56
1751739034,-79,56
1751739034,-79,56
1751739034,-80,52
1751739035,-80,52
1751739035,-80,52
1751739035,-79,56
1751739035,-80,52
1751739035,-80,52
1751739035,-80,52
1751739035,-80,52
1751739035,-80,52
1751739035,-80,52
1751739035,-80,52
1751739036,-80,52
1751739036,-80,52
1751739036,-81,48
1751739036,-80,52
1751739036,-79,56
1751739036,-80,52
1751739036,-80,52
1751739036,-79,56
1751739036,-81,48
1751739036,-83,40
1751739037,-79,56
1751739037,-79,56
1751739037,-80,52
1751739037,-80,52
1751739037,-79,56
1751739037,-79,56
1751739037,-80,52
1751739037,-79,56
1751739037,-80,52
1751739037,-81,48
1751739038,-80,52
1751739038,-80,52
1751739038,-81,48
1751739038,-81,48
1751739038,-81,48
1751739038,-80,52
1751739038,-79,56
1751739038,-80,52
1751739038,-81,48
1751739038,-80,52
1751739039,-77,64
1751739039,-77,64
1751739039,-79,56
1751739039,-78,60
1751739039,-80,52
1751739039,-79,56
1751739039,-82,44
1751739039,-79,56
1751739039,-79,56
1751739039,-79,56
1751739040,-79,56
1751739040,-80,52
1751739040,-80,52
1751739040,-80,52
1751739040,-78,60
1751739040,-81,48
1751739040,-81,48
1751739040,-81,48
1751739040,-82,44
1751739040,-82,44
1751739041,-81,48
1751739041,-78,60
1751739041,-78,60
1751739041,-80,52
1751739041,-78,60
1751739041,-79,56
1751739041,-79,56
1751739041,-78,60
1751739041,-80,52
1751739041,-80,52
1751739042,-79,56
1751739042,-79,56
1751739042,-79,56
1751739042,-80,52
1751739042,-79,56
1751739042,-79,56
1751739042,-78,60
1751739042,-79,56
1751739042,-80,52
1751739042,-80,52
1751739042,-80,52
1751739043,-81,48
1751739043,-81,48
1751739043,-80,52
1751739043,-80,52
1751739043,-81,48
1751739043,-81,48
1751739043,-80,52
1751739043,-82,44
1751739043,-80,52
1751739043,-81,48
1751739044,-81,48
1751739044,-81,48
1751739044,-81,48
1751739044,-81,48
1751739044,-81,48
1751739044,-82,44
1751739044,-81,48
1751739044,-82,44
1751739044,-81,48
1751739044,-81,48
1751739045,-81,48
1751739045,-81,48
1751739045,-80,52
1751739045,-80,52
1751739045,-80,52
1751739045,-80,52
1751739045,-80,52
1751739045,-80,52
1751739045,-80,52
1751739045,-80,52
1751739046,-80,52
1751739046,-80,52
1751739046,-80,52
1751739046,-80,52
1751739046,-80,52
1751739046,-81,48
1751739046,-81,48
1751739046,-82,44
1751739046,-82,44
1751739046,-82,44
1751739047,-82,44
1751739047,-82,44
1751739047,-81,48
1751739047,-82,44
1751739047,-82,44
1751739047,-82,44
1751739047,-82,44
1751739047,-82,44
1751739047,-82,44
1751739047,-81,48
1751739047,-82,44
1751739048,-81,48
1751739048,-81,48
1751739048,-81,48
1751739048,-81,48
1751739048,-81,48
1751739048,-82,44
1751739048,-82,44
1751739048,-82,44
1751739048,-83,40
1751739048,-82,44
1751739049,-82,44
1751739049,-82,44
1751739049,-82,44
1751739049,-82,44
1751739049,-83,40
1751739049,-84,36
1751739049,-84,36
1751739049,-84,36
1751739049,-83,40
1751739049,-82,44
1751739050,-86,28
1751739050,-83,40
1751739050,-82,44
1751739050,-79,56
1751739050,-80,52
1751739050,-82,44
1751739050,-85,32
1751739050,-83,40
1751739050,-81,48
1751739050,-81,48
1751739051,-79,56
1751739051,-78,60
1751739051,-80,52
1751739051,-81,48
1751739051,-81,48
1751739051,-80,52
1751739051,-86,28
1751739051,-82,44
1751739051,-83,40
1751739052,-81,48
1751739052,-86,28
1751739052,-85,32
1751739052,-93,0
1751739052,-85,32
1751739052,-84,36
1751739052,-83,40
1751739052,-83,40
1751739052,-82,44
1751739052,-83,40
1751739053,-82,44
1751739053,-82,44
1751739053,-82,44
1751739053,-81,48
1751739053,-81,48
1751739053,-81,48
1751739053,-82,44
1751739053,-82,44
1751739053,-81,48
1751739053,-81,48
1751739053,-81,48
1751739054,-81,48
1751739054,-81,48
1751739054,-82,44
1751739054,-82,44
1751739054,-79,56
1751739054,-81,48
1751739054,-81,48
1751739054,-82,44
1751739054,-80,52
1751739054,-82,44
1751739055,-78,60
1751739055,-79,56
1751739055,-78,60
1751739055,-82,44
1751739055,-81,48
1751739055,-82,44
1751739055,-82,44
1751739055,-83,40
1751739055,-80,52
1751739055,-80,52
1751739056,-85,32
1751739056,-88,20
1751739056,-83,40
1751739056,-82,44
1751739056,-79,56
1751739056,-79,56
1751739056,-82,44
1751739056,-81,48
1751739056,-84,36
1751739056,-85,32
1751739057,-83,40
1751739057,-79,56
1751739057,-82,44
1751739057,-82,44
1751739057,-82,44
1751739057,-82,44
1751739057,-81,48
1751739057,-80,52
1751739057,-78,60
1751739057,-78,60
1751739058,-81,48
1751739058,-76,68
1751739058,-77,64
1751739058,-77,64
1751739058,-78,60
1751739058,-79,56
1751739058,-78,60
1751739058,-79,56
1751739058,-79,56
1751739058,-80,52
1751739059,-81,48
1751739059,-80,52
1751739059,-81,48
1751739059,-80,52
1751739059,-82,44
1751739059,-81,48
1751739059,-82,44
1751739059,-81,48
1751739059,-81,48
1751739059,-83,40
1751739060,-84,36
1751739060,-86,28
1751739060,-84,36
1751739060,-81,48
1751739060,-82,44
1751739060,-86,28
1751739060,-85,32
1751739060,-84,36
1751739060,-85,32
1751739060,-84,36
1751739061,-84,36
1751739061,-83,40
1751739061,-82,44
1751739061,-86,28
1751739061,-83,40
1751739061,-83,40
1751739061,-81,48
1751739061,-80,52
1751739061,-78,60
1751739061,-79,56
1751739062,-79,56
1751739062,-84,36
1751739062,-84,36
1751739062,-82,44
1751739062,-83,40
1751739062,-84,36
1751739062,-82,44
1751739062,-82,44
1751739062,-84,36
1751739062,-80,52
1751739063,-79,56
1751739063,-80,52
1751739063,-81,48
1751739063,-80,52
1751739063,-80,52
1751739063,-80,52
1751739063,-82,44
1751739063,-82,44
1751739063,-82,44
1751739063,-83,40
1751739064,-83,40
1751739064,-82,44
1751739064,-82,44
1751739064,-83,40
1751739064,-82,44
1751739064,-82,44
1751739064,-81,48
1751739064,-81,48
1751739064,-81,48
1751739064,-80,52
1751739065,-80,52
1751739065,-80,52
1751739065,-80,52
1751739065,-79,56
1751739065,-79,56
1751739065,-79,56
1751739065,-81,48
1751739065,-79,56
1751739065,-83,40
1751739065,-79,56
1751739066,-81,48
1751739066,-80,52
1751739066,-78,60
1751739066,-88,20
1751739066,-86,28
1751739066,-82,44
1751739066,-83,40
1751739066,-81,48
1751739066,-79,56
1751739066,-81,48
1751739066,-83,40
1751739067,-82,44
1751739067,-81,48
1751739067,-81,48
1751739067,-82,44
1751739067,-82,44
1751739067,-83,40
1751739067,-83,40
1751739067,-82,44
1751739067,-82,44
1751739067,-82,44
1751739068,-83,40
1751739068,-83,40
1751739068,-81,48
1751739068,-89,16
1751739068,-80,52
1751739068,-86,28
1751739068,-85,32
1751739068,-83,40
1751739068,-83,40
1751739068,-82,44
1751739069,-84,36
1751739069,-85,32
1751739069,-83,40
1751739069,-82,44
1751739069,-81,48
1751739069,-81,48
1751739069,-80,52
1751739069,-80,52
1751739069,-80,52
1751739069,-80,52
1751739070,-80,52
1751739070,-82,44
1751739070,-90,12
1751739070,-83,40
1751739070,-83,40
1751739070,-83,40
1751739070,-83,40
1751739070,-84,36
1751739070,-83,40
1751739070,-87,24
1751739071,-89,16
1751739071,-88,20
1751739071,-84,36
1751739071,-83,40
1751739071,-83,40
1751739071,-88,20
1751739071,-93,0
1751739071,-93,0
1751739071,-89,16
1751739071,-87,24
1751739072,-89,16
1751739072,-89,16
1751739072,-88,20
1751739072,-85,32
1751739072,-87,24
1751739072,-90,12
1751739072,-90,12
1751739072,-85,32
1751739072,-84,36
1751739072,-86,28
1751739073,-89,16
1751739073,-90,12
1751739073,-93,0
1751739073,-92,4
1751739073,-89,16
1751739073,-87,24
1751739073,-85,32
1751739073,-86,28
1751739073,-86,28
1751739073,-85,32
1751739074,-85,32
1751739074,-85,32
1751739074,-85,32
1751739074,-84,36
1751739074,-84,36
1751739074,-84,36
1751739074,-84,36
1751739074,-83,40
1751739074,-85,32
1751739074,-84,36
1751739075,-85,32
1751739075,-86,28
1751739075,-86,28
1751739075,-88,20
1751739075,-89,16
1751739075,-89,16
1751739075,-90,12
1751739075,-89,16
1751739075,-90,12
1751739075,-90,12
1751739076,-90,12
1751739076,-90,12
1751739076,-88,20
1751739076,-90,12
1751739076,-88,20
1751739076,-89,16
1751739076,-88,20
1751739076,-86,28
1751739076,-86,28
1751739076,-85,32
1751739077,-85,32
1751739077,-85,32
1751739077,-85,32
1751739077,-84,36
1751739077,-85,32
1751739077,-85,32
1751739077,-86,28
1751739077,-88,20
1751739077,-90,12
1751739077,-90,12
1751739077,-89,16
1751739078,-90,12
1751739078,-90,12
1751739078,-90,12
1751739078,-89,16
1751739078,-90,12
1751739078,-90,12
1751739078,-90,12
1751739078,-89,16
1751739078,-91,8
1751739078,-92,4
1751739079,-92,4
1751739079,-93,0
1751739079,-93,0
1751739079,-93,0
1751739079,-92,4
1751739079,-90,12
1751739079,-90,12
1751739079,-90,12
1751739079,-90,12
1751739079,-90,12
1751739080,-91,8
1751739080,-91,8
1751739080,-91,8
1751739080,-89,16
1751739080,-89,16
1751739080,-88,20
1751739080,-87,24
1751739080,-87,24
1751739080,-85,32
1751739080,-86,28
1751739081,-86,28
1751739081,-85,32
1751739081,-86,28
1751739081,-85,32
1751739081,-86,28
1751739081,-84,36
1751739081,-82,44
1751739081,-81,48
1751739081,-82,44
1751739081,-82,44
1751739082,-83,40
1751739082,-85,32
1751739082,-87,24
1751739082,-86,28
1751739082,-86,28
1751739082,-87,24
1751739082,-87,24
1751739082,-86,28
1751739082,-86,28
1751739082,-84,36
1751739082,-84,36
1751739083,-83,40
1751739083,-82,44
1751739083,-82,44
1751739083,-81,48
1751739083,-81,48
1751739083,-80,52
1751739083,-80,52
1751739083,-80,52
1751739083,-79,56
1751739083,-80,52
1751739084,-79,56
1751739084,-80,52
1751739084,-79,56
1751739084,-79,56
1751739084,-80,52
1751739084,-79,56
1751739084,-80,52
1751739084,-80,52
1751739084,-80,52
1751739084,-81,48
1751739085,-81,48
1751739085,-80,52
1751739085,-81,48
1751739085,-81,48
1751739085,-81,48
1751739085,-81,48
1751739085,-82,44
1751739085,-82,44
1751739085,-82,44
1751739085,-83,40
1751739086,-83,40
1751739086,-84,36
1751739086,-83,40
1751739086,-83,40
1751739086,-83,40
1751739086,-83,40
1751739086,-83,40
1751739086,-84,36
1751739086,-85,32
1751739087,-84,36
1751739087,-85,32
1751739087,-85,32
1751739087,-85,32
1751739087,-86,28
1751739087,-88,20
1751739087,-91,8
1751739087,-90,12
1751739087,-89,16
1751739087,-89,16
1751739088,-88,20
1751739088,-87,24
1751739088,-87,24
1751739088,-87,24
1751739088,-87,24
1751739088,-87,24
1751739088,-88,20
1751739088,-88,20
1751739088,-87,24
1751739088,-88,20
1751739089,-87,24
1751739089,-86,28
1751739089,-87,24
1751739089,-85,32
1751739089,-86,28
1751739089,-85,32
1751739089,-84,36
1751739089,-84,36
1751739089,-83,40
1751739089,-82,44
1751739090,-82,44
1751739090,-81,48
1751739090,-80,52
1751739090,-80,52
1751739090,-80,52
1751739090,-79,56
1751739090,-79,56
1751739090,-79,56
1751739090,-80,52
1751739090,-80,52
1751739090,-80,52
1751739091,-80,52
1751739091,-79,56
1751739091,-79,56
1751739091,-79,56
1751739091,-79,56
1751739091,-79,56
1751739091,-80,52
1751739091,-80,52
1751739091,-80,52
1751739091,-80,52
1751739092,-80,52
1751739092,-80,52
1751739092,-79,56
1751739092,-79,56
1751739092,-80,52
1751739092,-79,56
1751739092,-79,56
1751739092,-79,56
1751739092,-79,56
1751739092,-79,56
1751739093,-79,56
1751739093,-80,52
1751739093,-81,48
1751739093,-82,44
1751739093,-81,48
1751739093,-82,44
1751739093,-82,44
1751739093,-83,40
1751739093,-83,40
1751739093,-82,44
1751739094,-82,44
1751739094,-81,48
1751739094,-82,44
1751739094,-82,44
1751739094,-82,44
1751739094,-83,40
1751739094,-84,36
1751739094,-84,36
1751739094,-84,36
1751739094,-82,44
1751739095,-82,44
1751739095,-83,40
1751739095,-83,40
1751739095,-82,44
1751739095,-82,44
1751739095,-82,44
1751739095,-82,44
1751739095,-81,48
1751739095,-81,48
1751739095,-82,44
1751739096,-82,44
1751739096,-83,40
1751739096,-83,40
1751739096,-84,36
1751739096,-85,32
1751739096,-87,24
1751739096,-87,24
1751739096,-87,24
1751739096,-87,24
1751739096,-88,20
1751739097,-87,24
1751739097,-87,24
1751739097,-88,20
1751739097,-88,20
1751739097,-88,20
1751739097,-86,28
1751739097,-85,32
1751739097,-84,36
1751739097,-83,40
1751739097,-84,36
1751739098,-84,36
1751739098,-83,40
1751739098,-83,40
1751739098,-83,40
1751739098,-83,40
1751739098,-83,40
1751739098,-83,40
1751739098,-84,36
1751739098,-83,40
1751739098,-82,44
1751739098,-83,40
1751739099,-83,40
1751739099,-83,40
1751739099,-83,40
1751739099,-83,40
1751739099,-83,40
1751739099,-83,40
1751739099,-83,40
1751739099,-83,40
1751739099,-83,40
1751739099,-83,40
1751739099,-84,36
1751739099,-85,32
1751739100,-85,32
1751739100,-85,32
1751739100,-86,28
1751739100,-85,32
1751739100,-85,32
1751739100,-85,32
1751739100,-85,32
1751739100,-84,36
1751739100,-84,36
1751739100,-84,36
1751739101,-84,36
1751739101,-85,32
1751739101,-85,32
1751739101,-86,28
1751739101,-86,28
1751739101,-86,28
1751739101,-86,28
1751739101,-85,32
1751739101,-85,32
1751739101,-85,32
1751739102,-85,32
1751739102,-84,36
1751739102,-84,36
1751739102,-84,36
1751739102,-84,36
1751739102,-84,36
1751739102,-84,36
1751739102,-83,40
1751739102,-83,40
1751739102,-83,40
1751739103,-83,40
1751739103,-82,44
1751739103,-83,40
1751739103,-82,44
1751739103,-81,48
1751739103,-81,48
1751739103,-82,44
1751739103,-81,48
1751739103,-82,44
1751739104,-82,44
1751739104,-82,44
1751739104,-83,40
1751739104,-83,40
1751739104,-83,40
1751739104,-84,36
1751739104,-84,36
1751739104,-84,36
1751739104,-82,44
1751739104,-81,48
1751739105,-80,52
1751739105,-79,56
1751739105,-80,52
1751739105,-80,52
1751739105,-80,52
1751739105,-82,44
1751739105,-81,48
1751739105,-80,52
1751739105,-80,52
1751739105,-80,52
1751739106,-79,56
1751739106,-79,56
1751739106,-80,52
1751739106,-81,48
1751739106,-82,44
1751739106,-81,48
1751739106,-81,48
1751739106,-81,48
1751739106,-81,48
1751739106,-79,56
1751739106,-79,56
1751739107,-82,44
1751739107,-82,44
1751739107,-82,44
1751739107,-81,48
1751739107,-81,48
1751739107,-81,48
1751739107,-82,44
1751739107,-82,44
1751739107,-82,44
1751739107,-81,48
1751739108,-81,48
1751739108,-82,44
1751739108,-82,44
1751739108,-80,52
1751739108,-79,56
1751739108,-80,52
1751739108,-80,52
1751739108,-80,52
1751739108,-80,52
1751739108,-80,52
1751739109,-80,52
1751739109,-82,44
1751739109,-83,40
1751739109,-81,48
1751739109,-82,44
1751739109,-83,40
1751739109,-83,40
1751739109,-81,48
1751739109,-82,44
1751739109,-83,40
1751739110,-88,20
1751739110,-84,36
1751739110,-83,40
1751739110,-83,40
1751739110,-82,44
1751739110,-84,36
1751739110,-84,36
1751739110,-83,40
1751739110,-84,36
1751739110,-84,36
1751739111,-83,40
1751739111,-83,40
1751739111,-83,40
1751739111,-82,44
1751739111,-82,44
1751739111,-81,48
1751739111,-81,48
1751739111,-81,48
1751739111,-80,52
1751739111,-80,52
1751739112,-80,52
1751739112,-82,44
1751739112,-82,44
1751739112,-82,44
1751739112,-81,48
1751739112,-81,48
1751739112,-82,44
1751739112,-82,44
1751739112,-81,48
1751739112,-82,44
1751739113,-82,44
1751739113,-81,48
1751739113,-80,52
1751739113,-80,52
1751739113,-81,48
1751739113,-82,44
1751739113,-83,40
1751739113,-83,40
1751739113,-83,40
1751739113,-83,40
1751739114,-82,44
1751739114,-82,44
1751739114,-82,44
1751739114,-82,44
1751739114,-82,44
1751739114,-82,44
1751739114,-82,44
1751739114,-82,44
1751739114,-82,44
1751739114,-82,44
1751739115,-82,44
1751739115,-82,44
1751739115,-82,44
1751739115,-82,44
1751739115,-82,44
1751739115,-83,40
1751739115,-83,40
1751739115,-83,40
1751739115,-83,40
1751739115,-84,36
1751739116,-83,40
1751739116,-83,40
1751739116,-82,44
1751739116,-82,44
1751739116,-81,48
1751739116,-82,44
1751739116,-81,48
1751739116,-81,48
1751739116,-82,44
1751739116,-81,48
1751739116,-81,48
1751739117,-81,48
1751739117,-81,48
1751739117,-81,48
1751739117,-82,44
1751739117,-81,48
1751739117,-81,48
1751739117,-81,48
1751739117,-81,48
1751739117,-81,48
1751739117,-81,48
1751739118,-81,48
1751739118,-81,48
1751739118,-82,44
1751739118,-82,44
1751739118,-83,40
1751739118,-83,40
1751739118,-82,44
1751739118,-81,48
1751739118,-81,48
1751739118,-80,52
1751739119,-79,56
1751739119,-80,52
1751739119,-79,56
1751739119,-80,52
1751739119,-80,52
1751739119,-80,52
1751739119,-81,48
1751739119,-81,48
1751739119,-81,48
1751739119,-81,48
1751739120,-81,48
1751739120,-82,44
1751739120,-83,40
1751739120,-82,44
1751739120,-83,40
1751739120,-83,40
1751739120,-83,40
1751739120,-86,28
1751739120,-86,28
1751739120,-82,44
1751739121,-79,56
1751739121,-77,64
1751739121,-77,64
1751739121,-76,68
1751739121,-76,68
1751739121,-76,68
1751739121,-76,68
1751739121,-77,64
1751739121,-77,64
1751739122,-77,64
1751739122,-78,60
1751739122,-78,60
1751739122,-78,60
1751739122,-78,60
1751739122,-78,60
1751739122,-78,60
1751739122,-78,60
1751739122,-78,60
1751739122,-78,60
1751739123,-78,60
1751739123,-79,56
1751739123,-79,56
1751739123,-79,56
1751739123,-79,56
1751739123,-79,56
1751739123,-78,60
1751739123,-79,56
1751739123,-78,60
1751739123,-79,56
1751739124,-79,56
1751739124,-78,60
1751739124,-78,60
1751739124,-78,60
1751739124,-79,56
1751739124,-79,56
1751739124,-79,56
1751739124,-79,56
1751739124,-79,56
1751739124,-79,56
1751739125,-79,56
1751739125,-79,56
1751739125,-78,60
1751739125,-78,60
1751739125,-78,60
1751739125,-78,60
1751739125,-79,56
1751739125,-79,56
1751739125,-79,56
1751739125,-81,48
1751739126,-82,44
1751739126,-83,40
1751739126,-82,44
1751739126,-83,40
1751739126,-82,44
1751739126,-82,44
1751739126,-83,40
1751739126,-83,40
1751739126,-83,40
1751739126,-84,36
1751739127,-83,40
1751739127,-82,44
1751739127,-81,48
1751739127,-80,52
1751739127,-79,56
1751739127,-79,56
1751739127,-79,56
1751739127,-80,52
1751739127,-80,52
1751739127,-81,48
1751739128,-80,52
1751739128,-80,52
1751739128,-81,48
1751739128,-81,48
1751739128,-81,48
1751739128,-82,44
1751739128,-82,44
1751739128,-82,44
1751739128,-82,44
1751739128,-84,36
1751739128,-86,28
1751739129,-87,24
1751739129,-87,24
1751739129,-89,16
1751739129,-83,40
1751739129,-83,40
1751739129,-79,56
1751739129,-80,52
1751739129,-88,20
1751739129,-79,56
1751739129,-82,44
1751739130,-84,36
1751739130,-80,52
1751739130,-78,60
1751739130,-77,64
1751739130,-78,60
1751739130,-78,60
1751739130,-80,52
1751739130,-81,48
1751739130,-83,40
1751739130,-83,40
1751739131,-82,44
1751739131,-81,48
1751739131,-81,48
1751739131,-82,44
1751739131,-82,44
1751739131,-80,52
1751739131,-86,28
1751739131,-83,40
1751739131,-83,40
1751739131,-85,32
1751739132,-83,40
1751739132,-84,36
1751739132,-85,32
1751739132,-84,36
1751739132,-84,36
1751739132,-84,36
1751739132,-84,36
1751739132,-83,40
1751739132,-83,40
1751739132,-83,40
1751739133,-84,36
1751739133,-84,36
1751739133,-84,36
1751739133,-83,40
1751739133,-83,40
1751739133,-84,36
1751739133,-84,36
1751739133,-85,32
1751739133,-85,32
1751739133,-85,32
1751739134,-85,32
1751739134,-86,28
1751739134,-86,28
1751739134,-86,28
1751739134,-86,28
1751739134,-86,28
1751739134,-86,28
1751739134,-86,28
1751739134,-87,24
1751739134,-87,24
1751739135,-89,16
1751739135,-88,20
1751739135,-88,20
1751739135,-88,20
1751739135,-87,24
1751739135,-85,32
1751739135,-85,32
1751739135,-85,32
1751739135,-86,28
1751739135,-88,20
1751739135,-85,32
1751739136,-86,28
1751739136,-88,20
1751739136,-82,44
1751739136,-81,48
1751739136,-82,44
1751739136,-85,32
1751739136,-85,32
1751739136,-83,40
1751739136,-82,44
1751739136,-83,40
1751739137,-83,40
1751739137,-83,40
1751739137,-83,40
1751739137,-84,36
1751739137,-84,36
1751739137,-83,40
1751739137,-83,40
1751739137,-84,36
1751739137,-83,40
1751739137,-84,36
1751739138,-84,36
1751739138,-83,40
1751739138,-83,40
1751739138,-83,40
1751739138,-83,40
1751739138,-82,44
1751739138,-82,44
1751739138,-82,44
1751739138,-82,44
1751739138,-82,44
1751739138,-81,48
1751739139,-82,44
1751739139,-82,44
1751739139,-82,44
1751739139,-83,40
1751739139,-82,44
1751739139,-83,40
1751739139,-82,44
1751739139,-83,40
1751739139,-83,40
1751739140,-83,40
1751739140,-84,36
1751739140,-84,36
1751739140,-84,36
1751739140,-84,36
1751739140,-84,36
1751739140,-84,36
1751739140,-84,36
1751739140,-85,32
1751739140,-86,28
1751739141,-86,28
1751739141,-86,28
1751739141,-85,32
1751739141,-85,32
1751739141,-85,32
1751739141,-85,32
1751739141,-85,32
1751739141,-85,32
1751739141,-85,32
1751739141,-84,36
1751739142,-84,36
1751739142,-83,40
1751739142,-82,44
1751739142,-82,44
1751739142,-81,48
1751739142,-80,52
1751739142,-80,52
1751739142,-80,52
1751739142,-80,52
1751739142,-81,48
1751739143,-82,44
1751739143,-82,44
1751739143,-83,40
1751739143,-82,44
1751739143,-83,40
1751739143,-83,40
1751739143,-83,40
1751739143,-83,40
1751739143,-83,40
1751739143,-83,40
1751739144,-83,40
1751739144,-82,44
1751739144,-81,48
1751739144,-82,44
1751739144,-81,48
1751739144,-82,44
1751739144,-82,44
1751739144,-83,40
1751739144,-84,36
1751739144,-84,36
1751739145,-84,36
1751739145,-84,36
1751739145,-84,36
1751739145,-84,36
1751739145,-83,40
1751739145,-83,40
1751739145,-83,40
1751739145,-82,44
1751739145,-82,44
1751739145,-82,44
1751739146,-82,44
1751739146,-82,44
1751739146,-83,40
1751739146,-83,40
1751739146,-82,44
1751739146,-82,44
1751739146,-82,44
1751739146,-81,48
1751739146,-82,44
1751739146,-81,48
1751739147,-81,48
1751739147,-80,52
1751739147,-81,48
1751739147,-81,48
1751739147,-81,48
1751739147,-81,48
1751739147,-81,48
1751739147,-82,44
1751739147,-82,44
1751739147,-82,44
1751739148,-82,44
1751739148,-82,44
1751739148,-82,44
1751739148,-82,44
1751739148,-82,44
1751739148,-82,44
1751739148,-82,44
1751739148,-82,44
1751739148,-82,44
1751739148,-85,32
1751739149,-85,32
1751739149,-83,40
1751739149,-82,44
1751739149,-81,48
1751739149,-81,48
1751739149,-81,48
1751739149,-81,48
1751739149,-82,44
1751739149,-83,40
1751739149,-84,36
1751739150,-85,32
1751739150,-83,40
1751739150,-82,44
1751739150,-83,40
1751739150,-85,32
1751739150,-87,24
1751739150,-85,32
1751739150,-85,32
1751739150,-84,36
1751739150,-84,36
1751739151,-84,36
1751739151,-84,36
1751739151,-84,36
1751739151,-84,36
1751739151,-85,32
1751739151,-85,32
1751739151,-85,32
1751739151,-85,32
1751739151,-85,32
1751739151,-85,32
1751739151,-85,32
1751739152,-84,36
1751739152,-85,32
1751739152,-85,32
1751739152,-84,36
1751739152,-85,32
1751739152,-84,36
1751739152,-83,40
1751739152,-84,36
