timestamp,rssi,lqi
1751742725,-92,4
1751742725,-92,4
1751742725,-93,0
1751742725,-92,4
1751742725,-93,0
1751742725,-93,0
1751742725,-92,4
1751742725,-93,0
1751742725,-93,0
1751742725,-92,4
1751742725,-91,8
1751742725,-91,8
1751742725,-91,8
1751742725,-91,8
1751742725,-92,4
1751742725,-90,12
1751742725,-90,12
1751742725,-90,12
1751742725,-91,8
1751742725,-90,12
1751742725,-90,12
1751742726,-90,12
1751742726,-91,8
1751742726,-90,12
1751742726,-90,12
1751742726,-91,8
1751742726,-90,12
1751742726,-92,4
1751742726,-92,4
1751742726,-92,4
1751742726,-92,4
1751742726,-92,4
1751742726,-93,0
1751742726,-93,0
1751742726,-93,0
1751742726,-93,0
1751742726,-93,0
1751742726,-93,0
1751742726,-93,0
1751742726,-93,0
1751742726,-92,4
1751742726,-92,4
1751742726,-91,8
1751742726,-91,8
1751742726,-92,4
1751742726,-90,12
1751742726,-90,12
1751742726,-91,8
1751742726,-90,12
1751742726,-90,12
1751742726,-91,8
1751742726,-91,8
1751742726,-91,8
1751742726,-92,4
1751742726,-92,4
1751742726,-92,4
1751742726,-93,0
1751742726,-93,0
1751742726,-93,0
1751742726,-93,0
1751742726,-93,0
1751742726,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-91,8
1751742727,-91,8
1751742727,-91,8
1751742727,-91,8
1751742727,-90,12
1751742727,-91,8
1751742727,-91,8
1751742727,-91,8
1751742727,-92,4
1751742727,-92,4
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-92,4
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742727,-93,0
1751742728,-93,0
1751742728,-92,4
1751742728,-93,0
1751742728,-93,0
1751742728,-93,0
1751742728,-92,4
1751742728,-92,4
1751742728,-92,4
1751742728,-92,4
1751742728,-93,0
1751742728,-92,4
1751742728,-93,0
1751742728,-93,0
1751742728,-93,0
1751742728,-93,0
1751742728,-93,0
1751742728,-93,0
1751742728,-93,0
1751742728,-93,0
1751742728,-93,0
1751742728,-93,0
1751742728,-93,0
1751742728,-93,0
1751742728,-93,0
1751742728,-93,0
1751742728,-92,4
1751742728,-93,0
1751742728,-93,0
1751742728,-93,0
1751742728,-92,4
1751742728,-92,4
1751742728,-93,0
1751742728,-92,4
1751742728,-93,0
1751742728,-92,4
1751742728,-93,0
1751742728,-92,4
1751742728,-93,0
1751742728,-93,0
1751742728,-92,4
1751742728,-93,0
1751742728,-92,4
1751742728,-92,4
1751742728,-93,0
1751742728,-91,8
1751742728,-92,4
1751742728,-93,0
1751742728,-92,4
1751742728,-92,4
1751742728,-92,4
1751742728,-93,0
1751742728,-92,4
1751742728,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742729,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-92,4
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-92,4
1751742730,-92,4
1751742730,-93,0
1751742730,-92,4
1751742730,-92,4
1751742730,-92,4
1751742730,-92,4
1751742730,-92,4
1751742730,-92,4
1751742730,-93,0
1751742730,-93,0
1751742730,-92,4
1751742730,-92,4
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742730,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-92,4
1751742731,-93,0
1751742731,-92,4
1751742731,-93,0
1751742731,-92,4
1751742731,-92,4
1751742731,-93,0
1751742731,-93,0
1751742731,-92,4
1751742731,-92,4
1751742731,-92,4
1751742731,-92,4
1751742731,-92,4
1751742731,-92,4
1751742731,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-93,0
1751742731,-90,12
1751742731,-90,12
1751742731,-90,12
1751742731,-89,16
1751742731,-90,12
1751742731,-92,4
1751742731,-92,4
1751742731,-92,4
1751742731,-92,4
1751742732,-93,0
1751742732,-92,4
1751742732,-93,0
1751742732,-93,0
1751742732,-92,4
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-92,4
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-93,0
1751742732,-92,4
1751742732,-92,4
1751742732,-92,4
1751742732,-93,0
1751742732,-92,4
1751742732,-92,4
1751742732,-92,4
1751742732,-92,4
1751742732,-92,4
1751742732,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-92,4
1751742733,-92,4
1751742733,-93,0
1751742733,-92,4
1751742733,-93,0
1751742733,-92,4
1751742733,-92,4
1751742733,-92,4
1751742733,-93,0
1751742733,-92,4
1751742733,-93,0
1751742733,-92,4
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742733,-93,0
1751742735,-93,0
1751742735,-93,0
1751742735,-93,0
1751742736,-93,0
1751742736,-93,0
1751742736,-93,0
1751742736,-93,0
1751742736,-93,0
1751742736,-93,0
1751742736,-93,0
1751742736,-93,0
1751742736,-93,0
1751742737,-93,0
1751742737,-93,0
1751742737,-93,0
1751742737,-93,0
1751742737,-93,0
1751742737,-93,0
1751742737,-93,0
1751742737,-93,0
1751742737,-93,0
1751742737,-93,0
1751742737,-92,4
1751742737,-93,0
1751742737,-93,0
1751742737,-93,0
1751742737,-92,4
1751742737,-91,8
1751742737,-91,8
1751742737,-91,8
1751742737,-91,8
1751742737,-93,0
1751742737,-93,0
1751742737,-93,0
1751742737,-93,0
1751742737,-93,0
1751742738,-93,0
1751742738,-93,0
1751742740,-93,0
1751742740,-93,0
1751742740,-93,0
1751742740,-93,0
1751742740,-93,0
1751742741,-93,0
1751742741,-93,0
1751742742,-93,0
1751742743,-93,0
1751742743,-93,0
1751742743,-93,0
1751742743,-92,4
1751742743,-90,12
1751742743,-91,8
1751742743,-92,4
1751742743,-92,4
1751742743,-91,8
1751742743,-91,8
1751742743,-91,8
1751742743,-91,8
1751742743,-92,4
1751742743,-91,8
1751742743,-92,4
1751742743,-91,8
1751742743,-91,8
1751742743,-92,4
1751742743,-92,4
1751742743,-91,8
1751742743,-93,0
1751742743,-91,8
1751742743,-92,4
1751742743,-91,8
1751742743,-92,4
1751742743,-91,8
1751742743,-92,4
1751742743,-90,12
1751742743,-92,4
1751742743,-90,12
1751742743,-90,12
1751742743,-91,8
1751742743,-90,12
1751742743,-90,12
1751742743,-90,12
1751742743,-90,12
1751742743,-90,12
1751742743,-90,12
1751742743,-90,12
1751742743,-90,12
1751742743,-90,12
1751742743,-90,12
1751742743,-90,12
1751742744,-90,12
1751742744,-91,8
1751742744,-91,8
1751742744,-92,4
1751742744,-91,8
1751742744,-92,4
1751742744,-93,0
1751742744,-93,0
1751742744,-93,0
1751742744,-92,4
1751742744,-93,0
1751742744,-91,8
1751742744,-91,8
1751742744,-90,12
1751742744,-91,8
1751742744,-90,12
1751742744,-90,12
1751742744,-90,12
1751742744,-90,12
1751742744,-90,12
1751742744,-92,4
1751742744,-92,4
1751742744,-92,4
1751742744,-92,4
1751742744,-92,4
1751742744,-92,4
1751742744,-91,8
1751742744,-91,8
1751742744,-92,4
1751742744,-92,4
1751742744,-90,12
1751742744,-92,4
1751742744,-91,8
1751742744,-92,4
1751742744,-91,8
1751742744,-90,12
1751742744,-90,12
1751742744,-90,12
1751742744,-91,8
1751742744,-91,8
1751742744,-90,12
1751742744,-90,12
1751742744,-92,4
1751742744,-93,0
1751742744,-92,4
1751742744,-92,4
1751742744,-92,4
1751742745,-92,4
1751742745,-92,4
1751742745,-91,8
1751742745,-92,4
1751742745,-93,0
1751742745,-92,4
1751742745,-92,4
1751742745,-92,4
1751742745,-93,0
1751742745,-91,8
1751742745,-92,4
1751742745,-91,8
1751742745,-91,8
1751742745,-92,4
1751742745,-92,4
1751742745,-91,8
1751742745,-91,8
1751742745,-92,4
1751742745,-92,4
1751742745,-91,8
1751742745,-90,12
1751742745,-92,4
1751742745,-92,4
1751742745,-92,4
1751742745,-92,4
1751742745,-92,4
1751742745,-92,4
1751742745,-92,4
1751742745,-92,4
1751742745,-92,4
1751742745,-91,8
1751742745,-91,8
1751742745,-91,8
1751742745,-91,8
1751742745,-91,8
1751742745,-91,8
1751742745,-91,8
1751742745,-91,8
1751742745,-90,12
1751742745,-91,8
1751742745,-91,8
1751742745,-90,12
1751742745,-91,8
1751742745,-90,12
1751742745,-90,12
1751742745,-90,12
1751742745,-90,12
1751742745,-90,12
1751742745,-90,12
1751742745,-90,12
1751742745,-89,16
1751742745,-89,16
1751742746,-88,20
1751742746,-89,16
1751742746,-88,20
1751742746,-89,16
1751742746,-89,16
1751742746,-89,16
1751742746,-89,16
1751742746,-88,20
1751742746,-88,20
1751742746,-88,20
1751742746,-89,16
1751742746,-88,20
1751742746,-88,20
1751742746,-88,20
1751742747,-88,20
1751742747,-88,20
1751742747,-88,20
1751742747,-88,20
1751742747,-88,20
1751742747,-88,20
1751742747,-88,20
1751742747,-88,20
1751742747,-87,24
1751742747,-88,20
1751742747,-88,20
1751742747,-88,20
1751742747,-88,20
1751742747,-87,24
1751742747,-87,24
1751742747,-87,24
1751742748,-87,24
1751742748,-87,24
1751742748,-87,24
1751742748,-87,24
1751742748,-87,24
1751742748,-87,24
1751742748,-87,24
1751742748,-87,24
1751742748,-88,20
1751742748,-88,20
1751742748,-88,20
1751742748,-88,20
1751742748,-88,20
1751742748,-89,16
1751742749,-88,20
1751742749,-89,16
1751742749,-89,16
1751742749,-89,16
1751742749,-89,16
1751742749,-89,16
1751742749,-89,16
1751742749,-89,16
1751742749,-89,16
1751742749,-88,20
1751742749,-89,16
1751742749,-88,20
1751742749,-89,16
1751742749,-88,20
1751742749,-89,16
1751742749,-89,16
1751742749,-89,16
1751742749,-89,16
1751742749,-89,16
1751742749,-90,12
1751742749,-89,16
1751742749,-89,16
1751742749,-88,20
1751742749,-89,16
1751742749,-89,16
1751742749,-89,16
1751742750,-89,16
1751742750,-90,12
1751742750,-90,12
1751742750,-89,16
1751742750,-90,12
1751742750,-90,12
1751742750,-89,16
1751742750,-90,12
1751742750,-90,12
1751742750,-90,12
1751742750,-90,12
1751742750,-90,12
1751742750,-89,16
1751742750,-90,12
1751742750,-90,12
1751742750,-89,16
1751742750,-90,12
1751742750,-90,12
1751742750,-89,16
1751742750,-90,12
1751742750,-90,12
1751742750,-90,12
1751742750,-90,12
1751742750,-89,16
1751742750,-89,16
1751742750,-90,12
1751742750,-88,20
1751742750,-89,16
1751742750,-89,16
1751742750,-89,16
1751742750,-89,16
1751742750,-89,16
1751742750,-89,16
1751742750,-89,16
1751742750,-90,12
1751742750,-89,16
1751742750,-90,12
1751742750,-91,8
1751742750,-90,12
1751742751,-89,16
1751742751,-90,12
1751742751,-89,16
1751742751,-90,12
1751742751,-90,12
1751742751,-90,12
1751742751,-90,12
1751742751,-91,8
1751742751,-90,12
1751742751,-91,8
1751742751,-92,4
1751742751,-92,4
1751742751,-93,0
1751742751,-93,0
1751742751,-93,0
1751742751,-93,0
1751742751,-93,0
1751742751,-93,0
1751742751,-93,0
1751742751,-93,0
1751742751,-93,0
1751742751,-93,0
1751742751,-92,4
1751742751,-91,8
1751742751,-91,8
1751742751,-92,4
1751742751,-92,4
1751742751,-92,4
1751742751,-91,8
1751742751,-91,8
1751742751,-91,8
1751742751,-91,8
1751742751,-90,12
1751742751,-91,8
1751742751,-90,12
1751742751,-91,8
1751742751,-91,8
1751742751,-90,12
1751742751,-91,8
1751742751,-91,8
1751742751,-90,12
1751742751,-90,12
1751742751,-91,8
1751742751,-90,12
1751742751,-91,8
1751742751,-91,8
1751742751,-91,8
1751742752,-90,12
1751742752,-91,8
1751742752,-92,4
1751742752,-92,4
1751742752,-92,4
1751742752,-93,0
1751742752,-93,0
1751742752,-92,4
1751742752,-92,4
1751742752,-92,4
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-92,4
1751742752,-92,4
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-93,0
1751742752,-92,4
1751742752,-93,0
1751742752,-93,0
1751742752,-92,4
1751742753,-91,8
1751742753,-92,4
1751742753,-93,0
1751742753,-93,0
1751742753,-93,0
1751742753,-92,4
1751742753,-92,4
1751742753,-93,0
1751742753,-92,4
1751742753,-93,0
1751742753,-92,4
1751742753,-92,4
1751742753,-92,4
1751742753,-92,4
1751742753,-91,8
1751742753,-91,8
1751742753,-92,4
1751742753,-92,4
1751742753,-92,4
1751742753,-92,4
1751742753,-93,0
1751742753,-92,4
1751742753,-92,4
1751742753,-91,8
1751742753,-92,4
1751742753,-93,0
1751742753,-91,8
1751742753,-92,4
1751742753,-91,8
1751742753,-92,4
1751742753,-91,8
1751742753,-92,4
1751742753,-92,4
1751742753,-91,8
1751742753,-92,4
1751742753,-92,4
1751742753,-92,4
1751742753,-92,4
1751742753,-91,8
1751742753,-91,8
1751742753,-92,4
1751742753,-92,4
1751742753,-92,4
1751742753,-91,8
1751742753,-92,4
1751742753,-92,4
1751742753,-93,0
1751742753,-92,4
1751742753,-91,8
1751742753,-91,8
1751742754,-91,8
1751742754,-92,4
1751742754,-92,4
1751742754,-92,4
1751742754,-91,8
1751742754,-91,8
1751742754,-91,8
1751742754,-91,8
1751742754,-91,8
1751742754,-91,8
1751742754,-90,12
1751742754,-90,12
1751742754,-91,8
1751742754,-90,12
1751742754,-91,8
1751742754,-91,8
1751742754,-92,4
1751742754,-92,4
1751742754,-91,8
1751742754,-91,8
1751742754,-91,8
1751742754,-92,4
1751742754,-91,8
1751742754,-91,8
1751742754,-91,8
1751742754,-91,8
1751742754,-91,8
1751742754,-90,12
1751742754,-91,8
1751742754,-91,8
1751742754,-91,8
1751742754,-91,8
1751742754,-90,12
1751742754,-91,8
1751742754,-90,12
1751742754,-91,8
1751742754,-91,8
1751742754,-91,8
1751742754,-91,8
1751742754,-92,4
1751742754,-92,4
1751742754,-92,4
1751742754,-93,0
1751742754,-93,0
1751742754,-93,0
1751742754,-93,0
1751742754,-93,0
1751742754,-93,0
1751742755,-93,0
1751742755,-92,4
1751742755,-93,0
1751742755,-92,4
1751742755,-93,0
1751742755,-92,4
1751742755,-92,4
1751742755,-91,8
1751742755,-92,4
1751742755,-93,0
1751742755,-92,4
1751742755,-91,8
1751742755,-92,4
1751742755,-92,4
1751742755,-92,4
1751742755,-92,4
1751742755,-91,8
1751742755,-91,8
1751742755,-92,4
1751742755,-91,8
1751742755,-91,8
1751742755,-91,8
1751742755,-91,8
1751742755,-92,4
1751742755,-90,12
1751742755,-91,8
1751742755,-91,8
1751742755,-91,8
1751742755,-90,12
1751742755,-91,8
1751742755,-91,8
1751742755,-90,12
1751742755,-92,4
1751742755,-90,12
1751742755,-91,8
1751742755,-91,8
1751742755,-90,12
1751742755,-90,12
1751742755,-91,8
1751742755,-90,12
1751742755,-91,8
1751742755,-90,12
1751742755,-91,8
1751742755,-90,12
1751742755,-90,12
1751742755,-90,12
1751742755,-90,12
1751742755,-90,12
1751742756,-90,12
1751742756,-90,12
1751742756,-90,12
1751742756,-90,12
1751742756,-90,12
1751742756,-90,12
1751742756,-90,12
1751742756,-90,12
1751742756,-91,8
1751742756,-91,8
1751742756,-90,12
1751742756,-90,12
1751742756,-91,8
1751742756,-91,8
1751742756,-90,12
1751742756,-91,8
1751742756,-91,8
1751742756,-91,8
1751742756,-91,8
1751742756,-91,8
1751742756,-90,12
1751742756,-90,12
1751742756,-91,8
1751742756,-90,12
1751742756,-91,8
1751742756,-90,12
1751742756,-91,8
1751742756,-91,8
1751742756,-90,12
1751742756,-91,8
1751742756,-91,8
1751742756,-91,8
1751742756,-91,8
1751742756,-91,8
1751742756,-90,12
1751742756,-91,8
1751742756,-91,8
1751742756,-91,8
1751742756,-92,4
1751742756,-91,8
1751742756,-90,12
1751742756,-91,8
1751742756,-90,12
1751742756,-91,8
1751742756,-91,8
1751742756,-90,12
1751742756,-91,8
1751742756,-91,8
1751742756,-90,12
1751742756,-91,8
1751742756,-90,12
1751742756,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-90,12
1751742757,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-92,4
1751742757,-92,4
1751742757,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-90,12
1751742757,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-92,4
1751742757,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-91,8
1751742757,-90,12
1751742757,-90,12
1751742757,-91,8
1751742757,-90,12
1751742757,-91,8
1751742757,-91,8
1751742757,-92,4
1751742757,-92,4
1751742757,-92,4
1751742757,-92,4
1751742757,-91,8
1751742757,-92,4
1751742757,-91,8
1751742757,-92,4
1751742757,-92,4
1751742757,-91,8
1751742757,-91,8
1751742757,-92,4
1751742757,-92,4
1751742757,-93,0
1751742757,-92,4
1751742757,-92,4
1751742757,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-91,8
1751742758,-92,4
1751742758,-92,4
1751742758,-91,8
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-91,8
1751742758,-92,4
1751742758,-92,4
1751742758,-91,8
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-91,8
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-93,0
1751742758,-92,4
1751742758,-93,0
1751742758,-93,0
1751742758,-92,4
1751742758,-92,4
1751742758,-91,8
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-91,8
1751742758,-92,4
1751742758,-92,4
1751742758,-91,8
1751742758,-91,8
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-91,8
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-92,4
1751742758,-91,8
1751742758,-92,4
1751742759,-92,4
1751742759,-91,8
1751742759,-91,8
1751742759,-92,4
1751742759,-92,4
1751742759,-92,4
1751742759,-92,4
1751742759,-92,4
1751742759,-91,8
1751742759,-91,8
1751742759,-91,8
1751742759,-90,12
1751742759,-91,8
1751742759,-91,8
1751742759,-91,8
1751742759,-92,4
1751742759,-90,12
1751742759,-90,12
1751742759,-90,12
1751742759,-90,12
1751742759,-90,12
1751742759,-91,8
1751742759,-90,12
1751742759,-90,12
1751742759,-89,16
1751742759,-90,12
1751742759,-90,12
1751742759,-90,12
1751742759,-90,12
1751742759,-90,12
1751742759,-90,12
1751742759,-90,12
1751742759,-90,12
1751742759,-90,12
1751742759,-91,8
1751742759,-90,12
1751742759,-90,12
1751742759,-91,8
1751742759,-90,12
1751742759,-90,12
1751742759,-91,8
1751742759,-90,12
1751742759,-90,12
1751742759,-91,8
1751742759,-91,8
1751742759,-91,8
1751742759,-90,12
1751742759,-91,8
1751742760,-90,12
1751742760,-90,12
1751742760,-89,16
1751742760,-90,12
1751742760,-90,12
1751742760,-90,12
1751742760,-90,12
1751742760,-90,12
1751742760,-90,12
1751742760,-91,8
1751742760,-91,8
1751742760,-90,12
1751742760,-90,12
1751742760,-91,8
1751742760,-91,8
1751742760,-90,12
1751742760,-90,12
1751742760,-91,8
1751742760,-90,12
1751742760,-91,8
1751742760,-91,8
1751742760,-91,8
1751742760,-91,8
1751742760,-91,8
1751742760,-91,8
1751742760,-90,12
1751742760,-92,4
1751742760,-90,12
1751742760,-91,8
1751742760,-91,8
1751742760,-91,8
1751742760,-91,8
1751742760,-92,4
1751742760,-91,8
1751742760,-91,8
1751742760,-92,4
1751742760,-91,8
1751742760,-92,4
1751742760,-91,8
1751742760,-91,8
1751742760,-90,12
1751742760,-91,8
1751742760,-92,4
1751742760,-91,8
1751742760,-93,0
1751742760,-93,0
1751742760,-92,4
1751742760,-92,4
1751742760,-92,4
1751742761,-92,4
1751742761,-91,8
1751742761,-91,8
1751742761,-91,8
1751742761,-90,12
1751742761,-92,4
1751742761,-92,4
1751742761,-93,0
1751742761,-93,0
1751742761,-93,0
1751742761,-92,4
1751742761,-93,0
1751742761,-92,4
1751742761,-92,4
1751742761,-93,0
1751742761,-93,0
1751742761,-92,4
1751742761,-92,4
1751742761,-93,0
1751742761,-93,0
1751742761,-92,4
1751742761,-93,0
1751742761,-93,0
1751742761,-93,0
1751742761,-92,4
1751742761,-93,0
1751742761,-92,4
1751742761,-93,0
1751742761,-93,0
1751742761,-92,4
1751742761,-92,4
1751742761,-93,0
1751742761,-93,0
1751742761,-93,0
1751742761,-93,0
1751742761,-92,4
1751742761,-93,0
1751742761,-93,0
1751742761,-92,4
1751742761,-93,0
1751742761,-92,4
1751742761,-93,0
1751742761,-93,0
1751742761,-93,0
1751742761,-93,0
1751742761,-93,0
1751742761,-93,0
1751742761,-93,0
1751742761,-93,0
1751742761,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-92,4
1751742762,-93,0
1751742762,-92,4
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-92,4
1751742762,-92,4
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-93,0
1751742762,-92,4
1751742762,-92,4
1751742763,-93,0
1751742763,-92,4
1751742763,-92,4
1751742763,-93,0
1751742763,-93,0
1751742763,-93,0
1751742763,-91,8
1751742763,-92,4
1751742763,-93,0
1751742763,-92,4
1751742763,-92,4
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-92,4
1751742763,-91,8
1751742763,-90,12
1751742763,-91,8
1751742763,-90,12
1751742763,-91,8
1751742763,-92,4
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-92,4
1751742763,-91,8
1751742763,-91,8
1751742763,-93,0
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742763,-92,4
1751742763,-91,8
1751742763,-92,4
1751742763,-91,8
1751742763,-91,8
1751742763,-91,8
1751742764,-92,4
1751742764,-91,8
1751742764,-90,12
1751742764,-92,4
1751742764,-92,4
1751742764,-92,4
1751742764,-92,4
1751742764,-93,0
1751742764,-92,4
1751742764,-91,8
1751742764,-91,8
1751742764,-91,8
1751742764,-92,4
1751742764,-92,4
1751742764,-92,4
1751742764,-91,8
1751742764,-91,8
1751742764,-92,4
1751742764,-91,8
1751742764,-92,4
1751742764,-91,8
1751742764,-92,4
1751742764,-92,4
1751742764,-92,4
1751742764,-91,8
1751742764,-92,4
1751742764,-92,4
1751742764,-92,4
1751742764,-92,4
1751742764,-91,8
1751742764,-91,8
1751742764,-92,4
1751742764,-91,8
1751742764,-91,8
1751742764,-91,8
1751742764,-91,8
1751742764,-90,12
1751742764,-92,4
1751742764,-91,8
1751742764,-91,8
1751742764,-91,8
1751742764,-91,8
1751742764,-91,8
1751742764,-91,8
1751742764,-91,8
1751742764,-91,8
1751742764,-92,4
1751742764,-91,8
1751742764,-91,8
1751742764,-92,4
1751742765,-91,8
1751742765,-91,8
1751742765,-92,4
1751742765,-92,4
1751742765,-92,4
1751742765,-92,4
1751742765,-91,8
1751742765,-91,8
1751742765,-90,12
1751742765,-91,8
1751742765,-91,8
1751742765,-91,8
1751742765,-91,8
1751742765,-91,8
1751742765,-92,4
1751742765,-91,8
1751742765,-91,8
1751742765,-93,0
1751742765,-91,8
1751742765,-91,8
1751742765,-90,12
1751742765,-91,8
1751742765,-92,4
1751742765,-92,4
1751742765,-91,8
1751742765,-91,8
1751742765,-91,8
1751742765,-91,8
1751742765,-91,8
1751742765,-92,4
1751742765,-90,12
1751742765,-91,8
1751742765,-91,8
