timestamp_ms,rssi,lqi
64265,-63,120
64367,-63,120
64465,-63,120
64568,-63,120
64665,-63,120
64769,-62,124
64867,-63,120
64970,-63,120
65072,-64,116
65173,-64,116
65271,-64,116
65370,-65,112
65477,-64,116
65572,-64,116
65671,-64,116
65779,-64,116
65873,-64,116
65974,-64,116
66075,-63,120
66178,-63,120
66276,-64,116
66376,-64,116
66479,-64,116
66585,-64,116
66680,-64,116
66780,-64,116
66882,-64,116
66980,-64,116
67082,-63,120
67182,-63,120
67283,-64,116
67383,-64,116
67485,-64,116
67584,-63,120
67686,-63,120
67784,-63,120
67887,-63,120
67986,-63,120
68086,-64,116
68185,-64,116
68288,-64,116
68389,-64,116
68488,-64,116
68589,-65,112
68692,-64,116
68789,-65,112
68893,-65,112
68991,-64,116
69092,-64,116
69193,-65,112
69293,-65,112
69395,-64,116
69494,-64,116
69600,-66,108
69694,-68,100
69797,-66,108
69899,-65,112
69999,-63,120
70097,-63,120
70199,-63,120
70298,-63,120
70399,-63,120
70499,-64,116
70601,-64,116
70702,-65,112
70802,-63,120
70903,-64,116
71004,-65,112
71104,-63,120
71205,-63,120
71306,-63,120
71407,-63,120
71508,-61,128
71606,-62,124
71708,-63,120
71809,-63,120
71909,-63,120
72009,-64,116
72109,-63,120
72210,-63,120
72312,-63,120
72411,-63,120
72513,-64,116
72612,-62,124
72712,-64,116
72812,-60,132
72919,-63,120
73015,-64,116
73116,-63,120
73214,-62,124
73317,-62,124
73416,-62,124
73518,-62,124
73618,-63,120
73719,-63,120
73826,-63,120
73920,-64,116
74022,-64,116
74121,-64,116
74221,-64,116
74321,-64,116
74422,-64,116
74522,-64,116
74623,-65,112
74725,-65,112
74827,-66,108
74926,-66,108
75028,-66,108
75126,-66,108
75227,-66,108
75330,-66,108
75429,-67,104
75531,-67,104
75630,-67,104
75730,-67,104
75829,-67,104
75932,-67,104
76033,-67,104
76133,-67,104
76232,-67,104
76332,-67,104
76436,-67,104
76534,-67,104
76638,-67,104
76734,-68,100
76835,-68,100
76935,-67,104
77037,-67,104
77139,-68,100
77238,-68,100
77338,-67,104
77440,-66,108
77541,-67,104
77642,-68,100
77743,-67,104
77846,-67,104
77943,-66,108
78045,-66,108
78147,-67,104
78244,-66,108
78344,-66,108
78445,-67,104
78548,-66,108
78645,-64,116
78747,-64,116
78848,-63,120
78947,-63,120
79047,-63,120
79149,-61,128
79249,-63,120
79351,-62,124
79451,-62,124
79551,-63,120
79651,-63,120
79754,-63,120
79852,-63,120
79956,-63,120
80054,-63,120
80155,-63,120
80255,-63,120
80355,-64,116
80459,-64,116
80563,-64,116
80658,-63,120
80757,-63,120
80857,-63,120
80957,-64,116
81060,-63,120
81160,-62,124
81260,-62,124
81362,-63,120
81463,-65,112
81563,-66,108
81665,-64,116
81764,-64,116
81866,-68,100
81967,-64,116
82066,-68,100
82167,-66,108
82266,-66,108
82373,-66,108
82467,-65,112
82568,-65,112
82669,-65,112
82771,-65,112
82871,-64,116
82972,-63,120
83072,-64,116
83172,-66,108
83271,-66,108
83371,-67,104
83473,-69,96
83573,-68,100
83675,-67,104
83776,-67,104
83877,-67,104
83975,-66,108
84078,-66,108
84180,-66,108
84278,-66,108
84379,-66,108
84484,-66,108
84579,-66,108
84681,-65,112
84782,-66,108
84881,-66,108
84980,-66,108
85082,-66,108
85183,-66,108
85290,-63,120
85386,-62,124
85486,-63,120
85584,-63,120
85684,-64,116
85787,-64,116
85885,-64,116
85992,-65,112
86089,-65,112
86190,-65,112
86288,-64,116
86394,-63,120
86491,-63,120
86589,-64,116
86692,-64,116
86793,-64,116
86894,-63,120
86995,-63,120
87094,-63,120
87195,-64,116
87296,-63,120
87397,-63,120
87495,-64,116
87596,-64,116
87698,-64,116
87797,-64,116
87900,-63,120
88001,-64,116
88101,-63,120
88201,-63,120
88302,-63,120
88401,-63,120
88500,-63,120
88602,-63,120
88704,-63,120
88803,-63,120
88906,-63,120
89005,-63,120
89106,-63,120
89210,-64,116
89307,-64,116
89406,-63,120
89508,-63,120
89607,-63,120
89708,-63,120
89811,-63,120
89911,-63,120
90010,-63,120
90113,-63,120
90214,-63,120
90311,-63,120
90414,-63,120
90512,-63,120
90614,-63,120
90714,-63,120
90816,-63,120
90914,-63,120
91015,-63,120
91118,-63,120
91218,-63,120
91317,-63,120
91419,-63,120
91518,-63,120
91620,-63,120
91720,-63,120
91820,-62,124
91922,-62,124
92021,-63,120
92130,-63,120
92223,-62,124
92329,-63,120
92424,-63,120
92523,-63,120
92624,-63,120
92727,-63,120
92827,-63,120
92925,-63,120
93027,-63,120
93129,-63,120
93229,-63,120
93329,-63,120
93430,-63,120
93530,-63,120
93630,-63,120
93732,-63,120
93835,-63,120
93937,-63,120
94032,-63,120
94133,-64,116
94235,-63,120
94335,-63,120
94434,-63,120
94537,-63,120
94637,-63,120
94738,-63,120
94839,-63,120
94946,-63,120
95037,-63,120
95141,-63,120
95240,-64,116
95339,-63,120
95442,-63,120
95541,-63,120
95644,-63,120
95743,-63,120
95842,-63,120
95944,-63,120
96051,-63,120
96146,-63,120
96245,-63,120
96348,-63,120
96446,-63,120
96546,-63,120
96647,-63,120
96749,-63,120
96851,-63,120
96952,-63,120
97053,-63,120
97151,-63,120
97250,-63,120
97351,-63,120
97452,-63,120
97553,-64,116
97653,-63,120
97755,-63,120
97855,-63,120
97956,-63,120
98054,-63,120
98157,-63,120
98257,-63,120
98360,-64,116
98458,-63,120
98558,-63,120
98661,-63,120
98759,-63,120
98862,-63,120
98961,-64,116
99061,-64,116
99167,-64,116
99264,-63,120
99363,-63,120
99463,-63,120
99566,-63,120
99665,-63,120
99767,-64,116
99865,-63,120
99969,-63,120
100070,-63,120
100169,-63,120
100268,-63,120
100369,-63,120
100471,-63,120
100571,-63,120
100670,-63,120
100771,-63,120
100871,-63,120
100973,-63,120
101072,-63,120
101173,-62,124
101282,-62,124
101374,-63,120
101482,-63,120
101576,-63,120
101677,-64,116
101777,-64,116
101880,-63,120
101979,-63,120
102078,-63,120
102179,-63,120
102280,-63,120
102380,-63,120
102481,-63,120
102581,-63,120
102682,-63,120
102789,-63,120
102886,-63,120
102985,-63,120
103085,-63,120
103185,-63,120
103285,-63,120
103385,-63,120
103488,-63,120
103586,-63,120
103688,-62,124
103789,-62,124
103889,-62,124
103992,-63,120
104090,-63,120
104190,-63,120
104293,-63,120
104391,-62,124
104498,-63,120
104595,-63,120
104693,-63,120
104794,-63,120
104894,-64,116
104995,-64,116
105096,-64,116
105197,-63,120
105296,-63,120
105397,-63,120
