timestamp_ms,rssi,lqi
69586,-92,4
69685,-91,8
69783,-93,0
69882,-93,0
69983,-93,0
70084,-93,0
70087,-93,0
70286,-93,0
70389,-93,0
70488,-93,0
70587,-92,4
70689,-93,0
70790,-93,0
70807,-93,0
71102,-93,0
71113,-93,0
71195,-93,0
71299,-93,0
71392,-92,4
71493,-89,16
71592,-86,28
71694,-85,32
71793,-86,28
71895,-89,16
71994,-87,24
72097,-88,20
72195,-92,4
72298,-89,16
72407,-89,16
72499,-86,28
72598,-91,8
72700,-88,20
72805,-89,16
72908,-88,20
73001,-85,32
73102,-88,20
73104,-88,20
73202,-90,12
73302,-92,4
73402,-91,8
73503,-91,8
73603,-90,12
73706,-90,12
73804,-92,4
73905,-93,0
74008,-93,0
74107,-93,0
74210,-91,8
74308,-90,12
74313,-90,12
74315,-90,12
74407,-89,16
74510,-87,24
74609,-89,16
74712,-89,16
74810,-90,12
74910,-90,12
75011,-87,24
75111,-87,24
75219,-87,24
75313,-88,20
75415,-89,16
75515,-88,20
75617,-88,20
75716,-88,20
75822,-87,24
75917,-87,24
76017,-87,24
76119,-87,24
76217,-87,24
76318,-87,24
76420,-86,28
76528,-87,24
76621,-87,24
76721,-88,20
76821,-89,16
76921,-90,12
77028,-90,12
77124,-89,16
77230,-89,16
77324,-88,20
77426,-89,16
77526,-89,16
77628,-89,16
77634,-89,16
77726,-89,16
77828,-89,16
77928,-89,16
78029,-89,16
78128,-88,20
78230,-92,4
78332,-88,20
78432,-89,16
78533,-88,20
78632,-89,16
78735,-88,20
78833,-87,24
78934,-86,28
79034,-86,28
79134,-91,8
79236,-89,16
79344,-90,12
79438,-89,16
79537,-88,20
79639,-88,20
79740,-88,20
79844,-87,24
79940,-86,28
80040,-85,32
80147,-86,28
80243,-87,24
80341,-86,28
80442,-87,24
80543,-90,12
80643,-93,0
80755,-93,0
80850,-93,0
80860,-93,0
80946,-93,0
81048,-93,0
81145,-91,8
81248,-91,8
81346,-88,20
81448,-87,24
81549,-88,20
81650,-93,0
81752,-90,12
81850,-89,16
81954,-93,0
82174,-93,0
82254,-92,4
82355,-88,20
82453,-88,20
82554,-88,20
82656,-86,28
82757,-88,20
82857,-87,24
82958,-85,32
83059,-84,36
83163,-85,32
83257,-86,28
83364,-86,28
83458,-87,24
83561,-87,24
83666,-85,32
83760,-86,28
83863,-86,28
83961,-87,24
84069,-89,16
84165,-88,20
84263,-87,24
84368,-87,24
84466,-86,28
84572,-87,24
84669,-87,24
84673,-87,24
84774,-87,24
84869,-88,20
84968,-87,24
85069,-87,24
85174,-87,24
85276,-85,32
85372,-86,28
85473,-87,24
85570,-86,28
85674,-86,28
85773,-87,24
85872,-86,28
85975,-88,20
86077,-89,16
86175,-89,16
86278,-89,16
86376,-88,20
86485,-88,20
86578,-88,20
86678,-88,20
86787,-89,16
86886,-89,16
86981,-87,24
87082,-86,28
87180,-84,36
87185,-88,20
87282,-89,16
87382,-88,20
87481,-87,24
87584,-86,28
87685,-85,32
87783,-85,32
87886,-86,28
87985,-87,24
88088,-86,28
88189,-86,28
88293,-86,28
88390,-88,20
88489,-89,16
88589,-89,16
88691,-90,12
88795,-89,16
88893,-88,20
88994,-88,20
89093,-89,16
89194,-89,16
89293,-88,20
89395,-88,20
89495,-88,20
89594,-88,20
89695,-88,20
89796,-88,20
89895,-87,24
89998,-87,24
90101,-88,20
90199,-87,24
90202,-88,20
90300,-88,20
90399,-89,16
90501,-88,20
90600,-89,16
90699,-89,16
90804,-89,16
90902,-89,16
91001,-89,16
91104,-88,20
91204,-88,20
91303,-88,20
91406,-87,24
91505,-87,24
91607,-87,24
91708,-87,24
91805,-88,20
91909,-88,20
92009,-89,16
92108,-87,24
92211,-89,16
92311,-88,20
92421,-85,32
92511,-84,36
92610,-84,36
92712,-84,36
92814,-83,40
92918,-83,40
93015,-84,36
93115,-83,40
93213,-83,40
93317,-84,36
93415,-84,36
93419,-84,36
93522,-84,36
93617,-83,40
93620,-83,40
93718,-84,36
93819,-84,36
93920,-83,40
94020,-83,40
94119,-83,40
94221,-82,44
94325,-83,40
94424,-82,44
94528,-83,40
94623,-83,40
94725,-83,40
94825,-83,40
94926,-82,44
95029,-83,40
95128,-82,44
95226,-82,44
95326,-82,44
95428,-82,44
95527,-82,44
95628,-82,44
95730,-82,44
95832,-83,40
95930,-83,40
96034,-84,36
96132,-83,40
96231,-84,36
96333,-83,40
96434,-83,40
96534,-84,36
96635,-85,32
96737,-84,36
96835,-85,32
96943,-86,28
97043,-86,28
97138,-85,32
97242,-85,32
97339,-85,32
97439,-85,32
97538,-86,28
97639,-86,28
97740,-86,28
97842,-86,28
97942,-86,28
98041,-86,28
98143,-85,32
98242,-84,36
98344,-84,36
98444,-83,40
98546,-84,36
98644,-85,32
98745,-84,36
98851,-87,24
98947,-86,28
99047,-87,24
99151,-86,28
99250,-86,28
99256,-86,28
99349,-82,44
99450,-85,32
99550,-83,40
99652,-84,36
99753,-87,24
99871,-93,0
99960,-93,0
100059,-93,0
100154,-89,16
100254,-85,32
100354,-88,20
100455,-90,12
100564,-90,12
100665,-87,24
100758,-87,24
100859,-84,36
100960,-83,40
100966,-83,40
101062,-85,32
101160,-87,24
101261,-86,28
101362,-89,16
101463,-92,4
101561,-93,0
101567,-93,0
101575,-93,0
101580,-93,0
101663,-93,0
101764,-93,0
101864,-91,8
101963,-90,12
102066,-92,4
102567,-93,0
102579,-93,0
102584,-93,0
