timestamp_ms,rssi,lqi
84176,-72,84
84277,-72,84
84378,-72,84
84478,-72,84
84579,-72,84
84678,-72,84
84783,-72,84
84879,-72,84
84980,-72,84
85080,-72,84
85181,-73,80
85282,-73,80
85384,-73,80
85483,-73,80
85584,-73,80
85685,-73,80
85784,-73,80
85884,-72,84
85986,-72,84
86087,-72,84
86187,-73,80
86289,-73,80
86294,-73,80
86388,-72,84
86489,-73,80
86589,-72,84
86691,-72,84
86798,-72,84
86891,-73,80
86991,-72,84
87092,-72,84
87192,-72,84
87294,-72,84
87393,-73,80
87494,-71,88
87595,-71,88
87695,-71,88
87797,-71,88
87905,-72,84
87997,-72,84
88097,-72,84
88198,-72,84
88298,-72,84
88399,-71,88
88500,-72,84
88601,-73,80
88700,-73,80
88801,-73,80
88903,-73,80
89002,-72,84
89102,-73,80
89204,-73,80
89305,-72,84
89405,-72,84
89505,-72,84
89512,-72,84
89606,-73,80
89706,-73,80
89807,-73,80
89908,-73,80
90007,-72,84
90109,-72,84
90208,-72,84
90311,-73,80
90411,-74,76
90512,-75,72
90611,-76,68
90712,-75,72
90813,-75,72
90915,-75,72
90918,-75,72
91014,-75,72
91114,-75,72
91214,-75,72
91218,-75,72
91315,-76,68
91417,-75,72
91518,-75,72
91619,-74,76
91718,-74,76
91817,-73,80
91919,-73,80
92020,-72,84
92120,-71,88
92220,-71,88
92321,-71,88
92423,-71,88
92523,-72,84
92623,-72,84
92725,-72,84
92825,-73,80
92926,-73,80
93027,-73,80
93127,-73,80
93226,-73,80
93327,-73,80
93427,-73,80
93529,-73,80
93628,-72,84
93729,-72,84
93830,-72,84
93930,-72,84
94030,-72,84
94132,-72,84
94236,-72,84
94334,-72,84
94434,-72,84
94534,-72,84
94635,-72,84
94736,-72,84
94836,-72,84
94936,-72,84
95036,-72,84
95139,-72,84
95238,-72,84
95340,-72,84
95439,-72,84
95539,-72,84
95542,-72,84
95641,-73,80
95742,-72,84
95842,-72,84
95942,-73,80
96043,-72,84
96144,-73,80
96242,-72,84
96344,-72,84
96445,-72,84
96546,-72,84
96645,-72,84
96746,-72,84
96847,-72,84
96946,-72,84
97047,-71,88
97150,-71,88
97250,-72,84
97350,-71,88
97449,-71,88
97551,-72,84
97651,-72,84
97757,-72,84
97852,-72,84
97954,-71,88
98053,-71,88
98155,-72,84
98255,-72,84
98356,-73,80
98361,-73,80
98456,-73,80
98556,-72,84
98658,-71,88
98757,-71,88
98862,-71,88
98960,-72,84
99060,-71,88
99161,-72,84
99261,-72,84
99362,-72,84
99463,-72,84
99562,-72,84
99667,-72,84
99765,-71,88
99864,-72,84
99966,-71,88
100066,-71,88
100167,-71,88
100265,-70,92
100367,-71,88
100467,-71,88
100569,-71,88
100668,-71,88
100769,-72,84
100870,-72,84
100971,-72,84
101071,-72,84
101172,-72,84
101272,-71,88
101372,-71,88
101472,-71,88
101574,-71,88
101681,-71,88
101776,-71,88
101874,-71,88
101977,-70,92
102076,-71,88
102176,-72,84
102279,-72,84
102377,-72,84
102480,-73,80
102579,-72,84
102680,-72,84
102780,-72,84
102881,-72,84
102983,-71,88
103082,-71,88
103186,-71,88
103283,-71,88
103384,-70,92
103485,-70,92
103586,-70,92
103685,-70,92
103791,-70,92
103886,-70,92
103988,-70,92
104087,-71,88
104189,-70,92
104289,-71,88
104390,-70,92
104491,-70,92
104590,-70,92
104693,-70,92
104791,-70,92
104894,-71,88
104993,-70,92
105095,-71,88
105194,-71,88
105296,-71,88
105396,-71,88
105497,-71,88
105597,-70,92
105699,-70,92
105799,-70,92
105899,-70,92
106000,-70,92
106100,-70,92
106199,-71,88
106300,-71,88
106400,-71,88
106503,-71,88
106604,-71,88
106704,-72,84
106805,-71,88
106904,-72,84
107006,-72,84
107106,-72,84
107207,-72,84
107306,-71,88
107407,-72,84
107508,-72,84
107608,-73,80
107709,-72,84
107809,-71,88
107911,-72,84
108010,-72,84
108110,-72,84
108212,-71,88
108312,-72,84
108412,-73,80
108514,-73,80
108614,-74,76
108714,-74,76
108814,-75,72
108823,-74,76
108917,-74,76
109017,-73,80
109117,-73,80
109219,-72,84
109319,-71,88
109325,-72,84
109418,-71,88
109520,-72,84
109625,-73,80
109720,-72,84
109820,-72,84
109921,-72,84
110021,-72,84
110122,-71,88
110224,-70,92
110322,-73,80
110325,-73,80
110423,-73,80
110524,-70,92
110627,-71,88
110727,-73,80
110828,-74,76
110927,-72,84
111028,-70,92
111127,-69,96
111229,-70,92
111330,-70,92
111431,-71,88
111529,-72,84
111533,-72,84
111646,-73,80
111731,-73,80
111833,-73,80
111933,-73,80
112033,-74,76
112133,-73,80
112234,-73,80
112341,-73,80
112434,-73,80
112535,-73,80
112636,-72,84
112737,-72,84
112838,-72,84
112939,-72,84
113038,-72,84
113139,-71,88
113239,-71,88
113342,-71,88
113441,-71,88
113541,-71,88
113642,-71,88
113743,-71,88
113843,-72,84
113944,-72,84
114050,-72,84
114146,-72,84
114247,-72,84
114347,-71,88
114454,-72,84
114548,-71,88
114647,-71,88
114749,-70,92
114851,-71,88
114950,-70,92
115051,-71,88
115150,-71,88
115252,-71,88
115353,-71,88
115452,-71,88
115553,-72,84
115653,-71,88
115755,-71,88
115855,-72,84
115956,-70,92
116057,-71,88
116157,-71,88
116258,-71,88
116359,-71,88
116462,-70,92
116559,-72,84
116660,-71,88
116761,-71,88
116866,-71,88
116961,-73,80
117062,-72,84
117163,-71,88
117264,-72,84
117365,-71,88
117463,-71,88
117469,-71,88
117564,-71,88
117664,-71,88
117766,-71,88
117866,-71,88
117968,-71,88
117972,-71,88
118066,-71,88
118169,-72,84
118269,-71,88
118370,-71,88
118469,-72,84
118570,-73,80
118672,-74,76
118770,-73,80
118872,-73,80
118974,-73,80
119073,-73,80
119174,-73,80
119279,-73,80
119381,-74,76
119475,-73,80
119577,-73,80
119678,-73,80
119776,-73,80
119885,-72,84
119889,-72,84
119978,-72,84
120083,-72,84
120181,-71,88
120285,-72,84
120381,-71,88
120481,-71,88
120583,-71,88
120686,-71,88
120783,-70,92
120883,-70,92
120984,-71,88
121086,-70,92
121190,-71,88
121297,-72,84
121387,-73,80
121487,-74,76
121586,-73,80
121688,-73,80
121790,-72,84
121889,-73,80
121994,-73,80
122091,-72,84
122190,-71,88
122292,-71,88
122392,-72,84
122493,-72,84
122592,-72,84
122693,-72,84
122795,-71,88
122896,-71,88
122995,-71,88
123007,-71,88
123095,-72,84
123196,-72,84
123296,-72,84
123397,-72,84
123400,-72,84
123497,-71,88
123599,-70,92
123699,-70,92
123800,-72,84
123901,-72,84
124002,-72,84
124105,-72,84
124201,-72,84
124304,-72,84
124409,-71,88
124504,-72,84
124605,-72,84
124705,-72,84
124804,-73,80
124809,-73,80
124907,-72,84
125007,-72,84
125108,-73,80
125208,-72,84
125320,-73,80
125409,-72,84
125508,-72,84
125614,-74,76
125710,-75,72
125812,-75,72
125913,-75,72
126012,-74,76
126113,-74,76
126219,-74,76
126313,-74,76
126419,-76,68
126515,-73,80
126616,-72,84
126717,-71,88
126817,-71,88
126925,-73,80
127018,-75,72
127118,-74,76
127219,-74,76
127321,-73,80
127420,-72,84
127521,-73,80
127628,-75,72
127722,-75,72
127824,-73,80
127923,-73,80
128024,-73,80
128122,-73,80
128226,-73,80
128329,-74,76
128425,-73,80
128526,-78,60
128626,-76,68
128727,-73,80
128827,-74,76
128929,-74,76
128931,-74,76
129027,-74,76
129130,-72,84
129235,-74,76
129330,-74,76
129431,-76,68
129532,-74,76
129632,-73,80
129732,-74,76
129833,-74,76
129935,-75,72
130035,-75,72
130136,-74,76
130237,-73,80
130336,-74,76
130437,-72,84
130537,-73,80
130639,-73,80
130740,-79,56
130839,-75,72
130939,-74,76
131042,-75,72
131140,-74,76
131241,-75,72
131342,-76,68
131442,-76,68
131544,-76,68
131646,-77,64
131745,-75,72
131848,-77,64
131947,-76,68
132046,-76,68
132147,-76,68
132152,-76,68
132258,-78,60
132348,-78,60
132450,-73,80
132550,-74,76
132649,-75,72
132749,-74,76
132852,-73,80
132953,-72,84
133052,-73,80
133160,-73,80
133259,-73,80
133355,-74,76
133361,-74,76
133454,-74,76
133561,-74,76
133656,-75,72
133759,-75,72
133863,-73,80
133956,-73,80
134059,-76,68
134159,-76,68
134259,-76,68
134363,-74,76
134461,-74,76
134561,-74,76
134667,-75,72
134763,-75,72
134862,-74,76
134969,-74,76
135064,-73,80
135163,-72,84
135267,-73,80
135368,-73,80
135466,-74,76
135566,-75,72
135667,-74,76
135766,-74,76
135867,-73,80
135969,-74,76
136069,-75,72
136169,-76,68
136271,-75,72
136370,-73,80
136472,-73,80
136572,-73,80
136673,-73,80
136772,-75,72
136873,-74,76
136974,-73,80
137074,-74,76
137176,-74,76
137275,-74,76
137376,-75,72
