timestamp_ms,rssi,lqi
40132,-60,132
40225,-61,128
40326,-61,128
40427,-61,128
40526,-60,132
40628,-61,128
40728,-60,132
40829,-60,132
40931,-60,132
41030,-61,128
41132,-60,132
41233,-60,132
41333,-60,132
41432,-60,132
41533,-60,132
41633,-60,132
41736,-59,136
41835,-60,132
41944,-59,136
42035,-60,132
42137,-60,132
42238,-60,132
42337,-60,132
42438,-60,132
42538,-60,132
42639,-59,136
42740,-60,132
42842,-60,132
42942,-61,128
43041,-60,132
43143,-60,132
43243,-60,132
43345,-60,132
43443,-60,132
43545,-60,132
43645,-60,132
43745,-60,132
43850,-60,132
43947,-61,128
44047,-60,132
44149,-60,132
44249,-60,132
44350,-60,132
44450,-60,132
44549,-60,132
44650,-60,132
44752,-60,132
44853,-60,132
44952,-60,132
45053,-60,132
45153,-60,132
45254,-60,132
45355,-60,132
45456,-60,132
45555,-60,132
45656,-60,132
45761,-61,128
45857,-61,128
45958,-61,128
46058,-60,132
46160,-60,132
46261,-60,132
46360,-60,132
46462,-60,132
46562,-60,132
46663,-60,132
46762,-61,128
46867,-61,128
46964,-60,132
47066,-60,132
47165,-61,128
47267,-61,128
47366,-61,128
47467,-61,128
47567,-60,132
47668,-60,132
47769,-61,128
47870,-60,132
47971,-60,132
48072,-61,128
48172,-61,128
48270,-61,128
48373,-60,132
48472,-59,136
48574,-59,136
48675,-60,132
48775,-59,136
48876,-59,136
48977,-60,132
49076,-60,132
49177,-61,128
49277,-61,128
49377,-61,128
49479,-61,128
49578,-60,132
49679,-60,132
49780,-61,128
49881,-61,128
49983,-61,128
50083,-60,132
50183,-60,132
50282,-60,132
50384,-60,132
50490,-60,132
50585,-60,132
50684,-60,132
50785,-61,128
50886,-61,128
50987,-61,128
51087,-60,132
51187,-60,132
51288,-60,132
51389,-60,132
51491,-60,132
51591,-60,132
51691,-60,132
51792,-60,132
51893,-60,132
51993,-61,128
52092,-61,128
52194,-60,132
52294,-60,132
52397,-60,132
52497,-60,132
52596,-60,132
52696,-60,132
52798,-60,132
52897,-60,132
52998,-60,132
53098,-61,128
53200,-60,132
53300,-61,128
53401,-60,132
53501,-60,132
53603,-60,132
53702,-61,128
53804,-60,132
53904,-60,132
54005,-61,128
54103,-61,128
54206,-61,128
54306,-60,132
54406,-60,132
54506,-60,132
54606,-60,132
54707,-60,132
54808,-60,132
54908,-60,132
55010,-60,132
55109,-60,132
55211,-60,132
55312,-60,132
55413,-61,128
55512,-61,128
55612,-60,132
55713,-60,132
55815,-60,132
55916,-60,132
56015,-60,132
56115,-60,132
56218,-60,132
56319,-60,132
56418,-61,128
56518,-60,132
56619,-60,132
56719,-60,132
56819,-60,132
56920,-60,132
57022,-59,136
57123,-60,132
57222,-60,132
57324,-60,132
57423,-60,132
57525,-60,132
57624,-60,132
57726,-60,132
57826,-60,132
57927,-59,136
58027,-60,132
58127,-60,132
58227,-60,132
58328,-60,132
58430,-60,132
58530,-60,132
58630,-60,132
58732,-60,132
58832,-60,132
58932,-60,132
59032,-60,132
59134,-60,132
59235,-60,132
59336,-60,132
59435,-60,132
59534,-60,132
59635,-60,132
59738,-60,132
59837,-60,132
59937,-59,136
60038,-59,136
60139,-59,136
60241,-60,132
60341,-60,132
60441,-60,132
60542,-60,132
60642,-60,132
60741,-61,128
60843,-60,132
60942,-61,128
61045,-60,132
61145,-61,128
61245,-60,132
61345,-60,132
61448,-60,132
61546,-60,132
61649,-60,132
61749,-60,132
61850,-60,132
61950,-60,132
62051,-60,132
62151,-60,132
62251,-60,132
62352,-60,132
62452,-60,132
62553,-60,132
62653,-60,132
62755,-60,132
62854,-59,136
62955,-59,136
63056,-60,132
63155,-60,132
63258,-60,132
63357,-60,132
63458,-60,132
63559,-61,128
63658,-61,128
63759,-61,128
63860,-61,128
63967,-61,128
64062,-62,124
64166,-61,128
64263,-61,128
64363,-61,128
64464,-60,132
64565,-60,132
64663,-60,132
64766,-60,132
64866,-60,132
64965,-60,132
65068,-60,132
65166,-61,128
65268,-61,128
65367,-60,132
65468,-60,132
65569,-60,132
65669,-61,128
65777,-60,132
65872,-61,128
65972,-60,132
66073,-60,132
66174,-60,132
66273,-60,132
66374,-60,132
66476,-60,132
66579,-60,132
66676,-60,132
66778,-60,132
66878,-59,136
66977,-60,132
67079,-59,136
67179,-60,132
67280,-59,136
67381,-59,136
67481,-59,136
67582,-59,136
67682,-60,132
67782,-60,132
67884,-61,128
67982,-60,132
68084,-61,128
68184,-60,132
68284,-60,132
68387,-60,132
68486,-60,132
68586,-60,132
68689,-60,132
68787,-60,132
68889,-61,128
68988,-60,132
69090,-60,132
69190,-59,136
69290,-60,132
69391,-60,132
69492,-60,132
69593,-60,132
69692,-59,136
69795,-59,136
69895,-59,136
69996,-60,132
70095,-60,132
70196,-59,136
70296,-59,136
70397,-59,136
70497,-60,132
70599,-60,132
70700,-60,132
70799,-60,132
70899,-60,132
71001,-60,132
71102,-60,132
71203,-60,132
71303,-59,136
71403,-60,132
71504,-60,132
71604,-60,132
71706,-60,132
71806,-60,132
71907,-60,132
72006,-60,132
72107,-60,132
72208,-60,132
72308,-60,132
72408,-60,132
72510,-60,132
72610,-60,132
72711,-60,132
72811,-61,128
72916,-60,132
73012,-60,132
73114,-60,132
73212,-60,132
73313,-60,132
73414,-60,132
73514,-60,132
73615,-60,132
73717,-60,132
73822,-60,132
73917,-60,132
74019,-60,132
74119,-60,132
74219,-60,132
74318,-60,132
74420,-60,132
74520,-60,132
74621,-60,132
74721,-60,132
74824,-60,132
74923,-60,132
75025,-60,132
75124,-60,132
75225,-60,132
75327,-60,132
75426,-60,132
75527,-60,132
75627,-60,132
75727,-60,132
75827,-60,132
75928,-60,132
76030,-60,132
76129,-60,132
76231,-60,132
76330,-60,132
76432,-59,136
76532,-59,136
76635,-59,136
76733,-59,136
76833,-59,136
76933,-60,132
77035,-60,132
77136,-60,132
77236,-60,132
77336,-60,132
77438,-60,132
77539,-59,136
77639,-60,132
77739,-60,132
77844,-60,132
77940,-60,132
78041,-60,132
78144,-61,128
78241,-60,132
78343,-60,132
78443,-60,132
78544,-60,132
78643,-60,132
78745,-61,128
78845,-61,128
78945,-60,132
79045,-61,128
79147,-61,128
79247,-60,132
79348,-60,132
79449,-60,132
79548,-60,132
79649,-59,136
79751,-60,132
79851,-59,136
79952,-60,132
80051,-59,136
80153,-60,132
80253,-59,136
80354,-59,136
80455,-59,136
80554,-59,136
80655,-60,132
80755,-59,136
80856,-60,132
80956,-60,132
81059,-60,132
81161,-60,132
81258,-60,132
81359,-60,132
81460,-61,128
81560,-60,132
81662,-60,132
81763,-59,136
81862,-59,136
81964,-59,136
82064,-59,136
82164,-60,132
82264,-60,132
82371,-60,132
82466,-60,132
82566,-60,132
82666,-60,132
82768,-60,132
82868,-60,132
82968,-60,132
83068,-60,132
83169,-60,132
83269,-60,132
83370,-60,132
83470,-60,132
83572,-59,136
83673,-59,136
83774,-60,132
83873,-60,132
83974,-60,132
84075,-59,136
84176,-60,132
84277,-60,132
84376,-60,132
84477,-60,132
84577,-60,132
84678,-60,132
84778,-60,132
84879,-60,132
84978,-60,132
85079,-60,132
85180,-60,132
85287,-60,132
85383,-59,136
85482,-59,136
85583,-59,136
85682,-59,136
85785,-59,136
85884,-60,132
85986,-60,132
86087,-60,132
86187,-60,132
86286,-60,132
86388,-60,132
86488,-60,132
86588,-60,132
86688,-60,132
86790,-60,132
86890,-59,136
86992,-60,132
87093,-59,136
87192,-59,136
87293,-59,136
87394,-60,132
87493,-60,132
87594,-60,132
87696,-59,136
87796,-59,136
87897,-60,132
87998,-60,132
88098,-60,132
88198,-60,132
88299,-60,132
88398,-60,132
88498,-60,132
88600,-60,132
88701,-60,132
88802,-60,132
88903,-60,132
89004,-60,132
89104,-60,132
89203,-60,132
89305,-60,132
89404,-60,132
89506,-60,132
89605,-60,132
89707,-60,132
89807,-60,132
89908,-60,132
90007,-60,132
90109,-60,132
90210,-60,132
90309,-60,132
90411,-60,132
90510,-60,132
90612,-60,132
90711,-60,132
90813,-60,132
90912,-60,132
91013,-60,132
91115,-60,132
91215,-60,132
91315,-60,132
91416,-60,132
91517,-59,136
91617,-59,136
91718,-59,136
91817,-60,132
91918,-59,136
92018,-60,132
92121,-60,132
92221,-60,132
92327,-60,132
92422,-60,132
92521,-60,132
92622,-60,132
92724,-60,132
92825,-60,132
92924,-59,136
93024,-60,132
93126,-60,132
93225,-60,132
93327,-59,136
93429,-60,132
93527,-59,136
93627,-59,136
93730,-59,136
93831,-59,136
93931,-59,136
94031,-59,136
94130,-60,132
94232,-60,132
94332,-60,132
94432,-60,132
94534,-60,132
94635,-60,132
94735,-60,132
94836,-61,128
94937,-60,132
95036,-59,136
95138,-60,132
95237,-60,132
95337,-59,136
95439,-60,132
95539,-60,132
95640,-59,136
95741,-59,136
95840,-59,136
95941,-60,132
96043,-60,132
96144,-60,132
96244,-60,132
96345,-60,132
96445,-60,132
96544,-60,132
96646,-60,132
96746,-60,132
96848,-60,132
96948,-61,128
97049,-60,132
97149,-61,128
97249,-60,132
97349,-60,132
97449,-59,136
97551,-59,136
97651,-59,136
97753,-60,132
97853,-60,132
97952,-60,132
98053,-60,132
98154,-60,132
98254,-60,132
98357,-61,128
98456,-61,128
98557,-61,128
98657,-60,132
98757,-60,132
98858,-60,132
98958,-61,128
99059,-60,132
99166,-60,132
99260,-60,132
99360,-60,132
99461,-60,132
99563,-60,132
99664,-60,132
99764,-60,132
99863,-60,132
99965,-60,132
100066,-60,132
100165,-60,132
100266,-60,132
100366,-61,128
100469,-60,132
100568,-60,132
100668,-60,132
100768,-60,132
100869,-60,132
100971,-60,132
101070,-60,132
101170,-60,132
101279,-60,132
101372,-60,132
101472,-61,128
101573,-60,132
101674,-61,128
101775,-60,132
101875,-60,132
101976,-59,136
102076,-59,136
102177,-59,136
102278,-59,136
102378,-60,132
102479,-61,128
102579,-59,136
102680,-59,136
102779,-60,132
102880,-60,132
102981,-61,128
103083,-61,128
103182,-60,132
103283,-60,132
103384,-60,132
103486,-59,136
103584,-60,132
103686,-60,132
103785,-60,132
103887,-60,132
103988,-60,132
104088,-59,136
104188,-59,136
104290,-60,132
104389,-60,132
104490,-60,132
104591,-61,128
104692,-60,132
104792,-60,132
104891,-60,132
104992,-60,132
105093,-60,132
105194,-60,132
105294,-60,132
105394,-60,132
105497,-60,132
105597,-60,132
105698,-60,132
105798,-60,132
105898,-60,132
105998,-60,132
106100,-60,132
106200,-60,132
106300,-60,132
106400,-60,132
106500,-60,132
106601,-60,132
106703,-60,132
106803,-60,132
106909,-60,132
107005,-60,132
107105,-60,132
107204,-60,132
107306,-60,132
107406,-60,132
107508,-60,132
107608,-60,132
107708,-60,132
107810,-60,132
107909,-60,132
108009,-60,132
108110,-60,132
108212,-60,132
108312,-60,132
108412,-60,132
108514,-60,132
108613,-59,136
108713,-60,132
108815,-60,132
108916,-60,132
109016,-60,132
109116,-60,132
109216,-60,132
109318,-60,132
109419,-60,132
109520,-60,132
109620,-60,132
109718,-60,132
109821,-60,132
109921,-60,132
110021,-59,136
110123,-59,136
110223,-59,136
110324,-60,132
110423,-60,132
110524,-60,132
110624,-61,128
110724,-60,132
110826,-60,132
110927,-60,132
111026,-60,132
111127,-59,136
111228,-59,136
111334,-59,136
111429,-59,136
111529,-60,132
111631,-60,132
111731,-61,128
111832,-60,132
111933,-61,128
112033,-61,128
112133,-60,132
112233,-60,132
112335,-60,132
112434,-60,132
112534,-60,132
112636,-60,132
112736,-60,132
112842,-59,136
112937,-60,132
113038,-60,132
113139,-59,136
113239,-59,136
113340,-59,136
113440,-59,136
113542,-60,132
113641,-60,132
113743,-59,136
113843,-59,136
113943,-59,136
114045,-59,136
114146,-59,136
114245,-59,136
114347,-59,136
114446,-59,136
114546,-59,136
114648,-59,136
114748,-59,136
114847,-59,136
114949,-60,132
115050,-60,132
115151,-59,136
115252,-59,136
115352,-59,136
115452,-59,136
115552,-59,136
115654,-59,136
115755,-59,136
115855,-60,132
115954,-60,132
116054,-60,132
116157,-60,132
116257,-60,132
116356,-60,132
116458,-60,132
116558,-60,132
116659,-60,132
116758,-59,136
116859,-59,136
116960,-59,136
117060,-60,132
117162,-59,136
117262,-59,136
117363,-60,132
117463,-60,132
117568,-59,136
117665,-59,136
117765,-59,136
117865,-59,136
117966,-60,132
118067,-60,132
118166,-60,132
118268,-59,136
118369,-60,132
118469,-60,132
118569,-60,132
118670,-60,132
118771,-59,136
118872,-59,136
118972,-59,136
119073,-60,132
119173,-60,132
119274,-60,132
119373,-59,136
119474,-59,136
119574,-59,136
119676,-59,136
119777,-59,136
119875,-59,136
119978,-59,136
120077,-59,136
120180,-59,136
120279,-59,136
120380,-60,132
120479,-60,132
120580,-59,136
120681,-59,136
120782,-60,132
120882,-59,136
120983,-59,136
121082,-60,132
121184,-59,136
121285,-59,136
121385,-59,136
121485,-60,132
121587,-60,132
121687,-60,132
121788,-60,132
121888,-60,132
121989,-60,132
122089,-59,136
122190,-59,136
122291,-59,136
122392,-60,132
122492,-60,132
122593,-60,132
122691,-59,136
122792,-60,132
122895,-60,132
122993,-59,136
123095,-59,136
123196,-59,136
123308,-59,136
123398,-59,136
123498,-59,136
123599,-60,132
123698,-60,132
123798,-60,132
123899,-60,132
123999,-60,132
124102,-60,132
124202,-60,132
124303,-59,136
124401,-59,136
124504,-59,136
124609,-59,136
124705,-60,132
124805,-60,132
124904,-60,132
125006,-61,128
125106,-61,128
125206,-61,128
125308,-60,132
125411,-60,132
125507,-61,128
125610,-61,128
125709,-60,132
125811,-59,136
125910,-59,136
126011,-60,132
126111,-60,132
126211,-60,132
126314,-60,132
126414,-60,132
126514,-60,132
126614,-60,132
126716,-60,132
126816,-60,132
126917,-60,132
127018,-60,132
127118,-60,132
127219,-60,132
127319,-60,132
127420,-61,128
127520,-60,132
127620,-60,132
127721,-60,132
127822,-60,132
127923,-60,132
128021,-60,132
128124,-61,128
128225,-60,132
128324,-61,128
128424,-61,128
128526,-60,132
128626,-60,132
128728,-59,136
128832,-60,132
128929,-60,132
129027,-60,132
129130,-60,132
129229,-60,132
129330,-60,132
129431,-60,132
129530,-60,132
129639,-59,136
129733,-60,132
129834,-60,132
129934,-60,132
130035,-60,132
130136,-60,132
130235,-60,132
130335,-60,132
130437,-59,136
130536,-59,136
130637,-60,132
130737,-60,132
130838,-61,128
130940,-61,128
131038,-61,128
131142,-60,132
131246,-61,128
131341,-61,128
131442,-61,128
131542,-60,132
131643,-60,132
131744,-60,132
131844,-60,132
131944,-60,132
132045,-60,132
132145,-59,136
132246,-59,136
132346,-60,132
132447,-60,132
132549,-60,132
132649,-59,136
132750,-59,136
132850,-60,132
132950,-60,132
133052,-59,136
133153,-60,132
133251,-60,132
133352,-60,132
133455,-60,132
133554,-60,132
133656,-60,132
133756,-60,132
133856,-59,136
133957,-59,136
134060,-59,136
134158,-59,136
134258,-59,136
134359,-59,136
134460,-59,136
134559,-60,132
134661,-60,132
134762,-60,132
134862,-59,136
134962,-60,132
135062,-60,132
135164,-60,132
135265,-60,132
135364,-60,132
135465,-60,132
135565,-60,132
135666,-60,132
135767,-59,136
135866,-60,132
135969,-60,132
136069,-60,132
136170,-60,132
136270,-60,132
136369,-60,132
136470,-60,132
136570,-60,132
136671,-60,132
136773,-60,132
136874,-59,136
136973,-59,136
137075,-60,132
137174,-60,132
137275,-60,132
137378,-60,132
137477,-60,132
137576,-60,132
137676,-59,136
137778,-60,132
137879,-60,132
137978,-60,132
138080,-60,132
138180,-60,132
138281,-60,132
138381,-60,132
138481,-60,132
138583,-60,132
138682,-59,136
138783,-59,136
138884,-60,132
138986,-60,132
139086,-60,132
139186,-60,132
139287,-60,132
139386,-60,132
139488,-60,132
139589,-60,132
139689,-59,136
139790,-60,132
139889,-60,132
139992,-60,132
140092,-60,132
140193,-60,132
140292,-60,132
140392,-60,132
140493,-60,132
140594,-60,132
140694,-60,132
140794,-61,128
140903,-60,132
140996,-60,132
141096,-60,132
141196,-60,132
141298,-60,132
141398,-60,132
141499,-60,132
141598,-60,132
141701,-60,132
141802,-60,132
141901,-60,132
142003,-60,132
142102,-60,132
142202,-60,132
142304,-60,132
142404,-60,132
142504,-60,132
142606,-59,136
142705,-60,132
142806,-60,132
142908,-60,132
143008,-60,132
143108,-60,132
143209,-60,132
143308,-60,132
143409,-60,132
143512,-59,136
143612,-60,132
143712,-60,132
143813,-60,132
143914,-60,132
144014,-59,136
144113,-59,136
144215,-59,136
144315,-60,132
144415,-59,136
144516,-59,136
144616,-59,136
144718,-60,132
144818,-60,132
144917,-61,128
145020,-60,132
145119,-61,128
145220,-60,132
145322,-60,132
145422,-60,132
145523,-60,132
145622,-60,132
145725,-60,132
145826,-60,132
145923,-60,132
146025,-60,132
146125,-60,132
146227,-60,132
146327,-59,136
146427,-60,132
146526,-60,132
146628,-60,132
146728,-61,128
146829,-60,132
146930,-60,132
147029,-60,132
147130,-59,136
147232,-60,132
147331,-59,136
147432,-59,136
147534,-60,132
147635,-59,136
147734,-60,132
147836,-60,132
147935,-60,132
148037,-60,132
148136,-60,132
148238,-60,132
148337,-60,132
148438,-59,136
148540,-60,132
148638,-60,132
148740,-60,132
148841,-60,132
148941,-59,136
149042,-59,136
149143,-59,136
149242,-59,136
149344,-60,132
149444,-59,136
149545,-59,136
149644,-60,132
149746,-60,132
149845,-60,132
149947,-59,136
150048,-60,132
150147,-60,132
150249,-60,132
150350,-60,132
150450,-60,132
150550,-60,132
150652,-60,132
150751,-59,136
150853,-59,136
150953,-59,136
151052,-59,136
151154,-60,132
151255,-60,132
151355,-59,136
151456,-59,136
151556,-60,132
151656,-60,132
151757,-60,132
151858,-60,132
151959,-60,132
152059,-60,132
152159,-60,132
152260,-60,132
152360,-60,132
152462,-60,132
152561,-60,132
152661,-60,132
152764,-60,132
152863,-60,132
152963,-60,132
153065,-60,132
153165,-60,132
153265,-59,136
153366,-59,136
153467,-59,136
153567,-60,132
153667,-60,132
153770,-60,132
153869,-60,132
153969,-60,132
154071,-59,136
154171,-59,136
154272,-60,132
154372,-59,136
154473,-59,136
154573,-60,132
154673,-59,136
154775,-59,136
154876,-59,136
154975,-59,136
155077,-59,136
155177,-60,132
155277,-60,132
155377,-60,132
155477,-59,136
155579,-60,132
155679,-60,132
155780,-60,132
155880,-60,132
155981,-60,132
156082,-60,132
156181,-60,132
156283,-60,132
156384,-60,132
156484,-59,136
156585,-60,132
156686,-60,132
156787,-60,132
156886,-60,132
156988,-60,132
157087,-60,132
157189,-60,132
157289,-60,132
157388,-60,132
157488,-60,132
157590,-61,128
157691,-60,132
157790,-61,128
157892,-60,132
157991,-60,132
158092,-60,132
158193,-59,136
158296,-59,136
158394,-59,136
158495,-59,136
158596,-60,132
158700,-60,132
158798,-60,132
158898,-60,132
159000,-60,132
159100,-60,132
159201,-60,132
159301,-60,132
159402,-60,132
159502,-60,132
159601,-60,132
159702,-60,132
159802,-60,132
159904,-60,132
160005,-60,132
160106,-60,132
160205,-60,132
160306,-60,132
160405,-60,132
160507,-60,132
160607,-60,132
160707,-60,132
160808,-60,132
160908,-60,132
161010,-60,132
161110,-60,132
161211,-60,132
161311,-60,132
161412,-60,132
161514,-60,132
161613,-60,132
161714,-60,132
161813,-60,132
161914,-60,132
162017,-60,132
162116,-60,132
162217,-60,132
162318,-60,132
162418,-60,132
162518,-60,132
162620,-60,132
162720,-60,132
162820,-60,132
162921,-59,136
163021,-60,132
163121,-60,132
163223,-60,132
163322,-60,132
163424,-60,132
163523,-60,132
163623,-60,132
163725,-60,132
163825,-60,132
163925,-60,132
164027,-60,132
164128,-60,132
164228,-60,132
164329,-60,132
164430,-60,132
164530,-60,132
164631,-60,132
164731,-61,128
164831,-60,132
164932,-60,132
165033,-61,128
165134,-60,132
165234,-61,128
165334,-60,132
165434,-60,132
165534,-60,132
165635,-60,132
165737,-60,132
165838,-60,132
165938,-60,132
166039,-60,132
166138,-60,132
166238,-60,132
166340,-60,132
166441,-60,132
166542,-60,132
166642,-60,132
166743,-60,132
166843,-60,132
166944,-60,132
167043,-60,132
167145,-60,132
167245,-60,132
167345,-60,132
167446,-60,132
167548,-60,132
167647,-60,132
167747,-60,132
167849,-60,132
167948,-60,132
168049,-60,132
168150,-60,132
168250,-60,132
168350,-60,132
168457,-60,132
168554,-60,132
168653,-60,132
168754,-60,132
168856,-60,132
168954,-60,132
169055,-60,132
169157,-60,132
169256,-60,132
169356,-60,132
169457,-60,132
169560,-60,132
169658,-60,132
169760,-60,132
169861,-60,132
169960,-60,132
170060,-60,132
170162,-60,132
170263,-60,132
170364,-60,132
170463,-60,132
170564,-60,132
170665,-60,132
170773,-60,132
170865,-60,132
170966,-60,132
171073,-60,132
171167,-60,132
171268,-60,132
171368,-60,132
171473,-60,132
171570,-60,132
171670,-60,132
171770,-60,132
171872,-60,132
171972,-60,132
172072,-60,132
172173,-60,132
172273,-60,132
172375,-60,132
172474,-60,132
172575,-60,132
172677,-60,132
172777,-60,132
172876,-60,132
172979,-60,132
173078,-60,132
173179,-60,132
173278,-60,132
173380,-60,132
173481,-60,132
173581,-60,132
173681,-60,132
173781,-60,132
173884,-59,136
173984,-59,136
174085,-60,132
174184,-59,136
174284,-60,132
174384,-60,132
174486,-60,132
174586,-60,132
174687,-60,132
174788,-60,132
174888,-60,132
174989,-60,132
175089,-60,132
175189,-60,132
175290,-61,128
175393,-60,132
